y,x,osmid,highway,ref,geometry
40.7734242,-73.9763115,30978759,,,POINT (-73.97631149999999 40.7734242)
40.725326,-73.976212,42421828,,,POINT (-73.976212 40.725326)
40.72592,-73.975785,42421833,,,POINT (-73.975785 40.72592)
40.7265446,-73.9753144,42421837,,,POINT (-73.9753144 40.7265446)
40.7101452,-74.0126714,42422035,,,POINT (-74.0126714 40.7101452)
40.709687,-74.011674,42422038,traffic_signals,,POINT (-74.011674 40.709687)
40.724504,-74.007029,42423514,,,POINT (-74.007029 40.724504)
40.7677475,-73.9787396,42423677,,,POINT (-73.9787396 40.7677475)
40.7603984,-73.9623046,42423742,,,POINT (-73.9623046 40.7603984)
40.7612341,-73.9626098,42423747,,,POINT (-73.9626098 40.7612341)
40.7783568,-73.9730082,42424229,,,POINT (-73.9730082 40.7783568)
40.7908463,-73.9636779,42424456,,,POINT (-73.96367789999999 40.7908463)
40.7678345,-73.9789031,42424609,crossing,,POINT (-73.9789031 40.7678345)
40.7573468,-73.9950445,42424773,,,POINT (-73.99504450000001 40.7573468)
40.769863,-73.9735247,42424805,,,POINT (-73.9735247 40.769863)
40.7826106,-73.9693717,42424850,,,POINT (-73.9693717 40.7826106)
40.7687616,-73.9799041,42424899,,,POINT (-73.9799041 40.7687616)
40.7923616,-73.9621964,42425231,,,POINT (-73.9621964 40.7923616)
40.7561709,-73.9562644,42425801,,,POINT (-73.95626439999999 40.7561709)
40.754875,-73.957446,42425820,,,POINT (-73.957446 40.754875)
40.75563,-73.956752,42425862,,,POINT (-73.95675199999999 40.75563)
40.7605289,-73.9513774,42426420,,,POINT (-73.9513774 40.7605289)
40.7557805,-73.9542606,42427064,,,POINT (-73.9542606 40.7557805)
40.756636,-73.955814,42427070,stop,,POINT (-73.955814 40.756636)
40.732369,-74.005816,42427898,,,POINT (-74.005816 40.732369)
40.7798309,-73.971203,42427919,crossing,,POINT (-73.971203 40.7798309)
40.7430463,-73.9891667,42428212,traffic_signals,,POINT (-73.9891667 40.7430463)
40.7294709,-74.0051447,42430761,traffic_signals,,POINT (-74.0051447 40.7294709)
40.730321,-74.004688,42430770,traffic_signals,,POINT (-74.004688 40.730321)
40.730719,-74.00446,42430782,traffic_signals,,POINT (-74.00445999999999 40.730719)
40.7311289,-74.0042257,42430791,traffic_signals,,POINT (-74.00422570000001 40.7311289)
40.7318924,-74.0037892,42430796,,,POINT (-74.0037892 40.7318924)
40.7332265,-74.0030292,42430803,traffic_signals,,POINT (-74.0030292 40.7332265)
40.7336094,-74.0028114,42430805,traffic_signals,,POINT (-74.0028114 40.7336094)
40.7343413,-74.002395,42430811,traffic_signals,,POINT (-74.00239500000001 40.7343413)
40.7350834,-74.0019682,42430813,traffic_signals,,POINT (-74.00196819999999 40.7350834)
40.7357944,-74.0015452,42430824,traffic_signals,,POINT (-74.0015452 40.7357944)
40.736564,-74.001095,42430828,traffic_signals,,POINT (-74.00109500000001 40.736564)
40.7287826,-73.9844396,42430903,traffic_signals,,POINT (-73.9844396 40.7287826)
40.727846,-73.982228,42430914,traffic_signals,,POINT (-73.98222800000001 40.727846)
40.726866,-73.979906,42430924,traffic_signals,,POINT (-73.979906 40.726866)
40.7258829,-73.9775364,42430938,traffic_signals,,POINT (-73.97753640000001 40.7258829)
40.724877,-73.975164,42430942,traffic_signals,,POINT (-73.97516400000001 40.724877)
40.7241822,-73.9735174,42430945,,,POINT (-73.97351740000001 40.7241822)
40.7315444,-74.0049377,42431273,,,POINT (-74.0049377 40.7315444)
40.731355,-74.005532,42431274,,,POINT (-74.005532 40.731355)
40.7316248,-74.0060166,42431275,,,POINT (-74.0060166 40.7316248)
40.7702758,-73.9791278,42431280,,,POINT (-73.9791278 40.7702758)
40.7907736,-73.9638129,42431295,,,POINT (-73.96381289999999 40.7907736)
40.7906776,-73.9639302,42431297,,,POINT (-73.96393019999999 40.7906776)
40.7905821,-73.9640277,42431299,,,POINT (-73.9640277 40.7905821)
40.7904753,-73.9641068,42431301,,,POINT (-73.9641068 40.7904753)
40.7903711,-73.9641597,42431303,,,POINT (-73.9641597 40.7903711)
40.79024,-73.9642036,42431304,,,POINT (-73.9642036 40.79024)
40.7901351,-73.9642212,42431305,,,POINT (-73.9642212 40.7901351)
40.7899921,-73.9642199,42431306,,,POINT (-73.9642199 40.7899921)
40.7895698,-73.964161,42431309,,,POINT (-73.964161 40.7895698)
40.789482,-73.964168,42431311,,,POINT (-73.964168 40.789482)
40.7893976,-73.9641834,42431313,,,POINT (-73.9641834 40.7893976)
40.7892861,-73.9642221,42431316,,,POINT (-73.9642221 40.7892861)
40.7891843,-73.9642754,42431320,,,POINT (-73.96427540000001 40.7891843)
40.7890816,-73.9643543,42431324,,,POINT (-73.9643543 40.7890816)
40.7889946,-73.9644403,42431326,,,POINT (-73.96444030000001 40.7889946)
40.7889132,-73.9645452,42431327,,,POINT (-73.9645452 40.7889132)
40.7888391,-73.9646799,42431330,,,POINT (-73.96467989999999 40.7888391)
40.7887795,-73.9648316,42431331,,,POINT (-73.9648316 40.7887795)
40.7886074,-73.9653871,42431346,,,POINT (-73.9653871 40.7886074)
40.7885445,-73.9655759,42431349,,,POINT (-73.9655759 40.7885445)
40.7884627,-73.9658075,42431353,,,POINT (-73.9658075 40.7884627)
40.7883447,-73.9660465,42431355,,,POINT (-73.9660465 40.7883447)
40.7882339,-73.9662578,42431356,,,POINT (-73.96625779999999 40.7882339)
40.7881006,-73.9664493,42431360,,,POINT (-73.96644929999999 40.7881006)
40.7879938,-73.966591,42431361,,,POINT (-73.96659099999999 40.7879938)
40.7879147,-73.9666918,42431363,,,POINT (-73.96669180000001 40.7879147)
40.786271,-73.9675425,42431373,,,POINT (-73.96754249999999 40.786271)
40.7811979,-73.9694889,42431385,,,POINT (-73.9694889 40.7811979)
40.778973,-73.9720669,42431404,,,POINT (-73.9720669 40.778973)
40.7773876,-73.9740887,42431413,crossing,,POINT (-73.9740887 40.7773876)
40.7310034,-74.0046246,42431528,traffic_signals,,POINT (-74.0046246 40.7310034)
40.7318361,-74.0051065,42431531,,,POINT (-74.0051065 40.7318361)
40.7324485,-74.005461,42431536,,,POINT (-74.005461 40.7324485)
40.732925,-74.0039756,42431797,,,POINT (-74.0039756 40.732925)
40.7333991,-74.0042514,42431802,traffic_signals,,POINT (-74.0042514 40.7333991)
40.73401,-74.004561,42431804,traffic_signals,,POINT (-74.004561 40.73401)
40.7346517,-74.0047458,42431805,traffic_signals,,POINT (-74.00474579999999 40.7346517)
40.7352971,-74.0049302,42431812,traffic_signals,,POINT (-74.0049302 40.7352971)
40.7359654,-74.0051271,42431814,traffic_signals,,POINT (-74.0051271 40.7359654)
40.736704,-74.005352,42431829,,,POINT (-74.005352 40.736704)
40.7367882,-74.0054231,42431831,,,POINT (-74.0054231 40.7367882)
40.7245757,-74.0077807,42432116,,,POINT (-74.0077807 40.7245757)
40.737168,-74.001463,42432205,,,POINT (-74.001463 40.737168)
40.7376609,-74.001755,42432208,traffic_signals,,POINT (-74.001755 40.7376609)
40.7381296,-74.0020342,42432211,,,POINT (-74.0020342 40.7381296)
40.7357626,-74.0017616,42433272,traffic_signals,,POINT (-74.00176159999999 40.7357626)
40.7364365,-74.0019538,42433275,,,POINT (-74.0019538 40.7364365)
40.737066,-74.002136,42433278,,,POINT (-74.00213599999999 40.737066)
40.7962854,-73.9555113,42433861,,,POINT (-73.9555113 40.7962854)
40.7695036,-73.9723366,42433881,,,POINT (-73.97233660000001 40.7695036)
40.7943276,-73.9547996,42434038,,,POINT (-73.9547996 40.7943276)
40.7950396,-73.9539643,42434044,,,POINT (-73.9539643 40.7950396)
40.7959534,-73.9542898,42434050,,,POINT (-73.9542898 40.7959534)
40.726666,-73.98309,42434148,traffic_signals,,POINT (-73.98309 40.726666)
40.726988,-73.985753,42434205,traffic_signals,,POINT (-73.985753 40.726988)
40.726053,-73.983535,42434215,traffic_signals,,POINT (-73.983535 40.726053)
40.725073,-73.981211,42434226,traffic_signals,,POINT (-73.981211 40.725073)
40.7240764,-73.9788469,42434233,traffic_signals,,POINT (-73.97884689999999 40.7240764)
40.723078,-73.976477,42434237,,,POINT (-73.976477 40.723078)
40.7495191,-74.0006013,42434818,,,POINT (-74.0006013 40.7495191)
40.7502203,-74.0023198,42434821,traffic_signals,,POINT (-74.0023198 40.7502203)
40.745442,-73.975394,42434965,traffic_signals,,POINT (-73.97539399999999 40.745442)
40.7451721,-73.9747494,42434969,traffic_signals,,POINT (-73.97474939999999 40.7451721)
40.7444495,-73.973024,42434974,traffic_signals,,POINT (-73.973024 40.7444495)
40.7762237,-73.9759718,42435275,traffic_signals,,POINT (-73.9759718 40.7762237)
40.7375429,-74.0047793,42435578,traffic_signals,,POINT (-74.0047793 40.7375429)
40.7381289,-74.0041378,42435581,traffic_signals,,POINT (-74.0041378 40.7381289)
40.7294927,-74.0069526,42436374,traffic_signals,,POINT (-74.00695260000001 40.7294927)
40.7302239,-74.0068382,42436377,traffic_signals,,POINT (-74.0068382 40.7302239)
40.730945,-74.0067209,42436381,traffic_signals,,POINT (-74.0067209 40.730945)
40.73167,-74.0066039,42436384,traffic_signals,,POINT (-74.0066039 40.73167)
40.732425,-74.0064889,42436390,traffic_signals,,POINT (-74.00648889999999 40.732425)
40.733055,-74.0063829,42436393,traffic_signals,,POINT (-74.00638290000001 40.733055)
40.733743,-74.0062792,42436396,traffic_signals,,POINT (-74.00627919999999 40.733743)
40.734439,-74.0061609,42436400,traffic_signals,,POINT (-74.0061609 40.734439)
40.735133,-74.0060475,42436404,traffic_signals,,POINT (-74.00604749999999 40.735133)
40.735846,-74.0059318,42436407,traffic_signals,,POINT (-74.0059318 40.735846)
40.772461,-73.967039,42436475,traffic_signals,,POINT (-73.967039 40.772461)
40.7306534,-73.9830644,42436943,traffic_signals,,POINT (-73.9830644 40.7306534)
40.729725,-73.980858,42436944,traffic_signals,,POINT (-73.980858 40.729725)
40.728746,-73.978536,42436947,traffic_signals,,POINT (-73.97853600000001 40.728746)
40.7282532,-73.9773526,42436949,turning_circle,,POINT (-73.9773526 40.7282532)
40.7277545,-73.9761797,42436957,traffic_signals,,POINT (-73.9761797 40.7277545)
40.724584,-73.987502,42437339,traffic_signals,,POINT (-73.98750200000001 40.724584)
40.723649,-73.985286,42437343,traffic_signals,,POINT (-73.985286 40.723649)
40.722671,-73.982964,42437346,traffic_signals,,POINT (-73.982964 40.722671)
40.7216783,-73.9806076,42437349,traffic_signals,,POINT (-73.9806076 40.7216783)
40.720674,-73.978231,42437354,,,POINT (-73.97823099999999 40.720674)
40.8523449,-73.9387583,42438218,,,POINT (-73.9387583 40.8523449)
40.7294404,-73.9780305,42439001,traffic_signals,,POINT (-73.9780305 40.7294404)
40.730428,-73.9803529,42439006,traffic_signals,,POINT (-73.9803529 40.730428)
40.769581,-73.97286,42439057,,,POINT (-73.97286 40.769581)
40.7697906,-73.9733338,42439059,,,POINT (-73.97333380000001 40.7697906)
40.737544,-74.003866,42439078,,,POINT (-74.003866 40.737544)
40.7215462,-73.9837903,42440401,traffic_signals,,POINT (-73.9837903 40.7215462)
40.7284535,-73.9756829,42440754,traffic_signals,,POINT (-73.9756829 40.7284535)
40.736839,-74.003714,42440940,,,POINT (-74.003714 40.736839)
40.77386,-73.9731688,42442148,,,POINT (-73.9731688 40.77386)
40.7737965,-73.9722894,42442158,,,POINT (-73.97228939999999 40.7737965)
40.7742446,-73.9736667,42442164,crossing,,POINT (-73.9736667 40.7742446)
40.7757074,-73.9739976,42442172,,,POINT (-73.9739976 40.7757074)
40.7747384,-73.9747786,42442175,,,POINT (-73.97477859999999 40.7747384)
40.7899429,-73.9429284,42443066,traffic_signals,,POINT (-73.9429284 40.7899429)
40.726409,-73.986176,42444827,traffic_signals,,POINT (-73.986176 40.726409)
40.725473,-73.983958,42444829,traffic_signals,,POINT (-73.983958 40.725473)
40.724494,-73.981637,42444832,traffic_signals,,POINT (-73.98163700000001 40.724494)
40.7234973,-73.9792659,42444833,traffic_signals,,POINT (-73.9792659 40.7234973)
40.722498,-73.976893,42444835,traffic_signals,,POINT (-73.976893 40.722498)
40.7216193,-73.9747705,42444837,,,POINT (-73.97477050000001 40.7216193)
40.744505,-73.975224,42445387,traffic_signals,,POINT (-73.975224 40.744505)
40.7300191,-73.983536,42446547,traffic_signals,,POINT (-73.983536 40.7300191)
40.729086,-73.981325,42446552,traffic_signals,,POINT (-73.981325 40.729086)
