y,x,osmid,highway,geometry
4.6940359,-74.0348771,255338703,,POINT (-74.0348771 4.6940359)
4.5977861,-74.1095411,260480553,,POINT (-74.1095411 4.5977861)
4.6310658,-74.140589,261040816,,POINT (-74.14058900000001 4.6310658)
4.6854955,-74.076953,261187773,,POINT (-74.076953 4.6854955)
4.6966692,-74.0894534,261785571,,POINT (-74.0894534 4.6966692)
4.6378904,-74.0856823,262713832,,POINT (-74.0856823 4.6378904)
4.6349188,-74.0831878,262713854,,POINT (-74.0831878 4.6349188)
4.6375899,-74.0846756,262713857,,POINT (-74.0846756 4.6375899)
4.635299,-74.0815701,262713866,,POINT (-74.08157009999999 4.635299)
4.635817,-74.0826715,265009204,,POINT (-74.0826715 4.635817)
4.6055712,-74.0669315,265804413,traffic_signals,POINT (-74.0669315 4.6055712)
4.6802222,-74.038373,267194952,,POINT (-74.03837300000001 4.6802222)
4.6714748,-74.1068786,267288355,traffic_signals,POINT (-74.1068786 4.6714748)
4.6578528,-74.1559855,308859171,,POINT (-74.1559855 4.6578528)
4.7213409,-74.0471772,310815657,,POINT (-74.04717719999999 4.7213409)
4.6811721,-74.0995172,312489824,traffic_signals,POINT (-74.09951719999999 4.6811721)
4.6963151,-74.0902703,326221535,,POINT (-74.0902703 4.6963151)
4.7108251,-74.0933773,326228306,,POINT (-74.0933773 4.7108251)
4.6986985,-74.0883086,326228357,,POINT (-74.0883086 4.6986985)
4.6967824,-74.0859798,326228370,,POINT (-74.0859798 4.6967824)
4.6908089,-74.0812057,326228405,,POINT (-74.0812057 4.6908089)
4.6772064,-74.1191314,340065036,,POINT (-74.1191314 4.6772064)
4.676809,-74.0756388,382802768,,POINT (-74.07563879999999 4.676809)
4.6367896,-74.0826396,388303804,,POINT (-74.08263959999999 4.6367896)
4.6376176,-74.0827451,388303919,,POINT (-74.0827451 4.6376176)
4.7000724,-74.0657135,477960361,,POINT (-74.0657135 4.7000724)
4.7015036,-74.0663524,479274034,,POINT (-74.0663524 4.7015036)
4.6982551,-74.0650641,479274035,,POINT (-74.0650641 4.6982551)
4.6834225,-74.0708586,493076941,,POINT (-74.07085859999999 4.6834225)
4.6344043,-74.0798556,535624370,,POINT (-74.0798556 4.6344043)
4.6347996,-74.0798063,535624373,,POINT (-74.0798063 4.6347996)
4.6769828,-74.05454,573227072,,POINT (-74.05454 4.6769828)
4.6949203,-74.0370105,599389286,,POINT (-74.03701049999999 4.6949203)
4.6942776,-74.0347947,599389290,,POINT (-74.03479470000001 4.6942776)
4.59725,-74.1083803,599736811,,POINT (-74.10838029999999 4.59725)
4.671397,-74.1069579,612580476,traffic_signals,POINT (-74.1069579 4.671397)
4.6563225,-74.1544425,634211943,,POINT (-74.1544425 4.6563225)
4.6357873,-74.0845299,668104338,,POINT (-74.08452990000001 4.6357873)
4.6376295,-74.0848084,668104341,,POINT (-74.0848084 4.6376295)
4.6360403,-74.0839961,668104545,,POINT (-74.08399609999999 4.6360403)
4.6665593,-74.0935016,721428200,,POINT (-74.0935016 4.6665593)
4.6657924,-74.0933073,721428220,,POINT (-74.09330730000001 4.6657924)
4.6662558,-74.0855982,721832272,,POINT (-74.08559820000001 4.6662558)
4.6738392,-74.0878659,721832275,,POINT (-74.0878659 4.6738392)
4.6857472,-74.0779365,724113211,,POINT (-74.07793650000001 4.6857472)
4.6847004,-74.0770859,724113215,,POINT (-74.0770859 4.6847004)
4.6964104,-74.0502548,726142561,,POINT (-74.0502548 4.6964104)
4.6969503,-74.0550872,726142572,,POINT (-74.0550872 4.6969503)
4.6945071,-74.0347165,735028242,,POINT (-74.0347165 4.6945071)
4.6805329,-74.0765832,737196739,,POINT (-74.0765832 4.6805329)
4.6785431,-74.0616958,745794884,,POINT (-74.0616958 4.6785431)
4.6789457,-74.0654861,745803419,,POINT (-74.0654861 4.6789457)
4.5702614,-74.1385257,764701872,,POINT (-74.1385257 4.5702614)
4.568461,-74.137117,764701878,,POINT (-74.137117 4.568461)
4.56823,-74.136596,764701886,,POINT (-74.136596 4.56823)
4.5682294,-74.1364677,764701887,,POINT (-74.1364677 4.5682294)
4.568249,-74.136731,764701888,,POINT (-74.136731 4.568249)
4.568274,-74.136832,764701895,,POINT (-74.136832 4.568274)
4.568353,-74.136978,764701896,,POINT (-74.136978 4.568353)
4.568258,-74.13632,764701902,,POINT (-74.13632 4.568258)
4.5683067,-74.1362097,764701903,,POINT (-74.13620969999999 4.5683067)
4.5685215,-74.135784,764701904,,POINT (-74.135784 4.5685215)
4.5683691,-74.1360847,764701905,,POINT (-74.1360847 4.5683691)
4.568418,-74.135991,764701906,,POINT (-74.135991 4.568418)
4.5692265,-74.1381188,764701927,,POINT (-74.1381188 4.5692265)
4.5691247,-74.1380078,764701928,,POINT (-74.1380078 4.5691247)
4.5695388,-74.1383291,764701936,,POINT (-74.13832910000001 4.5695388)
4.5694315,-74.138273,764701937,,POINT (-74.138273 4.5694315)
4.569329,-74.1382015,764701938,,POINT (-74.13820149999999 4.569329)
4.5696778,-74.138377,764701967,,POINT (-74.13837700000001 4.5696778)
4.5687019,-74.1353332,764702136,,POINT (-74.13533320000001 4.5687019)
4.569092,-74.1343097,764702195,,POINT (-74.1343097 4.569092)
4.569324,-74.133734,764702285,,POINT (-74.133734 4.569324)
4.5701559,-74.1315983,764702305,,POINT (-74.13159829999999 4.5701559)
4.570018,-74.131945,764702306,,POINT (-74.131945 4.570018)
4.569676,-74.132871,764702307,,POINT (-74.13287099999999 4.569676)
4.5709062,-74.1386822,764702314,,POINT (-74.13868220000001 4.5709062)
4.5712296,-74.1387698,764702320,,POINT (-74.13876980000001 4.5712296)
4.572967,-74.13894,764702487,,POINT (-74.13894000000001 4.572967)
4.5730116,-74.1388977,764702488,,POINT (-74.1388977 4.5730116)
4.5730589,-74.1388464,764702489,,POINT (-74.13884640000001 4.5730589)
4.572799,-74.1390485,764702494,,POINT (-74.1390485 4.572799)
4.572907,-74.1389869,764702496,,POINT (-74.13898690000001 4.572907)
4.5728493,-74.1390247,764702497,,POINT (-74.13902469999999 4.5728493)
4.573109,-74.1387922,764702767,,POINT (-74.1387922 4.573109)
4.5731795,-74.1387035,764702770,,POINT (-74.13870350000001 4.5731795)
4.5732512,-74.1386042,764702771,,POINT (-74.1386042 4.5732512)
4.5732958,-74.138528,764702772,,POINT (-74.13852799999999 4.5732958)
4.5733575,-74.13842,764702777,,POINT (-74.13842 4.5733575)
4.5734191,-74.1382992,764702787,,POINT (-74.13829920000001 4.5734191)
4.573736,-74.1376343,764702806,,POINT (-74.1376343 4.573736)
4.5739713,-74.1370646,764702844,,POINT (-74.1370646 4.5739713)
4.574304,-74.1362292,764702845,,POINT (-74.1362292 4.574304)
4.5704141,-74.1310135,764703445,,POINT (-74.13101349999999 4.5704141)
4.570652,-74.13036,764703453,,POINT (-74.13036 4.570652)
4.5705242,-74.1307378,764703455,,POINT (-74.13073780000001 4.5705242)
4.5746316,-74.1354347,764703820,,POINT (-74.1354347 4.5746316)
4.5750805,-74.1343421,764703872,,POINT (-74.1343421 4.5750805)
4.575996,-74.1321715,764703875,,POINT (-74.1321715 4.575996)
4.5754649,-74.1333969,764703876,,POINT (-74.13339689999999 4.5754649)
4.575327,-74.130339,764704014,,POINT (-74.13033900000001 4.575327)
4.570959,-74.129271,764704020,,POINT (-74.129271 4.570959)
4.570851,-74.129946,764704021,,POINT (-74.129946 4.570851)
4.570827,-74.130045,764704023,,POINT (-74.130045 4.570827)
4.570926,-74.1293761,764704024,,POINT (-74.1293761 4.570926)
4.57092,-74.129444,764704025,,POINT (-74.12944400000001 4.57092)
4.5710307,-74.1292112,764704032,,POINT (-74.1292112 4.5710307)
4.5711296,-74.1291951,764704033,,POINT (-74.1291951 4.5711296)
4.571064,-74.129203,764704034,,POINT (-74.129203 4.571064)
4.5711986,-74.1291978,764704037,,POINT (-74.1291978 4.5711986)
4.571393,-74.129238,764704038,,POINT (-74.129238 4.571393)
4.5719128,-74.1293883,764704066,,POINT (-74.1293883 4.5719128)
4.5729941,-74.1296884,764704081,,POINT (-74.12968840000001 4.5729941)
4.5726741,-74.1296022,764704082,,POINT (-74.12960219999999 4.5726741)
4.5742812,-74.1300497,764704084,,POINT (-74.1300497 4.5742812)
4.5763549,-74.1312467,764704091,,POINT (-74.13124670000001 4.5763549)
4.5764872,-74.1306795,764704093,,POINT (-74.1306795 4.5764872)
4.5765119,-74.1306994,764704094,,POINT (-74.1306994 4.5765119)
4.5765327,-74.1307511,764704096,,POINT (-74.1307511 4.5765327)
4.5765231,-74.1308187,764704097,,POINT (-74.13081870000001 4.5765231)
4.6080479,-74.0707233,764894195,traffic_signals,POINT (-74.0707233 4.6080479)
4.7604285,-74.0408065,767823467,,POINT (-74.0408065 4.7604285)
4.7789655,-74.0415376,767826450,,POINT (-74.0415376 4.7789655)
4.6964943,-74.0848885,797208394,,POINT (-74.08488850000001 4.6964943)
4.7217854,-74.0749396,797215790,crossing,POINT (-74.07493959999999 4.7217854)
4.7213401,-74.0466592,865188643,,POINT (-74.04665919999999 4.7213401)
4.7606622,-74.0442637,865265817,,POINT (-74.0442637 4.7606622)
4.7215722,-74.0517849,867152376,,POINT (-74.0517849 4.7215722)
4.687328,-74.0582422,867426602,,POINT (-74.0582422 4.687328)
4.7113182,-74.0937575,868861934,,POINT (-74.0937575 4.7113182)
4.7276178,-74.1263557,871301115,,POINT (-74.1263557 4.7276178)
4.7233967,-74.106785,871301144,,POINT (-74.106785 4.7233967)
4.7236426,-74.1068065,871301155,,POINT (-74.1068065 4.7236426)
4.7271757,-74.1268988,871301165,,POINT (-74.12689880000001 4.7271757)
4.7283259,-74.1428929,871301193,,POINT (-74.14289290000001 4.7283259)
4.7294646,-74.1212046,871301202,,POINT (-74.1212046 4.7294646)
4.656192,-74.1545719,874025117,,POINT (-74.15457189999999 4.656192)
4.6428918,-74.1530368,876297304,,POINT (-74.1530368 4.6428918)
4.6439992,-74.1537611,876297325,,POINT (-74.1537611 4.6439992)
4.6581362,-74.15625,876455548,,POINT (-74.15625 4.6581362)
4.6643518,-74.1530863,876455553,,POINT (-74.1530863 4.6643518)
4.6434893,-74.1786123,876492133,,POINT (-74.1786123 4.6434893)
4.5975118,-74.1091264,880829627,,POINT (-74.10912639999999 4.5975118)
4.5974241,-74.1088636,880829711,,POINT (-74.10886360000001 4.5974241)
4.6307762,-74.1401823,882898215,,POINT (-74.14018230000001 4.6307762)
4.6302525,-74.135248,882898326,,POINT (-74.135248 4.6302525)
4.6302658,-74.1354563,882898420,,POINT (-74.1354563 4.6302658)
4.6309305,-74.1407811,883196069,,POINT (-74.1407811 4.6309305)
4.6649744,-74.0930217,889749521,,POINT (-74.09302169999999 4.6649744)
4.594629,-74.162073,919975493,,POINT (-74.16207300000001 4.594629)
4.5973536,-74.1086317,983024917,,POINT (-74.1086317 4.5973536)
4.597078,-74.1088021,983024938,,POINT (-74.10880210000001 4.597078)
4.6349291,-74.0803535,1052099458,,POINT (-74.0803535 4.6349291)
4.7042829,-74.0426112,1269715212,,POINT (-74.0426112 4.7042829)
4.5973027,-74.0648997,1315448373,,POINT (-74.0648997 4.5973027)
4.6787866,-74.0659147,1598359018,,POINT (-74.06591469999999 4.6787866)
4.7290059,-74.1248774,1727251759,,POINT (-74.1248774 4.7290059)
4.6857917,-74.0771226,1790608151,,POINT (-74.0771226 4.6857917)
4.6390038,-74.0836522,1862259632,,POINT (-74.0836522 4.6390038)
4.636321,-74.0821739,1862320712,,POINT (-74.0821739 4.636321)
4.6366618,-74.0828991,1862320737,,POINT (-74.08289910000001 4.6366618)
4.6985314,-74.0939438,1905553292,,POINT (-74.09394380000001 4.6985314)
4.6353541,-74.079738,1909300689,,POINT (-74.07973800000001 4.6353541)
4.6342035,-74.0799192,1993204351,,POINT (-74.07991920000001 4.6342035)
4.7604057,-74.0660885,1998723303,,POINT (-74.06608850000001 4.7604057)
4.7230151,-74.0741633,1998895416,,POINT (-74.0741633 4.7230151)
4.6378541,-74.0841378,2007706622,,POINT (-74.08413779999999 4.6378541)
4.6377113,-74.0829928,2008616837,,POINT (-74.0829928 4.6377113)
4.7281827,-74.0320108,2013134757,,POINT (-74.03201079999999 4.7281827)
4.7120376,-74.0933211,2019108596,,POINT (-74.0933211 4.7120376)
4.6376653,-74.0845222,2019201028,,POINT (-74.08452219999999 4.6376653)
4.7607276,-74.0454084,2044510166,,POINT (-74.0454084 4.7607276)
4.7004527,-74.0659995,2112703942,,POINT (-74.0659995 4.7004527)
4.6383536,-74.0833043,2217933828,,POINT (-74.08330429999999 4.6383536)
4.6381939,-74.0831283,2217933836,,POINT (-74.0831283 4.6381939)
4.6446515,-74.1027202,2292709975,,POINT (-74.10272019999999 4.6446515)
4.6382524,-74.0833646,2321088892,,POINT (-74.0833646 4.6382524)
4.6347699,-74.0796791,2332954968,,POINT (-74.07967910000001 4.6347699)
4.5707364,-74.1301921,2333199277,,POINT (-74.1301921 4.5707364)
4.6305175,-74.1409661,2334428746,,POINT (-74.1409661 4.6305175)
4.6352609,-74.0815559,2348766383,,POINT (-74.0815559 4.6352609)
4.6362734,-74.082769,2348766566,,POINT (-74.082769 4.6362734)
4.7121133,-74.0939812,2349925502,,POINT (-74.0939812 4.7121133)
4.7046896,-74.1040141,2350020513,,POINT (-74.1040141 4.7046896)
4.635413,-74.0824529,2351676364,,POINT (-74.08245290000001 4.635413)
4.6362689,-74.0820003,2351676386,,POINT (-74.0820003 4.6362689)
4.6363384,-74.0821498,2351676391,,POINT (-74.0821498 4.6363384)
4.6364132,-74.0819655,2351676394,,POINT (-74.0819655 4.6364132)
4.6364844,-74.0821135,2351676396,,POINT (-74.08211350000001 4.6364844)
4.6372243,-74.0826769,2351676430,,POINT (-74.0826769 4.6372243)
4.6372839,-74.0825627,2351676436,,POINT (-74.0825627 4.6372839)
4.63745,-74.0826573,2351676448,,POINT (-74.08265729999999 4.63745)
4.6381245,-74.0835874,2351721292,,POINT (-74.0835874 4.6381245)
4.7254423,-74.0321203,2361823783,,POINT (-74.0321203 4.7254423)
4.5791313,-74.1582797,2373577746,,POINT (-74.15827969999999 4.5791313)
4.5791287,-74.1581111,2373577747,,POINT (-74.1581111 4.5791287)
4.5792947,-74.1576707,2373577748,,POINT (-74.1576707 4.5792947)
4.5794895,-74.156985,2373577751,,POINT (-74.15698500000001 4.5794895)
4.6783737,-74.1184731,2390564762,,POINT (-74.1184731 4.6783737)
4.6333465,-74.0800425,2477227972,,POINT (-74.0800425 4.6333465)
4.6375099,-74.0848535,2477227981,,POINT (-74.08485349999999 4.6375099)
4.6403408,-74.0943424,2549891918,,POINT (-74.0943424 4.6403408)
4.7422691,-74.0649937,3200909059,,POINT (-74.0649937 4.7422691)
4.6650758,-74.0534728,3236651023,,POINT (-74.05347279999999 4.6650758)
4.6503773,-74.0626065,3236651042,,POINT (-74.0626065 4.6503773)
4.579181,-74.1580713,3277862764,,POINT (-74.1580713 4.579181)
4.5792001,-74.1580762,3277862765,,POINT (-74.1580762 4.5792001)
4.7039259,-74.0426324,3526190214,,POINT (-74.0426324 4.7039259)
4.6041711,-74.1182465,3690155849,,POINT (-74.1182465 4.6041711)
4.6042571,-74.1180611,3690155888,,POINT (-74.11806110000001 4.6042571)
4.6115728,-74.1280191,3698891553,,POINT (-74.1280191 4.6115728)
4.6115691,-74.1286378,3698891560,,POINT (-74.12863780000001 4.6115691)
4.5699872,-74.1320285,3716019060,,POINT (-74.1320285 4.5699872)
4.5700034,-74.1319845,3716019061,,POINT (-74.1319845 4.5700034)
4.646311,-74.1715612,3753837685,,POINT (-74.1715612 4.646311)
4.6735648,-74.0480156,3992274781,,POINT (-74.0480156 4.6735648)
4.6656831,-74.0529122,3992274784,,POINT (-74.05291219999999 4.6656831)
4.6828528,-74.0432115,3992274791,,POINT (-74.0432115 4.6828528)
4.7402893,-74.1245999,4070361383,,POINT (-74.12459990000001 4.7402893)
4.6963735,-74.0432414,4151477668,,POINT (-74.0432414 4.6963735)
4.6434945,-74.1042341,4281285226,,POINT (-74.1042341 4.6434945)
4.6449109,-74.1023634,4281292661,,POINT (-74.1023634 4.6449109)
4.5980924,-74.1098684,4989155014,,POINT (-74.1098684 4.5980924)
4.6467013,-74.1068281,5106244338,,POINT (-74.1068281 4.6467013)
4.6322461,-74.0840601,5169559050,,POINT (-74.0840601 4.6322461)
4.6565171,-74.1204802,5233512909,,POINT (-74.1204802 4.6565171)
4.7570956,-74.0790706,5379785940,,POINT (-74.07907059999999 4.7570956)
4.6306964,-74.1353539,5406675258,,POINT (-74.1353539 4.6306964)
4.6298106,-74.1353608,5406675263,,POINT (-74.1353608 4.6298106)
4.570663,-74.130338,5433829321,,POINT (-74.13033799999999 4.570663)
4.5723711,-74.1389448,5433829563,,POINT (-74.1389448 4.5723711)
4.5716176,-74.1387479,5433829566,,POINT (-74.1387479 4.5716176)
4.6949339,-74.037062,5494990161,,POINT (-74.03706200000001 4.6949339)
4.7002401,-74.0593959,5537977310,,POINT (-74.0593959 4.7002401)
4.646397,-74.1718648,5591034041,,POINT (-74.17186479999999 4.646397)
4.6351146,-74.0828286,5627340315,,POINT (-74.0828286 4.6351146)
4.6348478,-74.0832919,5627340316,,POINT (-74.08329190000001 4.6348478)
4.6465185,-74.1068826,5657916640,,POINT (-74.10688260000001 4.6465185)
4.6450513,-74.1030571,5657916669,,POINT (-74.1030571 4.6450513)
4.6901578,-74.039241,5684044676,,POINT (-74.039241 4.6901578)
4.6965176,-74.0858121,5728428237,,POINT (-74.0858121 4.6965176)
4.6406276,-74.0945398,5764822088,,POINT (-74.09453980000001 4.6406276)
