y,x,osmid,highway,ref,geometry
42.3544049,-71.0766534,7640938819,crossing,,POINT (-71.0766534 42.3544049)
42.3585599,-71.0633497,7640962088,crossing,,POINT (-71.0633497 42.3585599)
42.3584994,-71.0637762,7641119256,crossing,,POINT (-71.06377620000001 42.3584994)
42.3667044,-71.0603148,7641684579,,,POINT (-71.0603148 42.3667044)
42.3521671,-71.0714041,7644203408,,,POINT (-71.0714041 42.3521671)
42.3559815,-71.0559059,7644479542,crossing,,POINT (-71.0559059 42.3559815)
42.3564461,-71.0561166,7644479543,crossing,,POINT (-71.0561166 42.3564461)
42.3579575,-71.050284,7644704184,,,POINT (-71.050284 42.3579575)
42.3584241,-71.0642989,7644728688,crossing,,POINT (-71.0642989 42.3584241)
42.3669308,-71.060551,7644802777,,,POINT (-71.060551 42.3669308)
42.3669583,-71.0605058,7644802778,,,POINT (-71.0605058 42.3669583)
42.3670056,-71.060488,7644802779,,,POINT (-71.06048800000001 42.3670056)
42.3670362,-71.0605336,7644802780,,,POINT (-71.0605336 42.3670362)
42.3670332,-71.0605883,7644802781,,,POINT (-71.06058830000001 42.3670332)
42.3670064,-71.0606354,7644802782,,,POINT (-71.0606354 42.3670064)
42.3670192,-71.0604999,7644802783,,,POINT (-71.0604999 42.3670192)
42.366409,-71.0600059,7644818319,,,POINT (-71.06000589999999 42.366409)
42.3483883,-71.0792523,7657341297,,,POINT (-71.07925229999999 42.3483883)
42.3483684,-71.079753,7657341298,,,POINT (-71.079753 42.3483684)
42.348311,-71.0799682,7657341299,,,POINT (-71.0799682 42.348311)
42.3483675,-71.0793427,7657638642,,,POINT (-71.0793427 42.3483675)
42.3482609,-71.079691,7657638649,,,POINT (-71.079691 42.3482609)
42.3482026,-71.0799083,7657638650,,,POINT (-71.0799083 42.3482026)
42.3482448,-71.0799797,7657638651,,,POINT (-71.0799797 42.3482448)
42.3483828,-71.0791821,7657638663,,,POINT (-71.0791821 42.3483828)
42.3484285,-71.0792134,7657638664,,,POINT (-71.0792134 42.3484285)
42.3696632,-71.0379941,7671189452,crossing,,POINT (-71.03799410000001 42.3696632)
42.3686991,-71.0387645,7671189455,,,POINT (-71.0387645 42.3686991)
42.3685908,-71.0388502,7671189470,crossing,,POINT (-71.0388502 42.3685908)
42.3514124,-71.0567759,7675865370,,,POINT (-71.05677590000001 42.3514124)
42.362273,-71.055105,7675912759,crossing,,POINT (-71.055105 42.362273)
42.3623459,-71.0550331,7675912760,,,POINT (-71.0550331 42.3623459)
42.3625215,-71.0549291,7675912761,,,POINT (-71.0549291 42.3625215)
42.3624264,-71.0546657,7675912762,,,POINT (-71.0546657 42.3624264)
42.3584359,-71.0572112,7675912980,crossing,,POINT (-71.0572112 42.3584359)
42.3582831,-71.0573283,7675912986,crossing,,POINT (-71.05732829999999 42.3582831)
42.349114,-71.0895259,7678927749,,,POINT (-71.0895259 42.349114)
42.3483393,-71.0934368,7680882284,,,POINT (-71.09343680000001 42.3483393)
42.3481187,-71.0934229,7680882285,crossing,,POINT (-71.09342289999999 42.3481187)
42.3483159,-71.0948935,7680882286,crossing,,POINT (-71.0948935 42.3483159)
42.3480527,-71.0942795,7680882287,,,POINT (-71.0942795 42.3480527)
42.3483255,-71.0942924,7680882288,,,POINT (-71.0942924 42.3483255)
42.3481042,-71.094282,7680882289,crossing,,POINT (-71.09428200000001 42.3481042)
42.3480409,-71.0954001,7680882329,,,POINT (-71.09540010000001 42.3480409)
42.3481103,-71.0954006,7680882330,,,POINT (-71.0954006 42.3481103)
42.3480976,-71.0954002,7680882339,crossing,,POINT (-71.0954002 42.3480976)
42.3482139,-71.0942872,7681087579,,,POINT (-71.0942872 42.3482139)
42.3472709,-71.0854899,7681930820,,,POINT (-71.0854899 42.3472709)
42.3473352,-71.0854939,7681930821,,,POINT (-71.0854939 42.3473352)
42.3530267,-71.0714776,7683120741,,,POINT (-71.07147759999999 42.3530267)
42.3529131,-71.0718943,7683120742,,,POINT (-71.0718943 42.3529131)
42.3475875,-71.0737927,7683649097,crossing,,POINT (-71.0737927 42.3475875)
42.3484354,-71.0742003,7683649099,crossing,,POINT (-71.0742003 42.3484354)
42.3484799,-71.0740376,7683649105,crossing,,POINT (-71.0740376 42.3484799)
42.3488986,-71.0733774,7684169879,,,POINT (-71.0733774 42.3488986)
42.3488857,-71.0734234,7684169880,,,POINT (-71.0734234 42.3488857)
42.3478184,-71.0742438,7684214693,,,POINT (-71.0742438 42.3478184)
42.3478261,-71.0740621,7684214694,,,POINT (-71.07406210000001 42.3478261)
42.3475967,-71.0744404,7684214698,,,POINT (-71.0744404 42.3475967)
42.3475884,-71.0744809,7684214699,,,POINT (-71.0744809 42.3475884)
42.3475495,-71.0745435,7684214700,,,POINT (-71.0745435 42.3475495)
42.3474993,-71.0745675,7684214701,,,POINT (-71.0745675 42.3474993)
42.3474481,-71.074557,7684214702,,,POINT (-71.074557 42.3474481)
42.3474032,-71.0745101,7684214703,,,POINT (-71.0745101 42.3474032)
42.3473891,-71.0744763,7684214704,,,POINT (-71.0744763 42.3473891)
42.347382,-71.0744386,7684214705,,,POINT (-71.07443859999999 42.347382)
42.3478202,-71.0739354,7684214721,,,POINT (-71.0739354 42.3478202)
42.3476057,-71.0743214,7684214722,,,POINT (-71.0743214 42.3476057)
42.3476028,-71.0743911,7684214723,,,POINT (-71.0743911 42.3476028)
42.347609,-71.0741491,7684214724,,,POINT (-71.0741491 42.347609)
42.3474416,-71.0740778,7684214772,,,POINT (-71.0740778 42.3474416)
42.3474072,-71.0741768,7684214773,,,POINT (-71.0741768 42.3474072)
42.3425697,-71.0605801,7685441855,crossing,,POINT (-71.0605801 42.3425697)
42.342515,-71.0584255,7685441899,crossing,,POINT (-71.0584255 42.342515)
42.3432577,-71.0632106,7685457809,crossing,,POINT (-71.06321060000001 42.3432577)
42.3449422,-71.0652298,7686391014,crossing,,POINT (-71.0652298 42.3449422)
42.3453651,-71.0652331,7686391017,crossing,,POINT (-71.0652331 42.3453651)
42.345764,-71.064998,7686391019,crossing,,POINT (-71.064998 42.345764)
42.344526,-71.0641126,7686391041,crossing,,POINT (-71.0641126 42.344526)
42.3456525,-71.0663104,7686391284,crossing,,POINT (-71.06631040000001 42.3456525)
42.3490577,-71.0807197,7689983008,traffic_signals,,POINT (-71.0807197 42.3490577)
42.3472814,-71.0854906,7693359632,crossing,,POINT (-71.0854906 42.3472814)
42.3046384,-71.1088023,7699992304,,,POINT (-71.10880229999999 42.3046384)
42.3045315,-71.1086181,7699992314,,,POINT (-71.1086181 42.3045315)
42.3462006,-71.0786121,7703847318,crossing,,POINT (-71.0786121 42.3462006)
42.3462284,-71.0785774,7703847341,,,POINT (-71.0785774 42.3462284)
42.348019,-71.086604,7704114084,,,POINT (-71.08660399999999 42.348019)
42.3491594,-71.0858032,7706159253,,,POINT (-71.0858032 42.3491594)
42.348385,-71.0854216,7706159256,,,POINT (-71.0854216 42.348385)
42.3616743,-71.0712574,7707946191,,,POINT (-71.07125739999999 42.3616743)
42.3616533,-71.0711071,7707946192,,,POINT (-71.07110710000001 42.3616533)
42.3621593,-71.0713386,7707946193,,,POINT (-71.0713386 42.3621593)
42.3622436,-71.0711307,7707946194,,,POINT (-71.0711307 42.3622436)
42.362279,-71.0710665,7707946216,,,POINT (-71.0710665 42.362279)
42.3623719,-71.0709452,7707946217,,,POINT (-71.0709452 42.3623719)
42.3624642,-71.0708704,7707946218,,,POINT (-71.0708704 42.3624642)
42.3625205,-71.0708318,7707946219,,,POINT (-71.07083179999999 42.3625205)
42.3623006,-71.0710357,7707946220,,,POINT (-71.0710357 42.3623006)
42.3623354,-71.0709852,7707946247,,,POINT (-71.0709852 42.3623354)
42.3625691,-71.0711626,7707946252,,,POINT (-71.07116259999999 42.3625691)
42.3623578,-71.0717332,7707946287,,,POINT (-71.0717332 42.3623578)
42.3619965,-71.0717522,7707946300,,,POINT (-71.07175220000001 42.3619965)
42.3646961,-71.0701937,7708958023,,,POINT (-71.0701937 42.3646961)
42.3640284,-71.0705286,7708958024,,,POINT (-71.0705286 42.3640284)
42.3441092,-71.1016321,7711828622,stop,,POINT (-71.1016321 42.3441092)
42.3438956,-71.1013592,7711828623,,,POINT (-71.1013592 42.3438956)
42.3439303,-71.1013806,7711828636,,,POINT (-71.1013806 42.3439303)
42.3523845,-71.0787208,7717608731,,,POINT (-71.0787208 42.3523845)
42.3523964,-71.0786753,7717608733,crossing,,POINT (-71.0786753 42.3523964)
42.3445716,-71.074705,7717968567,crossing,,POINT (-71.07470499999999 42.3445716)
42.3442545,-71.0759863,7718012896,crossing,,POINT (-71.0759863 42.3442545)
42.3499408,-71.0799054,7721690629,,,POINT (-71.0799054 42.3499408)
42.3499433,-71.079896,7721690630,,,POINT (-71.07989600000001 42.3499433)
42.3463551,-71.0866705,7725858384,,,POINT (-71.0866705 42.3463551)
42.3461899,-71.0867185,7725900985,,,POINT (-71.0867185 42.3461899)
42.3470072,-71.0801493,7725901173,,,POINT (-71.0801493 42.3470072)
42.3468473,-71.0799733,7725901174,,,POINT (-71.07997330000001 42.3468473)
42.3469206,-71.0799988,7725901175,,,POINT (-71.0799988 42.3469206)
42.346887,-71.0799732,7725901176,,,POINT (-71.0799732 42.346887)
42.3469034,-71.0799813,7725901177,,,POINT (-71.0799813 42.3469034)
42.3468693,-71.0799715,7725901178,,,POINT (-71.0799715 42.3468693)
42.346984,-71.0801103,7725901179,crossing,,POINT (-71.0801103 42.346984)
42.3524092,-71.0786351,7725901193,,,POINT (-71.0786351 42.3524092)
42.3524557,-71.0786114,7725901194,,,POINT (-71.0786114 42.3524557)
42.3513208,-71.1105765,7727727720,,,POINT (-71.11057649999999 42.3513208)
42.3514589,-71.1105576,7727727721,,,POINT (-71.11055760000001 42.3514589)
42.3514417,-71.110406,7727727722,,,POINT (-71.110406 42.3514417)
42.3487408,-71.0775485,7727931578,,,POINT (-71.07754850000001 42.3487408)
42.3486077,-71.077474,7727931579,,,POINT (-71.077474 42.3486077)
42.3486718,-71.0775098,7727931580,crossing,,POINT (-71.0775098 42.3486718)
42.3482943,-71.0780847,7727931581,,,POINT (-71.07808470000001 42.3482943)
42.3482953,-71.0778541,7727931582,,,POINT (-71.0778541 42.3482953)
42.3482956,-71.0779698,7727931583,crossing,,POINT (-71.07796980000001 42.3482956)
42.3485836,-71.0774552,7727931584,,,POINT (-71.0774552 42.3485836)
42.3482938,-71.0778082,7727931585,stop,,POINT (-71.07780820000001 42.3482938)
42.3481163,-71.0777495,7727931586,,,POINT (-71.0777495 42.3481163)
42.3480309,-71.0776701,7727931587,,,POINT (-71.07767010000001 42.3480309)
42.3482954,-71.0779119,7727931590,,,POINT (-71.0779119 42.3482954)
42.3487714,-71.0772776,7727931591,,,POINT (-71.0772776 42.3487714)
42.3487494,-71.0773586,7727931592,,,POINT (-71.0773586 42.3487494)
42.3486382,-71.077491,7727931593,,,POINT (-71.07749099999999 42.3486382)
42.3480945,-71.0777366,7727931624,crossing,,POINT (-71.07773659999999 42.3480945)
42.353782,-71.0737048,7731241341,,,POINT (-71.0737048 42.353782)
42.3538537,-71.0750396,7731679872,,,POINT (-71.0750396 42.3538537)
42.3537282,-71.0747519,7731679873,,,POINT (-71.0747519 42.3537282)
42.3537435,-71.0747869,7731679874,stop,,POINT (-71.07478690000001 42.3537435)
42.3538139,-71.0749519,7731679875,crossing,,POINT (-71.0749519 42.3538139)
42.3453498,-71.0608999,7732861200,crossing,,POINT (-71.0608999 42.3453498)
42.3454153,-71.0611517,7732861201,crossing,,POINT (-71.0611517 42.3454153)
42.3488899,-71.0723975,7732861234,crossing,,POINT (-71.07239749999999 42.3488899)
42.3639005,-71.0702589,7735716964,,,POINT (-71.0702589 42.3639005)
42.3639553,-71.0704523,7735716965,,,POINT (-71.0704523 42.3639553)
42.3640016,-71.0705216,7735716966,,,POINT (-71.07052160000001 42.3640016)
42.3639377,-71.0703858,7735716969,crossing,,POINT (-71.0703858 42.3639377)
42.3639468,-71.0704152,7737452117,stop,,POINT (-71.0704152 42.3639468)
42.3647312,-71.0700825,7737452122,crossing,,POINT (-71.0700825 42.3647312)
42.364714,-71.0701667,7737452123,,,POINT (-71.0701667 42.364714)
42.3647323,-71.0701131,7737452124,,,POINT (-71.0701131 42.3647323)
42.3639744,-71.0705004,7737452126,,,POINT (-71.0705004 42.3639744)
42.3480829,-71.0774262,7738378522,,,POINT (-71.0774262 42.3480829)
42.3481803,-71.0774766,7738378523,,,POINT (-71.0774766 42.3481803)
42.3481596,-71.0774665,7738378524,crossing,,POINT (-71.0774665 42.3481596)
42.367065,-71.0694955,7745736203,,,POINT (-71.0694955 42.367065)
42.3671226,-71.0695013,7745736204,,,POINT (-71.0695013 42.3671226)
42.3671624,-71.0695396,7745736205,,,POINT (-71.0695396 42.3671624)
42.3675781,-71.0703681,7745736222,,,POINT (-71.0703681 42.3675781)
42.3672358,-71.069673,7745736224,crossing,,POINT (-71.06967299999999 42.3672358)
42.3654159,-71.0639523,7745736289,stop,,POINT (-71.0639523 42.3654159)
42.3658886,-71.0637916,7745736290,,,POINT (-71.0637916 42.3658886)
42.3656527,-71.0636494,7745736291,stop,,POINT (-71.0636494 42.3656527)
42.3656866,-71.0634455,7745736292,,,POINT (-71.0634455 42.3656866)
42.3523345,-71.0685318,7747398431,,,POINT (-71.0685318 42.3523345)
42.3521908,-71.0684771,7747398432,,,POINT (-71.0684771 42.3521908)
42.3520616,-71.069116,7747398433,,,POINT (-71.06911599999999 42.3520616)
42.3522627,-71.0685042,7747398434,crossing,,POINT (-71.06850420000001 42.3522627)
42.3520928,-71.0689678,7747398436,,,POINT (-71.0689678 42.3520928)
42.3522359,-71.0690203,7747398437,,,POINT (-71.06902030000001 42.3522359)
42.3521643,-71.068994,7747398438,crossing,,POINT (-71.068994 42.3521643)
42.3522204,-71.068488,7747398439,,,POINT (-71.068488 42.3522204)
42.3522096,-71.068484,7747398440,,,POINT (-71.068484 42.3522096)
42.3520795,-71.0690353,7747398441,,,POINT (-71.0690353 42.3520795)
42.3521213,-71.0689783,7747398442,,,POINT (-71.0689783 42.3521213)
42.3520758,-71.0690521,7747398444,crossing,,POINT (-71.06905209999999 42.3520758)
42.3449291,-71.0651948,7747602041,traffic_signals,,POINT (-71.0651948 42.3449291)
42.3457542,-71.0652777,7747602042,,,POINT (-71.0652777 42.3457542)
42.3457666,-71.0651573,7747602043,,,POINT (-71.0651573 42.3457666)
42.34576,-71.0652135,7747602044,,,POINT (-71.0652135 42.34576)
42.3454076,-71.0653924,7747602045,,,POINT (-71.06539239999999 42.3454076)
42.3458122,-71.084323,7748212159,,,POINT (-71.084323 42.3458122)
42.3458406,-71.0863982,7748212171,,,POINT (-71.0863982 42.3458406)
42.3456393,-71.0864551,7748212172,,,POINT (-71.08645509999999 42.3456393)
42.3458086,-71.0864072,7748212173,crossing,,POINT (-71.0864072 42.3458086)
42.3456148,-71.086304,7748212174,,,POINT (-71.086304 42.3456148)
42.3458851,-71.0850258,7748212176,,,POINT (-71.0850258 42.3458851)
42.3460804,-71.0866188,7748212189,,,POINT (-71.0866188 42.3460804)
42.346143,-71.0849409,7748212190,,,POINT (-71.08494090000001 42.346143)
42.3461418,-71.086664,7748212192,,,POINT (-71.086664 42.3461418)
42.3521635,-71.1227867,7749819479,crossing,,POINT (-71.12278670000001 42.3521635)
42.349344,-71.0568249,7755609061,crossing,,POINT (-71.0568249 42.349344)
42.3510639,-71.0781411,7759492067,,,POINT (-71.0781411 42.3510639)
42.3510236,-71.0781139,7759492068,,,POINT (-71.07811390000001 42.3510236)
42.3510359,-71.0781036,7759492069,,,POINT (-71.07810360000001 42.3510359)
42.3510426,-71.0781028,7759492070,,,POINT (-71.0781028 42.3510426)
42.3510493,-71.0781047,7759492071,,,POINT (-71.0781047 42.3510493)
42.3510552,-71.078109,7759492072,,,POINT (-71.078109 42.3510552)
42.35106,-71.0781156,7759492073,,,POINT (-71.0781156 42.35106)
42.3510644,-71.0781323,7759492074,,,POINT (-71.07813229999999 42.3510644)
42.3510196,-71.0781231,7759492075,,,POINT (-71.0781231 42.3510196)
42.3509525,-71.0784812,7759492076,,,POINT (-71.0784812 42.3509525)
42.3509784,-71.0784732,7759492077,,,POINT (-71.0784732 42.3509784)
42.3509722,-71.0784798,7759492078,,,POINT (-71.0784798 42.3509722)
42.3509659,-71.0784829,7759492079,,,POINT (-71.0784829 42.3509659)
42.3509591,-71.0784834,7759492080,,,POINT (-71.0784834 42.3509591)
42.3509557,-71.0783754,7759492081,,,POINT (-71.0783754 42.3509557)
42.3509267,-71.0783957,7759492082,,,POINT (-71.0783957 42.3509267)
42.3509521,-71.0783848,7759492083,,,POINT (-71.07838479999999 42.3509521)
42.3509401,-71.0783959,7759492084,,,POINT (-71.0783959 42.3509401)
42.3509334,-71.0783971,7759492085,,,POINT (-71.0783971 42.3509334)
42.3508072,-71.0784088,7759492122,stop,,POINT (-71.07840880000001 42.3508072)
42.3509071,-71.0534681,7761284474,,,POINT (-71.0534681 42.3509071)
42.3509865,-71.0536895,7761284481,,,POINT (-71.0536895 42.3509865)
42.3490873,-71.075518,7761545627,,,POINT (-71.075518 42.3490873)
42.3490655,-71.0756113,7761545628,,,POINT (-71.07561130000001 42.3490655)
42.3490835,-71.0755342,7761545629,crossing,,POINT (-71.07553420000001 42.3490835)
42.3492661,-71.0756059,7761545630,,,POINT (-71.0756059 42.3492661)
42.349245,-71.0756991,7761545631,,,POINT (-71.07569909999999 42.349245)
42.3492629,-71.0756199,7761545632,crossing,,POINT (-71.07561990000001 42.3492629)
42.3496168,-71.0977844,7763953596,crossing,,POINT (-71.09778439999999 42.3496168)
42.3498923,-71.1003742,7763953634,crossing,,POINT (-71.1003742 42.3498923)
42.3455366,-71.0838066,7764042926,,,POINT (-71.0838066 42.3455366)
42.345967,-71.0823848,7764042964,,,POINT (-71.0823848 42.345967)
42.3463056,-71.0809553,7764042969,stop,,POINT (-71.0809553 42.3463056)
42.3484335,-71.0791947,7764042970,,,POINT (-71.0791947 42.3484335)
42.3486845,-71.0734415,7765630051,,,POINT (-71.0734415 42.3486845)
42.3486449,-71.0734209,7765630052,,,POINT (-71.0734209 42.3486449)
42.3486005,-71.0735869,7765630053,,,POINT (-71.0735869 42.3486005)
42.3481015,-71.075143,7768655496,,,POINT (-71.075143 42.3481015)
42.3484919,-71.0728157,7768655532,,,POINT (-71.07281570000001 42.3484919)
42.3481981,-71.0723659,7768655533,,,POINT (-71.07236589999999 42.3481981)
42.3482652,-71.0724687,7768655534,crossing,,POINT (-71.0724687 42.3482652)
42.3484738,-71.0727881,7768655535,crossing,,POINT (-71.0727881 42.3484738)
42.3490888,-71.073472,7768655562,stop,,POINT (-71.073472 42.3490888)
42.3502999,-71.0734929,7768655570,,,POINT (-71.07349290000001 42.3502999)
42.3502198,-71.0734517,7768655571,,,POINT (-71.07345170000001 42.3502198)
42.3502817,-71.0734836,7768655572,crossing,,POINT (-71.0734836 42.3502817)
42.3482273,-71.0753137,7768655575,crossing,,POINT (-71.0753137 42.3482273)
42.3482055,-71.0752022,7768655577,,,POINT (-71.07520220000001 42.3482055)
42.3482324,-71.0742918,7768655580,,,POINT (-71.0742918 42.3482324)
42.3498704,-71.070949,7768670398,,,POINT (-71.070949 42.3498704)
42.3507698,-71.0714023,7768670399,,,POINT (-71.0714023 42.3507698)
42.3499438,-71.070986,7768670400,crossing,,POINT (-71.070986 42.3499438)
42.3506926,-71.071363,7768670401,crossing,,POINT (-71.07136300000001 42.3506926)
42.3499651,-71.0709966,7768670406,,,POINT (-71.0709966 42.3499651)
42.3503118,-71.0711503,7768670407,,,POINT (-71.0711503 42.3503118)
42.3513868,-71.0502452,7771798229,crossing,,POINT (-71.05024520000001 42.3513868)
42.3511367,-71.0498556,7771798249,crossing,,POINT (-71.0498556 42.3511367)
42.348628,-71.0823097,7774760063,,Service Area C,POINT (-71.0823097 42.348628)
42.3481022,-71.088705,7775135474,,,POINT (-71.088705 42.3481022)
42.3484117,-71.0888224,7775135475,,,POINT (-71.0888224 42.3484117)
42.3485955,-71.0888445,7775135476,,,POINT (-71.08884449999999 42.3485955)
42.3481535,-71.0887245,7775135477,crossing,,POINT (-71.0887245 42.3481535)
42.3480739,-71.0909543,7775144102,,,POINT (-71.09095430000001 42.3480739)
42.3483875,-71.0909672,7775144103,,,POINT (-71.09096719999999 42.3483875)
42.3484005,-71.0902725,7775144104,,,POINT (-71.0902725 42.3484005)
42.3501163,-71.0777174,7776200238,,,POINT (-71.0777174 42.3501163)
42.3501522,-71.077721,7776200239,,,POINT (-71.077721 42.3501522)
42.3473397,-71.0851669,7776200251,,,POINT (-71.0851669 42.3473397)
