y,x,osmid,highway,geometry
-34.6167226,-58.3890534,195585827,traffic_signals,POINT (-58.3890534 -34.6167226)
-34.6218095,-58.4061593,195600345,,POINT (-58.4061593 -34.6218095)
-34.613827,-58.4247893,195600874,,POINT (-58.4247893 -34.613827)
-34.6112764,-58.3889687,195720364,traffic_signals,POINT (-58.3889687 -34.6112764)
-34.6200398,-58.3888432,195720468,traffic_signals,POINT (-58.3888432 -34.6200398)
-34.6066263,-58.3893196,195720555,traffic_signals,POINT (-58.3893196 -34.6066263)
-34.5965638,-58.3798969,195721154,traffic_signals,POINT (-58.3798969 -34.5965638)
-34.594109,-58.3800304,195721185,traffic_signals,POINT (-58.3800304 -34.594109)
-34.6044473,-58.3737934,195721425,,POINT (-58.3737934 -34.6044473)
-34.6014689,-58.3839211,195721788,traffic_signals,POINT (-58.3839211 -34.6014689)
-34.5972211,-58.3897972,195722055,traffic_signals,POINT (-58.3897972 -34.5972211)
-34.5994686,-58.3896752,195722469,,POINT (-58.3896752 -34.5994686)
-34.6018105,-58.3895469,195722513,traffic_signals,POINT (-58.3895469 -34.6018105)
-34.6221132,-58.4136832,195723692,traffic_signals,POINT (-58.4136832 -34.6221132)
-34.6393658,-58.4185711,195866993,traffic_signals,POINT (-58.4185711 -34.6393658)
-34.6206235,-58.3958038,195867133,,POINT (-58.3958038 -34.6206235)
-34.6119021,-58.4153102,195867185,,POINT (-58.4153102 -34.6119021)
-34.6167803,-58.4514226,195994014,,POINT (-58.4514226 -34.6167803)
-34.6026554,-58.4154662,196222641,,POINT (-58.4154662 -34.6026554)
-34.6072605,-58.4229169,196222850,,POINT (-58.4229169 -34.6072605)
-34.6017424,-58.4223799,196222898,traffic_signals,POINT (-58.4223799 -34.6017424)
-34.5953763,-58.4213079,196222943,,POINT (-58.4213079 -34.5953763)
-34.5620958,-58.4349012,196280283,,POINT (-58.4349012 -34.5620958)
-34.5467453,-58.4573109,196301530,traffic_signals,POINT (-58.4573109 -34.5467453)
-34.5419466,-58.4705271,196313883,,POINT (-58.4705271 -34.5419466)
-34.6065512,-58.5058501,199300803,traffic_signals,POINT (-58.5058501 -34.6065512)
-34.6113832,-58.5015712,199300887,,POINT (-58.5015712 -34.6113832)
-34.6077108,-58.4771057,199347467,traffic_signals,POINT (-58.4771057 -34.6077108)
-34.6097371,-58.4809825,199347501,traffic_signals,POINT (-58.4809825 -34.6097371)
-34.6076049,-58.457823,199354464,,POINT (-58.457823 -34.6076049)
-34.6116901,-58.4657629,199354601,,POINT (-58.4657629 -34.6116901)
-34.6117298,-58.4739203,199354842,traffic_signals,POINT (-58.4739203 -34.6117298)
-34.6053758,-58.4535465,199456308,,POINT (-58.4535465 -34.6053758)
-34.6008965,-58.4461253,199456549,traffic_signals,POINT (-58.4461253 -34.6008965)
-34.5980612,-58.4446863,199457650,traffic_signals,POINT (-58.4446863 -34.5980612)
-34.598918,-58.4437139,199457667,,POINT (-58.4437139 -34.598918)
-34.6030089,-58.4397773,199457720,,POINT (-58.4397773 -34.6030089)
-34.6035362,-58.4393313,199457734,,POINT (-58.4393313 -34.6035362)
-34.6080144,-58.4330115,199457804,crossing,POINT (-58.4330115 -34.6080144)
-34.6076302,-58.4047397,199483087,traffic_signals,POINT (-58.4047397 -34.6076302)
-34.6016071,-58.4069418,199483179,traffic_signals,POINT (-58.4069418 -34.6016071)
-34.6022169,-58.3984845,199483241,traffic_signals,POINT (-58.3984845 -34.6022169)
-34.6575476,-58.4905728,199648651,,POINT (-58.4905728 -34.6575476)
-34.6565572,-58.501731,199650732,,POINT (-58.501731 -34.6565572)
-34.6525949,-58.4969,199650833,,POINT (-58.4969 -34.6525949)
-34.6292893,-58.5111113,199797345,,POINT (-58.5111113 -34.6292893)
-34.6427856,-58.5095581,199798504,,POINT (-58.5095581 -34.6427856)
-34.6404214,-58.5126349,199798528,,POINT (-58.5126349 -34.6404214)
-34.6257269,-58.4854169,199821527,traffic_signals,POINT (-58.4854169 -34.6257269)
-34.6160974,-58.4919205,199821695,,POINT (-58.4919205 -34.6160974)
-34.6174847,-58.4955937,199822530,,POINT (-58.4955937 -34.6174847)
-34.5962684,-58.374324,205498207,,POINT (-58.374324 -34.5962684)
-34.6256492,-58.3780271,205501533,traffic_signals,POINT (-58.3780271 -34.6256492)
-34.6122241,-58.3679693,205526904,traffic_signals,POINT (-58.3679693 -34.6122241)
-34.6342716,-58.4127518,206105925,,POINT (-58.4127518 -34.6342716)
-34.6293313,-58.3909323,206106070,traffic_signals,POINT (-58.3909323 -34.6293313)
-34.6249282,-58.3883973,206106088,,POINT (-58.3883973 -34.6249282)
-34.6261784,-58.3883042,206106089,,POINT (-58.3883042 -34.6261784)
-34.6271507,-58.3882876,206106090,traffic_signals,POINT (-58.3882876 -34.6271507)
-34.628817,-58.3880935,206106091,,POINT (-58.3880935 -34.628817)
-34.6334524,-58.3876529,206106094,traffic_signals,POINT (-58.3876529 -34.6334524)
-34.6259916,-58.3828758,206106108,traffic_signals,POINT (-58.3828758 -34.6259916)
-34.6277114,-58.3796079,206107604,traffic_signals,POINT (-58.3796079 -34.6277114)
-34.6396942,-58.3662162,206111053,,POINT (-58.3662162 -34.6396942)
-34.6295693,-58.3687009,206112413,,POINT (-58.3687009 -34.6295693)
-34.6381236,-58.3607916,206112433,,POINT (-58.3607916 -34.6381236)
-34.6389744,-58.3603121,206112434,traffic_signals,POINT (-58.3603121 -34.6389744)
-34.6251882,-58.3664939,206114632,traffic_signals,POINT (-58.3664939 -34.6251882)
-34.6240324,-58.3666097,206114636,traffic_signals,POINT (-58.3666097 -34.6240324)
-34.6284274,-58.3598499,206114647,,POINT (-58.3598499 -34.6284274)
-34.6294329,-58.3719593,206114757,,POINT (-58.3719593 -34.6294329)
-34.6309643,-58.3734648,206114792,,POINT (-58.3734648 -34.6309643)
-34.6479057,-58.417412,206119363,,POINT (-58.417412 -34.6479057)
-34.6394945,-58.4195408,206119374,,POINT (-58.4195408 -34.6394945)
-34.6333934,-58.3982852,206119402,traffic_signals,POINT (-58.3982852 -34.6333934)
-34.6345371,-58.3978372,206119404,,POINT (-58.3978372 -34.6345371)
-34.6374457,-58.4203406,206128102,,POINT (-58.4203406 -34.6374457)
-34.6380925,-58.4240408,206128109,traffic_signals,POINT (-58.4240408 -34.6380925)
-34.6358287,-58.4208504,206128124,,POINT (-58.4208504 -34.6358287)
-34.6350182,-58.4151823,206128162,,POINT (-58.4151823 -34.6350182)
-34.6385331,-58.4266994,206128981,,POINT (-58.4266994 -34.6385331)
-34.6161666,-58.431628,206133025,traffic_signals,POINT (-58.431628 -34.6161666)
-34.6164239,-58.4322229,206133044,traffic_signals,POINT (-58.4322229 -34.6164239)
-34.6215485,-58.4240091,206133077,traffic_signals,POINT (-58.4240091 -34.6215485)
-34.6231555,-58.4234943,206133079,,POINT (-58.4234943 -34.6231555)
-34.6239753,-58.4304119,206133113,,POINT (-58.4304119 -34.6239753)
-34.6198439,-58.4312995,206133123,,POINT (-58.4312995 -34.6198439)
-34.6253355,-58.5225308,206140338,,POINT (-58.5225308 -34.6253355)
-34.6322572,-58.5144072,206140355,,POINT (-58.5144072 -34.6322572)
-34.6396007,-58.4432787,206163415,,POINT (-58.4432787 -34.6396007)
-34.6363296,-58.4440899,206163418,,POINT (-58.4440899 -34.6363296)
-34.628607,-58.4465495,206163519,,POINT (-58.4465495 -34.628607)
-34.6328883,-58.4447324,206163521,,POINT (-58.4447324 -34.6328883)
-34.5525992,-58.4626939,206176533,,POINT (-58.4626939 -34.5525992)
-34.6176345,-58.4687885,213605289,,POINT (-58.4687885 -34.6176345)
-34.6225018,-58.4656729,213605631,,POINT (-58.4656729 -34.6225018)
-34.6328896,-58.4549789,215015343,,POINT (-58.4549789 -34.6328896)
-34.6388212,-58.4578294,215028587,,POINT (-58.4578294 -34.6388212)
-34.6307754,-58.456012,215033092,traffic_signals,POINT (-58.456012 -34.6307754)
-34.5886594,-58.4179154,217886894,traffic_signals,POINT (-58.4179154 -34.5886594)
-34.5592534,-58.4519438,218598491,,POINT (-58.4519438 -34.5592534)
-34.5570515,-58.4530957,218598555,,POINT (-58.4530957 -34.5570515)
-34.5587885,-58.451157,218618953,,POINT (-58.451157 -34.5587885)
-34.5942601,-58.5021358,224123516,,POINT (-58.5021358 -34.5942601)
-34.6479337,-58.4913966,232582799,,POINT (-58.4913966 -34.6479337)
-34.6403833,-58.4811129,232637015,,POINT (-58.4811129 -34.6403833)
-34.6390711,-58.4782774,232638411,,POINT (-58.4782774 -34.6390711)
-34.6336563,-58.4652754,232710092,traffic_signals,POINT (-58.4652754 -34.6336563)
-34.6403956,-58.459722,232748367,,POINT (-58.459722 -34.6403956)
-34.6254634,-58.3945915,235364456,,POINT (-58.3945915 -34.6254634)
-34.6259767,-58.3822998,235375394,traffic_signals,POINT (-58.3822998 -34.6259767)
-34.6263623,-58.3801744,235382054,traffic_signals,POINT (-58.3801744 -34.6263623)
-34.6175205,-58.4001366,237615841,,POINT (-58.4001366 -34.6175205)
-34.6422852,-58.4832803,239701863,,POINT (-58.4832803 -34.6422852)
-34.6420763,-58.4830263,239702099,,POINT (-58.4830263 -34.6420763)
-34.6215186,-58.4236978,241878233,,POINT (-58.4236978 -34.6215186)
-34.5516706,-58.4884907,241898699,traffic_signals,POINT (-58.4884907 -34.5516706)
-34.5514637,-58.487644,241898723,,POINT (-58.487644 -34.5514637)
-34.5447811,-58.4850921,241898837,,POINT (-58.4850921 -34.5447811)
-34.5516206,-58.4837948,241914804,,POINT (-58.4837948 -34.5516206)
-34.5502822,-58.4643876,243459653,traffic_signals,POINT (-58.4643876 -34.5502822)
-34.5510647,-58.4638128,243459659,,POINT (-58.4638128 -34.5510647)
-34.5518343,-58.4632517,243459666,,POINT (-58.4632517 -34.5518343)
-34.5527893,-58.4902609,245566893,,POINT (-58.4902609 -34.5527893)
-34.5495482,-58.4814779,245776457,,POINT (-58.4814779 -34.5495482)
-34.6051427,-58.4336974,249834950,,POINT (-58.4336974 -34.6051427)
-34.6045873,-58.436885,249834970,,POINT (-58.436885 -34.6045873)
-34.6049313,-58.4375678,249834972,,POINT (-58.4375678 -34.6049313)
-34.6029003,-58.3690365,256223439,traffic_signals,POINT (-58.3690365 -34.6029003)
-34.5994092,-58.3694677,256231722,traffic_signals,POINT (-58.3694677 -34.5994092)
-34.5532149,-58.4352467,256232402,traffic_signals,POINT (-58.4352467 -34.5532149)
-34.6275027,-58.3935841,256237322,speed_camera,POINT (-58.3935841 -34.6275027)
-34.6272465,-58.3921656,257050905,traffic_signals,POINT (-58.3921656 -34.6272465)
-34.6294963,-58.3917202,257057735,traffic_signals,POINT (-58.3917202 -34.6294963)
-34.6123598,-58.4043495,258726440,traffic_signals,POINT (-58.4043495 -34.6123598)
-34.6260342,-58.3789717,283261261,traffic_signals,POINT (-58.3789717 -34.6260342)
-34.5927958,-58.490969,292152855,,POINT (-58.490969 -34.5927958)
-34.5961449,-58.3724651,303890930,,POINT (-58.3724651 -34.5961449)
-34.6415908,-58.4425418,312394243,,POINT (-58.4425418 -34.6415908)
-34.6056842,-58.433197,314662374,,POINT (-58.433197 -34.6056842)
-34.5696413,-58.4457366,437539803,,POINT (-58.4457366 -34.5696413)
-34.5787462,-58.4253392,437539828,traffic_signals,POINT (-58.4253392 -34.5787462)
-34.5673725,-58.4633293,453582766,,POINT (-58.4633293 -34.5673725)
-34.5662483,-58.4704261,455465899,,POINT (-58.4704261 -34.5662483)
-34.5758488,-58.4365751,538322989,,POINT (-58.4365751 -34.5758488)
-34.6282517,-58.3596801,670088361,,POINT (-58.3596801 -34.6282517)
-34.618197,-58.3672816,695830401,,POINT (-58.3672816 -34.618197)
-34.6087021,-58.468037,750691695,traffic_signals,POINT (-58.468037 -34.6087021)
-34.5864131,-58.4352487,791233955,,POINT (-58.4352487 -34.5864131)
-34.5631635,-58.4360476,940889607,,POINT (-58.4360476 -34.5631635)
-34.548823,-58.4710592,1038868179,,POINT (-58.4710592 -34.548823)
-34.5518755,-58.4888348,1038868192,,POINT (-58.4888348 -34.5518755)
-34.5474917,-58.4664633,1058785054,,POINT (-58.4664633 -34.5474917)
-34.6227981,-58.3680252,1131889823,,POINT (-58.3680252 -34.6227981)
-34.5869405,-58.4346022,1355646051,,POINT (-58.4346022 -34.5869405)
-34.6558011,-58.5240484,1545187971,,POINT (-58.5240484 -34.6558011)
-34.5486713,-58.4611758,1577477516,,POINT (-58.4611758 -34.5486713)
-34.6333514,-58.3774385,1611090609,,POINT (-58.3774385 -34.6333514)
-34.6338487,-58.5050736,1629199756,,POINT (-58.5050736 -34.6338487)
-34.6028532,-58.3683345,1768233586,crossing,POINT (-58.3683345 -34.6028532)
-34.6233505,-58.4137232,1781112566,,POINT (-58.4137232 -34.6233505)
-34.5519156,-58.4888694,2151667372,,POINT (-58.4888694 -34.5519156)
-34.610795,-58.4555923,2305826861,,POINT (-58.4555923 -34.610795)
-34.572434,-58.4475475,2532986406,,POINT (-58.4475475 -34.572434)
-34.5660859,-58.470673,2596196087,,POINT (-58.470673 -34.5660859)
-34.5547686,-58.493909,2939838914,,POINT (-58.493909 -34.5547686)
-34.5479296,-58.4424304,3048002036,crossing,POINT (-58.4424304 -34.5479296)
-34.6294337,-58.4054683,3073412289,crossing,POINT (-58.4054683 -34.6294337)
-34.6008369,-58.4463105,3230825217,traffic_signals,POINT (-58.4463105 -34.6008369)
-34.6089375,-58.4346623,3267531429,,POINT (-58.4346623 -34.6089375)
-34.5554403,-58.4624456,3422929108,traffic_signals,POINT (-58.4624456 -34.5554403)
-34.5782052,-58.4930213,3641731174,traffic_signals,POINT (-58.4930213 -34.5782052)
-34.5695069,-58.4456281,4324653369,traffic_signals,POINT (-58.4456281 -34.5695069)
-34.6291372,-58.3704845,4465216022,,POINT (-58.3704845 -34.6291372)
-34.5943832,-58.3772626,4467090755,,POINT (-58.3772626 -34.5943832)
-34.6276301,-58.3942821,4475941758,traffic_signals,POINT (-58.3942821 -34.6276301)
-34.5589252,-58.4743527,4577862258,,POINT (-58.4743527 -34.5589252)
-34.5893276,-58.4170033,4578430371,crossing,POINT (-58.4170033 -34.5893276)
-34.6096153,-58.4807483,4657626503,,POINT (-58.4807483 -34.6096153)
-34.5990678,-58.3826445,4971564633,crossing,POINT (-58.3826445 -34.5990678)
-34.6285716,-58.4051887,5382351840,,POINT (-58.4051887 -34.6285716)
-34.5855379,-58.4075898,6370746656,,POINT (-58.4075898 -34.5855379)
-34.6113631,-58.5015889,7084871081,,POINT (-58.5015889 -34.6113631)
-34.6174759,-58.4955836,7084887759,,POINT (-58.4955836 -34.6174759)
-34.5977364,-58.4232357,7890875615,,POINT (-58.4232357 -34.5977364)
-34.6001488,-58.3796695,81600858,traffic_signals,POINT (-58.3796695 -34.6001488)
-34.5956161,-58.4138302,81601852,traffic_signals,POINT (-58.4138302 -34.5956161)
-34.5903724,-58.4671042,81870574,,POINT (-58.4671042 -34.5903724)
-34.5900482,-58.474053,82567153,,POINT (-58.474053 -34.5900482)
-34.5728572,-58.4273353,89251143,traffic_signals,POINT (-58.4273353 -34.5728572)
-34.5880187,-58.4759274,97724568,,POINT (-58.4759274 -34.5880187)
-34.5839491,-58.4106703,107931848,traffic_signals,POINT (-58.4106703 -34.5839491)
-34.5707816,-58.4209998,175991825,,POINT (-58.4209998 -34.5707816)
-34.5703267,-58.420869,175991837,,POINT (-58.420869 -34.5703267)
-34.5719795,-58.4138104,175991963,,POINT (-58.4138104 -34.5719795)
-34.6283326,-58.3694402,180474249,traffic_signals,POINT (-58.3694402 -34.6283326)
-34.6252078,-58.3679692,180474774,traffic_signals,POINT (-58.3679692 -34.6252078)
-34.5711463,-58.4115311,181153286,,POINT (-58.4115311 -34.5711463)
-34.591894,-58.3766634,193819258,,POINT (-58.3766634 -34.591894)
-34.6380798,-58.4112508,194322597,,POINT (-58.4112508 -34.6380798)
-34.6012728,-58.3796081,195721092,traffic_signals,POINT (-58.3796081 -34.6012728)
-34.5989852,-58.3797508,195721117,traffic_signals,POINT (-58.3797508 -34.5989852)
-34.6194128,-58.4126402,195723480,,POINT (-58.4126402 -34.6194128)
-34.5935117,-58.4251918,195776342,traffic_signals,POINT (-58.4251918 -34.5935117)
-34.6034909,-58.4115684,196138117,,POINT (-58.4115684 -34.6034909)
-34.6228078,-58.3681773,205501574,traffic_signals,POINT (-58.3681773 -34.6228078)
-34.6335635,-58.383142,206107667,,POINT (-58.383142 -34.6335635)
-34.6323487,-58.3813018,206107670,,POINT (-58.3813018 -34.6323487)
-34.6350112,-58.3878823,206109273,,POINT (-58.3878823 -34.6350112)
-34.6346275,-58.3864583,206109274,,POINT (-58.3864583 -34.6346275)
-34.6395982,-58.4051333,206119436,,POINT (-58.4051333 -34.6395982)
-34.6379258,-58.3965866,206119443,,POINT (-58.3965866 -34.6379258)
-34.6370563,-58.4119158,206119453,,POINT (-58.4119158 -34.6370563)
-34.6381386,-58.4116012,206119455,traffic_signals,POINT (-58.4116012 -34.6381386)
-34.6333468,-58.387281,226796697,,POINT (-58.387281 -34.6333468)
-34.6371656,-58.3930343,226859471,,POINT (-58.3930343 -34.6371656)
-34.5932775,-58.3900252,232108487,traffic_signals,POINT (-58.3900252 -34.5932775)
-34.6376572,-58.3951317,235342399,,POINT (-58.3951317 -34.6376572)
-34.6164118,-58.4002332,237615843,traffic_signals,POINT (-58.4002332 -34.6164118)
-34.5943025,-58.382725,237634162,traffic_signals,POINT (-58.382725 -34.5943025)
-34.5941731,-58.3815466,237656130,traffic_signals,POINT (-58.3815466 -34.5941731)
-34.5910856,-58.4682655,245416289,,POINT (-58.4682655 -34.5910856)
-34.5803265,-58.404485,649544116,,POINT (-58.404485 -34.5803265)
-34.5709123,-58.420617,667498359,,POINT (-58.420617 -34.5709123)
-34.5919741,-58.4696905,1069822037,,POINT (-58.4696905 -34.5919741)
-34.5922695,-58.4732669,1216708959,,POINT (-58.4732669 -34.5922695)
-34.5920907,-58.4740088,1216709000,,POINT (-58.4740088 -34.5920907)
-34.5707194,-58.4210509,1239327191,,POINT (-58.4210509 -34.5707194)
-34.5709241,-58.4211349,1239327218,,POINT (-58.4211349 -34.5709241)
-34.5729966,-58.4271732,1239327239,,POINT (-58.4271732 -34.5729966)
-34.5706887,-58.4212003,1239327250,,POINT (-58.4212003 -34.5706887)
-34.6330705,-58.3812638,1455471060,,POINT (-58.3812638 -34.6330705)
-34.5876926,-58.3838265,1610649363,traffic_signals,POINT (-58.3838265 -34.5876926)
-34.5906003,-58.3786275,2921403467,,POINT (-58.3786275 -34.5906003)
-34.5899391,-58.379283,4564231349,,POINT (-58.379283 -34.5899391)
-34.5709106,-58.4210925,4946320170,,POINT (-58.4210925 -34.5709106)
-34.6335056,-58.3830524,7435646163,crossing,POINT (-58.3830524 -34.6335056)
-34.5907413,-58.4795279,81920755,,POINT (-58.4795279 -34.5907413)
-34.5910059,-58.453262,82527923,,POINT (-58.453262 -34.5910059)
-34.5915345,-58.4885716,89235328,,POINT (-58.4885716 -34.5915345)
-34.5951967,-58.4516765,96049116,traffic_signals,POINT (-58.4516765 -34.5951967)
-34.5473938,-58.4565359,196301374,traffic_signals,POINT (-58.4565359 -34.5473938)
-34.6049603,-58.4379593,199475570,traffic_signals,POINT (-58.4379593 -34.6049603)
-34.6401838,-58.408909,237231998,traffic_signals,POINT (-58.408909 -34.6401838)
-34.5512586,-58.482752,241914773,,POINT (-58.482752 -34.5512586)
-34.5625259,-58.5008013,241923275,,POINT (-58.5008013 -34.5625259)
-34.6469831,-58.3743258,244892293,traffic_signals,POINT (-58.3743258 -34.6469831)
-34.5842466,-58.3755519,283328361,traffic_signals,POINT (-58.3755519 -34.5842466)
-34.568856,-58.4046967,288460441,,POINT (-58.4046967 -34.568856)
-34.5709613,-58.4011596,288460442,,POINT (-58.4011596 -34.5709613)
-34.5710699,-58.4009432,288460443,,POINT (-58.4009432 -34.5710699)
-34.5711102,-58.4006465,288460444,,POINT (-58.4006465 -34.5711102)
-34.5710475,-58.4003743,288460445,,POINT (-58.4003743 -34.5710475)
-34.5709018,-58.4001729,288460446,,POINT (-58.4001729 -34.5709018)
-34.5707471,-58.4000287,288460447,,POINT (-58.4000287 -34.5707471)
-34.5705342,-58.3999797,288460450,,POINT (-58.3999797 -34.5705342)
-34.5703033,-58.400045,288460457,,POINT (-58.400045 -34.5703033)
-34.5701173,-58.4001865,288460464,,POINT (-58.4001865 -34.5701173)
-34.5700097,-58.4004179,288460467,,POINT (-58.4004179 -34.5700097)
