y,x,osmid,highway,geometry
42.3705646,-82.9533148,4899258029,,POINT (-82.9533148 42.3705646)
42.3705593,-82.9533695,4899258030,,POINT (-82.95336949999999 42.3705593)
42.3706081,-82.9528665,4899258418,,POINT (-82.9528665 42.3706081)
42.3690455,-83.0743799,4912737851,,POINT (-83.0743799 42.3690455)
42.3793356,-82.9649895,4914520376,,POINT (-82.9649895 42.3793356)
42.3582601,-83.0679447,4916284119,traffic_signals,POINT (-83.0679447 42.3582601)
42.3316744,-83.0531668,4930306796,,POINT (-83.0531668 42.3316744)
42.3312716,-83.098125,4930918175,,POINT (-83.098125 42.3312716)
42.3504504,-83.0777892,4948412026,,POINT (-83.0777892 42.3504504)
42.3518464,-83.0785878,4948412027,,POINT (-83.07858779999999 42.3518464)
42.3501486,-83.0776212,4948412028,,POINT (-83.0776212 42.3501486)
42.3411646,-83.127645,4948987925,,POINT (-83.127645 42.3411646)
42.3403574,-83.1270553,4948987926,,POINT (-83.12705529999999 42.3403574)
42.3387515,-83.1258899,4948987927,,POINT (-83.1258899 42.3387515)
42.3373552,-83.1248807,4948987928,,POINT (-83.12488070000001 42.3373552)
42.3367828,-83.1244603,4948987929,,POINT (-83.1244603 42.3367828)
42.3328653,-83.1216158,4948987930,,POINT (-83.1216158 42.3328653)
42.3322794,-83.1211866,4948987931,,POINT (-83.1211866 42.3322794)
42.3514767,-83.1353581,4950193359,,POINT (-83.1353581 42.3514767)
42.3494003,-83.1338587,4950193360,,POINT (-83.1338587 42.3494003)
42.3487124,-83.1333545,4950193361,,POINT (-83.1333545 42.3487124)
42.3454093,-83.1309586,4950193362,,POINT (-83.1309586 42.3454093)
42.3452463,-83.1308392,4950193363,,POINT (-83.1308392 42.3452463)
42.3443229,-83.1301171,4950193364,,POINT (-83.13011710000001 42.3443229)
42.3439944,-83.1298327,4950193365,,POINT (-83.12983269999999 42.3439944)
42.3437262,-83.1295907,4950193366,,POINT (-83.12959069999999 42.3437262)
42.355774,-83.1382368,4950216070,,POINT (-83.1382368 42.355774)
42.3526725,-83.1361198,4950216071,,POINT (-83.1361198 42.3526725)
42.3525808,-83.1360555,4950216072,,POINT (-83.1360555 42.3525808)
42.3574082,-83.1383092,4950253056,,POINT (-83.13830919999999 42.3574082)
42.3567923,-83.1382797,4950253057,,POINT (-83.1382797 42.3567923)
