y,x,osmid,highway,ref,geometry
40.7980478,-73.9600437,42421728,traffic_signals,,POINT (-73.9600437 40.7980478)
40.798645,-73.9614743,42421731,traffic_signals,,POINT (-73.96147430000001 40.798645)
40.7992545,-73.962886,42421737,traffic_signals,,POINT (-73.962886 40.7992545)
40.8004313,-73.9657046,42421741,traffic_signals,,POINT (-73.9657046 40.8004313)
40.8014007,-73.9679942,42421745,traffic_signals,,POINT (-73.96799420000001 40.8014007)
40.8016441,-73.9685711,42421749,traffic_signals,,POINT (-73.96857110000001 40.8016441)
40.8022679,-73.9700504,42421751,,,POINT (-73.97005040000001 40.8022679)
40.7826383,-73.9750067,42421769,traffic_signals,,POINT (-73.97500669999999 40.7826383)
40.783828,-73.9778254,42421772,traffic_signals,,POINT (-73.9778254 40.783828)
40.7845691,-73.9795827,42421775,traffic_signals,,POINT (-73.97958269999999 40.7845691)
40.7850311,-73.9806779,42421776,traffic_signals,,POINT (-73.9806779 40.7850311)
40.7855935,-73.9820114,42421778,,,POINT (-73.9820114 40.7855935)
40.8593027,-73.9313326,42421783,traffic_signals,,POINT (-73.9313326 40.8593027)
40.858744,-73.930122,42421785,,,POINT (-73.930122 40.858744)
40.859012,-73.927625,42421786,,,POINT (-73.92762500000001 40.859012)
40.859944,-73.926786,42421791,,,POINT (-73.92678600000001 40.859944)
40.7839863,-73.9703136,42421800,traffic_signals,,POINT (-73.9703136 40.7839863)
40.7851818,-73.9731496,42421803,traffic_signals,,POINT (-73.9731496 40.7851818)
40.7863627,-73.9759753,42421806,traffic_signals,,POINT (-73.9759753 40.7863627)
40.7870877,-73.9776927,42421809,traffic_signals,,POINT (-73.97769270000001 40.7870877)
40.7875673,-73.9788289,42421810,traffic_signals,,POINT (-73.9788289 40.7875673)
40.7885135,-73.9810702,42421820,traffic_signals,,POINT (-73.9810702 40.7885135)
40.725326,-73.976212,42421828,,,POINT (-73.976212 40.725326)
40.8126219,-73.9568234,42421852,,,POINT (-73.9568234 40.8126219)
40.8138307,-73.9598214,42421857,traffic_signals,,POINT (-73.9598214 40.8138307)
40.814184,-73.9606929,42421865,,,POINT (-73.9606929 40.814184)
40.7328593,-73.9959038,42421877,traffic_signals,,POINT (-73.99590379999999 40.7328593)
40.7341463,-73.9991816,42421889,traffic_signals,,POINT (-73.9991816 40.7341463)
40.704221,-74.0087998,42421941,traffic_signals,,POINT (-74.00879980000001 40.704221)
40.703813,-74.008325,42421946,,,POINT (-74.008325 40.703813)
40.7033242,-74.0077787,42421951,traffic_signals,,POINT (-74.0077787 40.7033242)
40.7041084,-74.0089696,42421960,traffic_signals,,POINT (-74.0089696 40.7041084)
40.7032082,-74.0079771,42421965,traffic_signals,,POINT (-74.00797710000001 40.7032082)
40.769279,-73.9810202,42421969,traffic_signals,,POINT (-73.9810202 40.769279)
40.7697921,-73.9822548,42421972,traffic_signals,,POINT (-73.98225480000001 40.7697921)
40.7704805,-73.9838467,42421974,traffic_signals,,POINT (-73.9838467 40.7704805)
40.7716682,-73.9866896,42421982,traffic_signals,,POINT (-73.98668960000001 40.7716682)
40.7728658,-73.9895487,42421985,traffic_signals,,POINT (-73.9895487 40.7728658)
40.7872303,-73.9679486,42421993,traffic_signals,,POINT (-73.9679486 40.7872303)
40.7884325,-73.9707862,42421996,traffic_signals,,POINT (-73.97078620000001 40.7884325)
40.7896131,-73.9736025,42422000,traffic_signals,,POINT (-73.9736025 40.7896131)
40.7902552,-73.9751319,42422006,traffic_signals,,POINT (-73.97513189999999 40.7902552)
40.7908174,-73.9764565,42422016,traffic_signals,,POINT (-73.9764565 40.7908174)
40.7917606,-73.9786893,42422018,traffic_signals,,POINT (-73.9786893 40.7917606)
40.7115654,-74.0158085,42422026,traffic_signals,,POINT (-74.01580850000001 40.7115654)
40.7110102,-74.0143968,42422028,traffic_signals,,POINT (-74.0143968 40.7110102)
40.7101452,-74.0126714,42422035,,,POINT (-74.0126714 40.7101452)
40.709687,-74.011674,42422038,traffic_signals,,POINT (-74.011674 40.709687)
40.7091439,-74.010521,42422042,traffic_signals,,POINT (-74.010521 40.7091439)
40.708614,-74.009371,42422050,,,POINT (-74.009371 40.708614)
40.7077219,-74.008269,42422053,,,POINT (-74.008269 40.7077219)
40.8016857,-73.9334643,42422086,,,POINT (-73.9334643 40.8016857)
40.8021434,-73.9337698,42422110,,,POINT (-73.93376979999999 40.8021434)
40.8021279,-73.9328482,42422168,,,POINT (-73.9328482 40.8021279)
40.8006413,-73.9310755,42422207,,,POINT (-73.93107550000001 40.8006413)
40.7482137,-74.0074126,42422258,traffic_signals,,POINT (-74.00741259999999 40.7482137)
40.7064526,-74.002383,42422270,motorway_junction,2,POINT (-74.00238299999999 40.7064526)
40.7094916,-74.001657,42422283,traffic_signals,,POINT (-74.00165699999999 40.7094916)
40.7979661,-73.9223431,42422359,,,POINT (-73.92234310000001 40.7979661)
40.7854081,-73.983689,42422366,,,POINT (-73.983689 40.7854081)
40.7877568,-73.9828491,42422399,,,POINT (-73.9828491 40.7877568)
40.7380812,-73.973672,42422509,,,POINT (-73.97367199999999 40.7380812)
40.759667,-73.9582334,42422530,,,POINT (-73.9582334 40.759667)
40.7850896,-73.9842284,42422545,,,POINT (-73.98422840000001 40.7850896)
40.7849758,-73.9826602,42422592,traffic_signals,,POINT (-73.9826602 40.7849758)
40.7456771,-73.9721195,42422899,traffic_signals,,POINT (-73.97211950000001 40.7456771)
40.7460815,-73.9749232,42423020,traffic_signals,,POINT (-73.97492320000001 40.7460815)
40.7165061,-73.9756975,42423039,,,POINT (-73.9756975 40.7165061)
40.7188498,-73.9747446,42423051,traffic_signals,,POINT (-73.97474459999999 40.7188498)
40.7836063,-73.9852813,42423070,motorway_junction,,POINT (-73.9852813 40.7836063)
40.8442431,-73.9337066,42423101,traffic_signals,,POINT (-73.93370659999999 40.8442431)
40.8461493,-73.9323138,42423116,traffic_signals,,POINT (-73.9323138 40.8461493)
40.8026802,-73.9326138,42423170,motorway_junction,,POINT (-73.9326138 40.8026802)
40.8033714,-73.9329248,42423189,,,POINT (-73.9329248 40.8033714)
40.8027007,-73.9334044,42423203,traffic_signals,,POINT (-73.9334044 40.8027007)
40.71325,-73.977586,42423295,traffic_signals,,POINT (-73.977586 40.71325)
40.7124485,-73.9777809,42423296,,,POINT (-73.9777809 40.7124485)
40.7107361,-73.9816369,42423307,,,POINT (-73.9816369 40.7107361)
40.785842,-73.9837108,42423331,motorway_junction,,POINT (-73.9837108 40.785842)
40.7237914,-74.006113,42423456,traffic_signals,,POINT (-74.006113 40.7237914)
40.724504,-74.007029,42423514,,,POINT (-74.007029 40.724504)
40.7210513,-73.9747141,42423549,motorway_junction,5,POINT (-73.9747141 40.7210513)
40.7589757,-73.964501,42423564,traffic_signals,,POINT (-73.964501 40.7589757)
40.7596362,-73.9639971,42423565,traffic_signals,,POINT (-73.9639971 40.7596362)
40.7595738,-73.960551,42423579,,,POINT (-73.960551 40.7595738)
40.766876,-73.979076,42423674,traffic_signals,,POINT (-73.97907600000001 40.766876)
40.7620792,-73.9619892,42423752,traffic_signals,,POINT (-73.9619892 40.7620792)
40.738358,-73.9737798,42423774,,,POINT (-73.9737798 40.738358)
40.7588307,-73.9987308,42423832,,,POINT (-73.9987308 40.7588307)
40.7593876,-73.9969538,42423836,,,POINT (-73.9969538 40.7593876)
40.7588687,-73.9992177,42423847,,,POINT (-73.9992177 40.7588687)
40.7577413,-73.9968472,42423885,traffic_signals,,POINT (-73.9968472 40.7577413)
40.7828637,-73.943749,42424025,traffic_signals,,POINT (-73.943749 40.7828637)
40.7803049,-73.9856663,42424032,traffic_signals,,POINT (-73.98566630000001 40.7803049)
40.7606212,-73.9643559,42424089,traffic_signals,,POINT (-73.9643559 40.7606212)
40.794774,-73.9304732,42424109,motorway_junction,16,POINT (-73.93047319999999 40.794774)
40.7944866,-73.9318124,42424117,,,POINT (-73.9318124 40.7944866)
40.793786,-73.9322343,42424133,,,POINT (-73.9322343 40.793786)
40.7696458,-73.9483958,42424142,,,POINT (-73.9483958 40.7696458)
40.7687012,-73.9491484,42424145,,,POINT (-73.9491484 40.7687012)
40.769378,-73.9950384,42424218,traffic_signals,,POINT (-73.9950384 40.769378)
40.7794868,-73.9735933,42424225,traffic_signals,,POINT (-73.9735933 40.7794868)
40.817189,-73.934463,42424235,,,POINT (-73.93446299999999 40.817189)
40.7217241,-74.0067668,42424258,motorway_junction,1,POINT (-74.00676679999999 40.7217241)
40.7211998,-74.0079995,42424334,motorway_junction,2,POINT (-74.0079995 40.7211998)
40.7209099,-74.0078146,42424347,motorway_junction,3,POINT (-74.0078146 40.7209099)
40.7208183,-74.0075453,42424354,motorway_junction,4,POINT (-74.0075453 40.7208183)
40.7219848,-74.0082309,42424408,traffic_signals,,POINT (-74.0082309 40.7219848)
40.7916653,-73.9646868,42424439,traffic_signals,,POINT (-73.9646868 40.7916653)
40.706675,-74.0142358,42424521,,,POINT (-74.01423579999999 40.706675)
40.8295922,-73.9352284,42424531,,,POINT (-73.9352284 40.8295922)
40.8305583,-73.9356498,42424551,,,POINT (-73.93564979999999 40.8305583)
40.8304897,-73.9362839,42424576,,,POINT (-73.93628390000001 40.8304897)
40.7206456,-74.008466,42424610,traffic_signals,,POINT (-74.008466 40.7206456)
40.7237578,-74.0079297,42424619,traffic_signals,,POINT (-74.00792970000001 40.7237578)
40.7244054,-74.0070994,42424630,,,POINT (-74.0070994 40.7244054)
40.7146116,-73.9768601,42424641,,,POINT (-73.9768601 40.7146116)
40.7593082,-73.9592519,42424672,traffic_signals,,POINT (-73.9592519 40.7593082)
40.820283,-73.959539,42424679,,,POINT (-73.95953900000001 40.820283)
40.8227216,-73.9574473,42424698,,,POINT (-73.9574473 40.8227216)
40.8197265,-73.9601312,42424701,,,POINT (-73.96013120000001 40.8197265)
40.8186803,-73.9610583,42424703,traffic_signals,,POINT (-73.9610583 40.8186803)
40.8180007,-73.9618103,42424706,,,POINT (-73.9618103 40.8180007)
40.8069238,-73.9355687,42424757,,,POINT (-73.9355687 40.8069238)
40.806716,-73.934989,42424758,,,POINT (-73.934989 40.806716)
40.7576654,-73.9948115,42424789,traffic_signals,,POINT (-73.9948115 40.7576654)
40.8379473,-73.948061,42424823,,,POINT (-73.948061 40.8379473)
40.784623,-73.9698495,42424851,traffic_signals,,POINT (-73.9698495 40.784623)
40.7244132,-74.0059302,42424864,traffic_signals,,POINT (-74.00593019999999 40.7244132)
40.8105536,-73.9672119,42424937,motorway_junction,,POINT (-73.9672119 40.8105536)
40.8176607,-73.9610256,42425088,traffic_signals,,POINT (-73.9610256 40.8176607)
40.715649,-73.977917,42425100,,,POINT (-73.97791700000001 40.715649)
40.791722,-73.952984,42425127,traffic_signals,,POINT (-73.952984 40.791722)
40.7856452,-73.9842692,42425188,,,POINT (-73.9842692 40.7856452)
40.7923746,-73.9641691,42425232,traffic_signals,,POINT (-73.96416910000001 40.7923746)
40.8203291,-73.9596517,42425242,,,POINT (-73.95965169999999 40.8203291)
40.7955204,-73.9759847,42425348,traffic_signals,,POINT (-73.9759847 40.7955204)
40.8283867,-73.93488,42425417,,,POINT (-73.93488000000001 40.8283867)
40.8156499,-73.9344467,42425425,,,POINT (-73.9344467 40.8156499)
40.8150259,-73.9343624,42425484,,,POINT (-73.9343624 40.8150259)
40.7941945,-73.9628627,42425570,traffic_signals,,POINT (-73.9628627 40.7941945)
40.7993084,-73.9291241,42425681,motorway_junction,18,POINT (-73.9291241 40.7993084)
40.803474,-73.9312445,42425747,,,POINT (-73.93124450000001 40.803474)
40.8310339,-73.9359788,42425758,traffic_signals,,POINT (-73.9359788 40.8310339)
40.8668641,-73.9309781,42425780,,,POINT (-73.9309781 40.8668641)
40.785664,-73.9847324,42425945,,,POINT (-73.9847324 40.785664)
40.714372,-74.00044,42425955,traffic_signals,,POINT (-74.00044 40.714372)
40.8692662,-73.9318334,42425959,,,POINT (-73.9318334 40.8692662)
40.7239092,-74.0075216,42426060,,,POINT (-74.0075216 40.7239092)
40.723454,-74.0074947,42426089,,,POINT (-74.0074947 40.723454)
40.8039448,-73.9323547,42426135,,,POINT (-73.9323547 40.8039448)
40.7982184,-73.9523894,42426374,traffic_signals,,POINT (-73.9523894 40.7982184)
40.7602377,-73.9514971,42426418,,,POINT (-73.9514971 40.7602377)
40.7605289,-73.9513774,42426420,,,POINT (-73.9513774 40.7605289)
40.8341389,-73.9370767,42426665,,,POINT (-73.93707670000001 40.8341389)
40.7024415,-74.0128371,42426747,traffic_signals,,POINT (-74.0128371 40.7024415)
40.7703749,-73.9437437,42426788,,,POINT (-73.9437437 40.7703749)
40.7704132,-73.9430281,42426789,,,POINT (-73.94302810000001 40.7704132)
40.8023907,-73.9303177,42426799,motorway_junction,17,POINT (-73.9303177 40.8023907)
40.79239,-73.9368087,42426805,,,POINT (-73.9368087 40.79239)
40.8349981,-73.9354595,42426810,,,POINT (-73.93545949999999 40.8349981)
40.7472719,-73.9758369,42426816,traffic_signals,,POINT (-73.9758369 40.7472719)
40.74693,-73.9692725,42426851,,,POINT (-73.9692725 40.74693)
40.7373813,-73.9745237,42426865,motorway_junction,7,POINT (-73.97452370000001 40.7373813)
40.7369806,-73.9748941,42426875,,,POINT (-73.9748941 40.7369806)
40.7624373,-73.9479808,42426928,,,POINT (-73.9479808 40.7624373)
40.7629702,-73.9490982,42426931,,,POINT (-73.94909819999999 40.7629702)
40.8063093,-73.9348385,42426957,,,POINT (-73.9348385 40.8063093)
40.8179052,-73.9342568,42426968,,,POINT (-73.9342568 40.8179052)
40.8187778,-73.934348,42426971,motorway_junction,22,POINT (-73.934348 40.8187778)
40.7904084,-73.9367296,42427009,motorway_junction,15,POINT (-73.93672960000001 40.7904084)
40.7896936,-73.9373914,42427012,,,POINT (-73.9373914 40.7896936)
40.847737,-73.9311538,42427016,,,POINT (-73.9311538 40.847737)
40.7652791,-73.9521298,42427030,,,POINT (-73.95212979999999 40.7652791)
40.7665113,-73.9510319,42427036,,,POINT (-73.9510319 40.7665113)
40.7557805,-73.9542606,42427064,,,POINT (-73.9542606 40.7557805)
40.756636,-73.955814,42427070,stop,,POINT (-73.955814 40.756636)
40.8353715,-73.9441039,42427086,traffic_signals,,POINT (-73.9441039 40.8353715)
40.8363811,-73.9445746,42427112,traffic_signals,,POINT (-73.9445746 40.8363811)
40.8370771,-73.9442977,42427115,traffic_signals,,POINT (-73.94429770000001 40.8370771)
40.8377866,-73.9440172,42427122,traffic_signals,,POINT (-73.9440172 40.8377866)
40.8384634,-73.9437512,42427126,traffic_signals,,POINT (-73.94375119999999 40.8384634)
40.839174,-73.943465,42427128,traffic_signals,,POINT (-73.943465 40.839174)
40.840193,-73.943066,42427133,traffic_signals,,POINT (-73.943066 40.840193)
40.842154,-73.942279,42427136,traffic_signals,,POINT (-73.942279 40.842154)
40.84281,-73.942013,42427139,traffic_signals,,POINT (-73.942013 40.84281)
40.843443,-73.9416398,42427143,traffic_signals,,POINT (-73.9416398 40.843443)
40.844049,-73.941142,42427146,traffic_signals,,POINT (-73.941142 40.844049)
40.844686,-73.940795,42427150,traffic_signals,,POINT (-73.94079499999999 40.844686)
40.845369,-73.940518,42427152,traffic_signals,,POINT (-73.940518 40.845369)
40.846048,-73.940241,42427156,traffic_signals,,POINT (-73.940241 40.846048)
40.846519,-73.940061,42427159,traffic_signals,,POINT (-73.940061 40.846519)
40.84721,-73.939779,42427164,traffic_signals,,POINT (-73.939779 40.84721)
40.847838,-73.939524,42427168,traffic_signals,,POINT (-73.93952400000001 40.847838)
40.8499781,-73.9386594,42427185,traffic_signals,,POINT (-73.93865940000001 40.8499781)
40.850909,-73.938284,42427190,traffic_signals,,POINT (-73.938284 40.850909)
40.852128,-73.937819,42427196,traffic_signals,,POINT (-73.937819 40.852128)
40.85338,-73.937435,42427206,traffic_signals,,POINT (-73.93743499999999 40.85338)
40.855125,-73.9369033,42427212,traffic_signals,,POINT (-73.9369033 40.855125)
40.857109,-73.935602,42427216,traffic_signals,,POINT (-73.935602 40.857109)
40.7116883,-74.0058474,42427236,stop,,POINT (-74.00584739999999 40.7116883)
40.710185,-74.0042501,42427242,traffic_signals,,POINT (-74.00425009999999 40.710185)
40.706993,-74.0064696,42427249,,,POINT (-74.0064696 40.706993)
40.706375,-74.005691,42427251,,,POINT (-74.005691 40.706375)
40.7059869,-74.0052181,42427254,,,POINT (-74.00521809999999 40.7059869)
40.7054111,-74.0044746,42427256,,,POINT (-74.00447459999999 40.7054111)
40.7136499,-74.0036256,42427278,traffic_signals,,POINT (-74.00362560000001 40.7136499)
40.7142983,-74.0026161,42427290,traffic_signals,,POINT (-74.0026161 40.7142983)
40.7151767,-74.0021357,42427300,traffic_signals,,POINT (-74.0021357 40.7151767)
40.7157471,-74.0016907,42427305,traffic_signals,,POINT (-74.0016907 40.7157471)
40.71693,-74.000818,42427307,traffic_signals,,POINT (-74.000818 40.71693)
40.717619,-74.000274,42427311,traffic_signals,,POINT (-74.000274 40.717619)
40.718016,-73.9999554,42427316,traffic_signals,,POINT (-73.9999554 40.718016)
40.7186723,-73.9994292,42427319,traffic_signals,,POINT (-73.99942919999999 40.7186723)
40.718913,-73.999234,42427322,,,POINT (-73.999234 40.718913)
40.7198029,-73.9985112,42427324,traffic_signals,,POINT (-73.9985112 40.7198029)
40.720836,-73.997655,42427327,traffic_signals,,POINT (-73.99765499999999 40.720836)
40.7152176,-73.9842518,42427335,traffic_signals,,POINT (-73.9842518 40.7152176)
40.7161377,-73.9836386,42427337,,,POINT (-73.98363860000001 40.7161377)
40.7166776,-73.9833624,42427340,,,POINT (-73.9833624 40.7166776)
40.717175,-73.9831071,42427345,,,POINT (-73.9831071 40.717175)
40.7183141,-73.9825206,42427346,traffic_signals,,POINT (-73.9825206 40.7183141)
40.7194672,-73.981927,42427352,traffic_signals,,POINT (-73.981927 40.7194672)
40.7206493,-73.9813183,42427358,traffic_signals,,POINT (-73.9813183 40.7206493)
40.739673,-73.990945,42427369,traffic_signals,,POINT (-73.990945 40.739673)
40.7410305,-73.9941671,42427371,traffic_signals,,POINT (-73.9941671 40.7410305)
40.742228,-73.997007,42427374,traffic_signals,,POINT (-73.997007 40.742228)
40.7434266,-73.9998517,42427381,traffic_signals,,POINT (-73.99985169999999 40.7434266)
40.7446399,-74.0027323,42427386,traffic_signals,,POINT (-74.00273230000001 40.7446399)
40.745816,-74.005535,42427390,traffic_signals,,POINT (-74.00553499999999 40.745816)
40.746795,-74.0078599,42427393,traffic_signals,,POINT (-74.0078599 40.746795)
40.708135,-74.0166314,42427411,stop,,POINT (-74.01663139999999 40.708135)
40.708457,-74.017398,42427412,,,POINT (-74.017398 40.708457)
40.7435682,-73.9923179,42427423,traffic_signals,,POINT (-73.9923179 40.7435682)
40.744765,-73.9951595,42427426,traffic_signals,,POINT (-73.9951595 40.744765)
40.7459612,-73.998,42427427,traffic_signals,,POINT (-73.998 40.7459612)
40.7471747,-74.0008813,42427477,traffic_signals,,POINT (-74.0008813 40.7471747)
40.748355,-74.003684,42427483,traffic_signals,,POINT (-74.00368400000001 40.748355)
40.7502561,-74.0082754,42427494,traffic_signals,,POINT (-74.0082754 40.7502561)
40.8716544,-73.9112343,42427504,,,POINT (-73.9112343 40.8716544)
40.8722414,-73.9126036,42427507,traffic_signals,,POINT (-73.9126036 40.8722414)
40.8123183,-73.9522263,42427519,,,POINT (-73.95222630000001 40.8123183)
40.81294,-73.95177,42427523,,,POINT (-73.95177 40.81294)
