y,x,osmid,highway,geometry
48.8534741,2.3470479,212531357,crossing,POINT (2.3470479 48.8534741)
48.8531418,2.3468598,212531359,crossing,POINT (2.3468598 48.8531418)
48.8983408,2.386188,216041844,traffic_signals,POINT (2.386188 48.8983408)
48.898274,2.3863427,216041845,,POINT (2.3863427 48.898274)
48.8532954,2.346945,243634820,,POINT (2.346945 48.8532954)
48.8823707,2.3700254,245081605,,POINT (2.3700254 48.8823707)
48.8266709,2.3512488,246263427,,POINT (2.3512488 48.8266709)
48.8251001,2.349656,246999012,,POINT (2.349656 48.8251001)
48.8244426,2.3489897,246999158,,POINT (2.3489897 48.8244426)
48.8212335,2.346114,247040620,,POINT (2.346114 48.8212335)
48.8211849,2.3540901,247059965,,POINT (2.3540901 48.8211849)
48.8562613,2.3465216,247643638,,POINT (2.3465216 48.8562613)
48.851135,2.3767568,247804696,,POINT (2.3767568 48.851135)
48.833411,2.3358656,249907398,,POINT (2.3358656 48.833411)
48.8217712,2.3254257,251489608,crossing,POINT (2.3254257 48.8217712)
48.9008246,2.3298369,254644393,,POINT (2.3298369 48.9008246)
48.8652628,2.3747535,256586524,,POINT (2.3747535 48.8652628)
48.872056,2.2754708,258132095,,POINT (2.2754708 48.872056)
48.8437092,2.4099707,258360211,,POINT (2.4099707 48.8437092)
48.8932695,2.3731164,258571925,,POINT (2.3731164 48.8932695)
48.8929134,2.3729535,258573050,,POINT (2.3729535 48.8929134)
48.8918416,2.3724586,258573336,,POINT (2.3724586 48.8918416)
48.8902191,2.3717453,258574075,,POINT (2.3717453 48.8902191)
48.8957352,2.3175266,260427149,,POINT (2.3175266 48.8957352)
48.8937535,2.311775,260697442,,POINT (2.311775 48.8937535)
48.9004756,2.3301992,265061959,,POINT (2.3301992 48.9004756)
48.9008052,2.3302633,265061960,,POINT (2.3302633 48.9008052)
48.8875714,2.2877878,268140568,,POINT (2.2877878 48.8875714)
48.8978568,2.3426489,268233039,,POINT (2.3426489 48.8978568)
48.8978882,2.3443121,268233040,,POINT (2.3443121 48.8978882)
48.900301,2.3301256,268233986,,POINT (2.3301256 48.900301)
48.8978674,2.3363672,268234232,,POINT (2.3363672 48.8978674)
48.8628168,2.3016834,270185397,,POINT (2.3016834 48.8628168)
48.8538533,2.3443535,276194265,,POINT (2.3443535 48.8538533)
48.8981763,2.3495796,277586280,crossing,POINT (2.3495796 48.8981763)
48.8982499,2.3525065,277586281,,POINT (2.3525065 48.8982499)
48.898191,2.3860098,277614019,,POINT (2.3860098 48.898191)
48.8981412,2.3862216,277614021,,POINT (2.3862216 48.8981412)
48.8764009,2.4069816,287617552,,POINT (2.4069816 48.8764009)
48.8772437,2.2838172,299019036,,POINT (2.2838172 48.8772437)
48.8771705,2.2840757,299019131,traffic_signals,POINT (2.2840757 48.8771705)
48.8203761,2.3254365,308247298,,POINT (2.3254365 48.8203761)
48.8209193,2.3255054,308823742,,POINT (2.3255054 48.8209193)
48.8487849,2.2992358,311060931,,POINT (2.2992358 48.8487849)
48.853247,2.290228,311075048,,POINT (2.290228 48.853247)
48.853111,2.2899332,311075068,,POINT (2.2899332 48.853111)
48.8894919,2.3978259,320898418,,POINT (2.3978259 48.8894919)
48.8885355,2.3979498,320899576,,POINT (2.3979498 48.8885355)
48.8878262,2.3980094,320899812,,POINT (2.3980094 48.8878262)
48.8509165,2.3776456,327543742,,POINT (2.3776456 48.8509165)
48.8505213,2.379605,327547042,,POINT (2.379605 48.8505213)
48.8980227,2.3858425,331850605,,POINT (2.3858425 48.8980227)
48.8976948,2.3858094,331850616,,POINT (2.3858094 48.8976948)
48.8994982,2.3874395,331946253,crossing,POINT (2.3874395 48.8994982)
48.8542791,2.3448196,338664822,crossing,POINT (2.3448196 48.8542791)
48.871169,2.2754591,350534244,,POINT (2.2754591 48.871169)
48.8721137,2.2753606,350534252,,POINT (2.2753606 48.8721137)
48.8510325,2.2924175,352968987,,POINT (2.2924175 48.8510325)
48.8622413,2.2292413,356299714,,POINT (2.2292413 48.8622413)
48.8617988,2.2289779,356299715,,POINT (2.2289779 48.8617988)
48.8532726,2.226423,356300952,,POINT (2.226423 48.8532726)
48.8976048,2.3232228,368486722,traffic_signals,POINT (2.3232228 48.8976048)
48.897628,2.3241296,368486724,traffic_signals,POINT (2.3241296 48.897628)
48.8976476,2.3247848,368486725,,POINT (2.3247848 48.8976476)
48.8991556,2.3297303,368786324,,POINT (2.3297303 48.8991556)
48.9004601,2.3296852,368787910,,POINT (2.3296852 48.9004601)
48.8388062,2.3396546,411747624,traffic_signals,POINT (2.3396546 48.8388062)
48.8861838,2.2876977,415021470,crossing,POINT (2.2876977 48.8861838)
48.8403099,2.3149845,431494555,,POINT (2.3149845 48.8403099)
48.8532741,2.2262562,471063425,traffic_signals,POINT (2.2262562 48.8532741)
48.8528264,2.3466766,482156678,,POINT (2.3466766 48.8528264)
48.8651046,2.3755814,505081266,,POINT (2.3755814 48.8651046)
48.8653,2.3745586,505081268,,POINT (2.3745586 48.8653)
48.8653851,2.3741135,505081270,,POINT (2.3741135 48.8653851)
48.8652055,2.3746394,505081280,,POINT (2.3746394 48.8652055)
48.8652319,2.3744994,505081285,traffic_signals,POINT (2.3744994 48.8652319)
48.8651226,2.3750444,505081286,,POINT (2.3750444 48.8651226)
48.8653117,2.3740766,505081287,,POINT (2.3740766 48.8653117)
48.8650291,2.3755745,505081288,,POINT (2.3755745 48.8650291)
48.8344676,2.3334563,510570015,,POINT (2.3334563 48.8344676)
48.8211699,2.3505442,558457800,,POINT (2.3505442 48.8211699)
48.8722141,2.275682,570101146,crossing,POINT (2.275682 48.8722141)
48.8764589,2.3563083,583023059,traffic_signals,POINT (2.3563083 48.8764589)
48.8991113,2.3292968,637680806,,POINT (2.3292968 48.8991113)
48.8823733,2.3703918,654567033,,POINT (2.3703918 48.8823733)
48.8824542,2.369996,654567035,,POINT (2.369996 48.8824542)
48.8493307,2.3561076,664256922,traffic_signals,POINT (2.3561076 48.8493307)
48.8540591,2.3445787,677090276,,POINT (2.3445787 48.8540591)
48.8540082,2.3473503,677174965,,POINT (2.3473503 48.8540082)
48.8638072,2.3911148,702932776,,POINT (2.3911148 48.8638072)
48.8449073,2.4029012,707883928,,POINT (2.4029012 48.8449073)
48.8400345,2.3154992,708088413,,POINT (2.3154992 48.8400345)
48.8393827,2.316066,708088428,traffic_signals,POINT (2.316066 48.8393827)
48.840531,2.3151192,722171951,,POINT (2.3151192 48.840531)
48.8642437,2.3204021,728495639,traffic_signals,POINT (2.3204021 48.8642437)
48.8571469,2.3470602,747539288,crossing,POINT (2.3470602 48.8571469)
48.8396778,2.3367624,788761952,,POINT (2.3367624 48.8396778)
48.8456456,2.3323891,790012493,,POINT (2.3323891 48.8456456)
48.8461665,2.3401923,790019487,,POINT (2.3401923 48.8461665)
48.8813119,2.3157496,822159924,,POINT (2.3157496 48.8813119)
48.8864249,2.3691574,883296977,,POINT (2.3691574 48.8864249)
48.8920697,2.3492677,924357421,,POINT (2.3492677 48.8920697)
48.8640617,2.3017909,925374308,traffic_signals,POINT (2.3017909 48.8640617)
48.8417457,2.3137893,932668195,,POINT (2.3137893 48.8417457)
48.8416384,2.3133571,932668235,,POINT (2.3133571 48.8416384)
48.840504,2.3145739,936830066,,POINT (2.3145739 48.840504)
48.871322,2.2756675,939683665,,POINT (2.2756675 48.871322)
48.8933538,2.3040811,949905163,,POINT (2.3040811 48.8933538)
48.8536187,2.2262498,967224607,,POINT (2.2262498 48.8536187)
48.8535672,2.2263749,967225501,,POINT (2.2263749 48.8535672)
48.8612602,2.2286872,967226110,,POINT (2.2286872 48.8612602)
48.8612374,2.2287777,967226271,,POINT (2.2287777 48.8612374)
48.8412283,2.3137849,1115138103,crossing,POINT (2.3137849 48.8412283)
48.8414039,2.3141551,1115138155,crossing,POINT (2.3141551 48.8414039)
48.8421774,2.3134353,1116789311,,POINT (2.3134353 48.8421774)
48.8425083,2.3126664,1116789313,,POINT (2.3126664 48.8425083)
48.8423441,2.3133014,1116789322,,POINT (2.3133014 48.8423441)
48.84171,2.3138269,1116789334,,POINT (2.3138269 48.84171)
48.8419837,2.3130826,1116789337,,POINT (2.3130826 48.8419837)
48.8421801,2.3129266,1116789341,,POINT (2.3129266 48.8421801)
48.8428986,2.3128678,1116789347,,POINT (2.3128678 48.8428986)
48.8388881,2.3397096,1142933406,traffic_signals,POINT (2.3397096 48.8388881)
48.8439559,2.3389537,1143095752,traffic_signals,POINT (2.3389537 48.8439559)
48.8650673,2.2342607,1188299233,crossing,POINT (2.2342607 48.8650673)
48.8452097,2.3111697,1289850445,crossing,POINT (2.3111697 48.8452097)
48.8450966,2.3107831,1289850462,traffic_signals,POINT (2.3107831 48.8450966)
48.8453286,2.3116085,1289850465,crossing,POINT (2.3116085 48.8453286)
48.8900058,2.3716464,1290413714,,POINT (2.3716464 48.8900058)
48.8442922,2.3117501,1291172671,,POINT (2.3117501 48.8442922)
48.8436707,2.3122514,1291172715,,POINT (2.3122514 48.8436707)
48.8437795,2.3121636,1291172720,,POINT (2.3121636 48.8437795)
48.8433415,2.312517,1291172739,,POINT (2.312517 48.8433415)
48.8506288,2.3788268,1316545967,,POINT (2.3788268 48.8506288)
48.8509822,2.3773776,1316570867,,POINT (2.3773776 48.8509822)
48.8315001,2.3428055,1319907326,crossing,POINT (2.3428055 48.8315001)
48.8978279,2.3343591,1343567975,,POINT (2.3343591 48.8978279)
48.8922195,2.3022873,1363278685,,POINT (2.3022873 48.8922195)
48.8933019,2.3039974,1366399454,,POINT (2.3039974 48.8933019)
48.890683,2.3176318,1369652458,,POINT (2.3176318 48.890683)
48.8506382,2.3787788,1370190436,traffic_signals,POINT (2.3787788 48.8506382)
48.8506974,2.3785493,1370190441,,POINT (2.3785493 48.8506974)
48.8502659,2.3829934,1372913576,traffic_signals,POINT (2.3829934 48.8502659)
48.850273,2.3828964,1372913579,traffic_signals,POINT (2.3828964 48.850273)
48.8389195,2.3883636,1395333968,crossing,POINT (2.3883636 48.8389195)
48.853226,2.2264233,1420879525,crossing,POINT (2.2264233 48.853226)
48.8532271,2.2262538,1420879537,crossing,POINT (2.2262538 48.8532271)
48.8391655,2.3967202,1432256094,,POINT (2.3967202 48.8391655)
48.8566299,2.3488843,1513497237,crossing,POINT (2.3488843 48.8566299)
48.8995514,2.3298531,1650397377,,POINT (2.3298531 48.8995514)
48.8997503,2.3295005,1650397381,,POINT (2.3295005 48.8997503)
48.8998668,2.3299587,1650397386,,POINT (2.3299587 48.8998668)
48.9000529,2.3300354,1650397391,,POINT (2.3300354 48.9000529)
48.9001629,2.3295949,1650397397,,POINT (2.3295949 48.9001629)
48.8212296,2.3463028,1682022116,,POINT (2.3463028 48.8212296)
48.8864174,2.2856462,1759306817,,POINT (2.2856462 48.8864174)
48.8876,2.2877584,1759306827,,POINT (2.2877584 48.8876)
48.8903858,2.3173458,1759328494,,POINT (2.3173458 48.8903858)
48.8308803,2.2922137,1777319636,,POINT (2.2922137 48.8308803)
48.8998722,2.3711084,1787949267,crossing,POINT (2.3711084 48.8998722)
48.8443604,2.4410063,1788554934,crossing,POINT (2.4410063 48.8443604)
48.8444452,2.4410209,1788554939,crossing,POINT (2.4410209 48.8444452)
48.8822633,2.3704076,1789061463,traffic_signals,POINT (2.3704076 48.8822633)
48.8629713,2.3877061,1789061480,crossing,POINT (2.3877061 48.8629713)
48.831154,2.3440771,1820783280,crossing,POINT (2.3440771 48.831154)
48.8929796,2.3278558,1828800144,,POINT (2.3278558 48.8929796)
48.8211742,2.3541855,1836650642,,POINT (2.3541855 48.8211742)
48.8212034,2.3507231,1836650657,crossing,POINT (2.3507231 48.8212034)
48.8890505,2.3020414,1841291952,,POINT (2.3020414 48.8890505)
48.8208035,2.3255182,1871844574,,POINT (2.3255182 48.8208035)
48.8782839,2.2834206,1927936888,,POINT (2.2834206 48.8782839)
48.8785336,2.2827954,1927936889,,POINT (2.2827954 48.8785336)
48.8453371,2.3111325,1928784579,crossing,POINT (2.3111325 48.8453371)
48.8454149,2.3107287,1928784588,crossing,POINT (2.3107287 48.8454149)
48.8490852,2.2982843,1928784671,crossing,POINT (2.2982843 48.8490852)
48.8491363,2.2981223,1928784676,traffic_signals,POINT (2.2981223 48.8491363)
48.8502789,2.3828235,1935564529,crossing,POINT (2.3828235 48.8502789)
48.8502591,2.3830763,1935564530,crossing,POINT (2.3830763 48.8502591)
48.8434982,2.409904,1952938975,,POINT (2.409904 48.8434982)
48.8336672,2.3349387,1965389955,,POINT (2.3349387 48.8336672)
48.8770735,2.2834415,1988547027,,POINT (2.2834415 48.8770735)
48.8540695,2.3473873,2066708518,,POINT (2.3473873 48.8540695)
48.90021,2.3300879,2071154736,,POINT (2.3300879 48.90021)
48.9002433,2.3296166,2071154738,,POINT (2.3296166 48.9002433)
48.886142,2.2880561,2127642750,,POINT (2.2880561 48.886142)
48.8650142,2.3757673,2250943122,crossing,POINT (2.3757673 48.8650142)
48.8650327,2.3757742,2250943123,crossing,POINT (2.3757742 48.8650327)
48.8651767,2.3747801,2250943129,crossing,POINT (2.3747801 48.8651767)
48.8652631,2.3743343,2250943139,crossing,POINT (2.3743343 48.8652631)
48.86527,2.3747156,2250943142,crossing,POINT (2.3747156 48.86527)
48.865356,2.3742656,2250943150,crossing,POINT (2.3742656 48.865356)
48.8655192,2.2334985,2266470999,,POINT (2.2334985 48.8655192)
48.8618981,2.2290327,2269558110,,POINT (2.2290327 48.8618981)
48.8257105,2.3502745,2286779119,crossing,POINT (2.3502745 48.8257105)
48.8259158,2.3504827,2286779138,crossing,POINT (2.3504827 48.8259158)
48.8504009,2.3815358,2297964800,crossing,POINT (2.3815358 48.8504009)
48.8503754,2.3817786,2297964809,,POINT (2.3817786 48.8503754)
48.8501546,2.3841757,2297964811,crossing,POINT (2.3841757 48.8501546)
48.8504177,2.3812636,2297964813,crossing,POINT (2.3812636 48.8504177)
48.8503555,2.3819617,2297964816,crossing,POINT (2.3819617 48.8503555)
48.8314173,2.3299899,2301839485,crossing,POINT (2.3299899 48.8314173)
48.8855293,2.3681983,2350539167,crossing,POINT (2.3681983 48.8855293)
48.8857242,2.3684195,2350539172,crossing,POINT (2.3684195 48.8857242)
48.8863926,2.3691234,2350539189,traffic_signals,POINT (2.3691234 48.8863926)
48.8512244,2.3763951,2385164994,crossing,POINT (2.3763951 48.8512244)
48.8634286,2.389621,2400234179,,POINT (2.389621 48.8634286)
48.8641225,2.3923706,2400234180,crossing,POINT (2.3923706 48.8641225)
48.8645042,2.3938178,2400234181,,POINT (2.3938178 48.8645042)
48.8211791,2.3525664,2410467800,traffic_signals,POINT (2.3525664 48.8211791)
48.8526938,2.3437908,2418577618,crossing,POINT (2.3437908 48.8526938)
48.8512524,2.3431029,2432408156,crossing,POINT (2.3431029 48.8512524)
48.8472959,2.3436234,2458000920,crossing,POINT (2.3436234 48.8472959)
48.849677,2.3449162,2458000928,crossing,POINT (2.3449162 48.849677)
48.8469,2.3434119,2458000934,crossing,POINT (2.3434119 48.8469)
48.8474215,2.3436912,2458000935,crossing,POINT (2.3436912 48.8474215)
48.8480725,2.344044,2458000984,crossing,POINT (2.344044 48.8480725)
48.8495076,2.3448272,2458001040,crossing,POINT (2.3448272 48.8495076)
48.8307099,2.2923851,2498261680,crossing,POINT (2.2923851 48.8307099)
48.8307685,2.2922233,2498261684,crossing,POINT (2.2922233 48.8307685)
48.8328903,2.3377455,2515084157,,POINT (2.3377455 48.8328903)
48.8529639,2.3467581,2519852968,crossing,POINT (2.3467581 48.8529639)
48.8542638,2.3475006,2519852970,traffic_signals,POINT (2.3475006 48.8542638)
48.8298825,2.3339254,2521663543,crossing,POINT (2.3339254 48.8298825)
48.8771375,2.2842093,2531631020,crossing,POINT (2.2842093 48.8771375)
48.8772558,2.2842995,2531631021,crossing,POINT (2.2842995 48.8772558)
48.8533361,2.2897096,2557088517,,POINT (2.2897096 48.8533361)
48.8534566,2.2900205,2557088547,,POINT (2.2900205 48.8534566)
48.8354485,2.3698576,2574957858,,POINT (2.3698576 48.8354485)
48.8357834,2.3706237,2575067143,,POINT (2.3706237 48.8357834)
48.8345311,2.3672352,2575130888,traffic_signals,POINT (2.3672352 48.8345311)
48.8953256,2.3164563,2580430979,,POINT (2.3164563 48.8953256)
48.8974484,2.324574,2580431019,crossing,POINT (2.324574 48.8974484)
48.8976216,2.3238295,2580431022,,POINT (2.3238295 48.8976216)
48.8333786,2.3638142,2602173273,crossing,POINT (2.3638142 48.8333786)
48.8630354,2.3880058,2621009106,,POINT (2.3880058 48.8630354)
48.831542,2.3426514,2624139255,,POINT (2.3426514 48.831542)
48.8216098,2.3254504,2627576814,,POINT (2.3254504 48.8216098)
48.838342,2.3393438,2628336960,,POINT (2.3393438 48.838342)
48.8398139,2.3367855,2636440912,crossing,POINT (2.3367855 48.8398139)
48.8404685,2.3370613,2636440914,crossing,POINT (2.3370613 48.8404685)
48.8416849,2.3377046,2636440921,crossing,POINT (2.3377046 48.8416849)
48.850457,2.3800653,2688735449,crossing,POINT (2.3800653 48.850457)
48.8505347,2.3795093,2688735453,crossing,POINT (2.3795093 48.8505347)
48.8506142,2.3789329,2688735456,crossing,POINT (2.3789329 48.8506142)
48.8507336,2.3784,2688735457,crossing,POINT (2.3784 48.8507336)
48.8509027,2.3777016,2688735460,crossing,POINT (2.3777016 48.8509027)
48.8923303,2.3089121,2700151119,,POINT (2.3089121 48.8923303)
48.8465109,2.3059262,2705349184,crossing,POINT (2.3059262 48.8465109)
48.8467314,2.3051926,2705349192,crossing,POINT (2.3051926 48.8467314)
48.8468245,2.3048837,2705349195,crossing,POINT (2.3048837 48.8468245)
48.8469402,2.3053742,2705349196,crossing,POINT (2.3053742 48.8469402)
48.8470323,2.3050565,2705349197,crossing,POINT (2.3050565 48.8470323)
48.8476518,2.3020744,2705349206,crossing,POINT (2.3020744 48.8476518)
48.8478,2.3024056,2705349246,crossing,POINT (2.3024056 48.8478)
