y,x,osmid,highway,geometry
55.6707593,12.4946577,20937052,,POINT (12.4946577 55.6707593)
55.6699276,12.4961008,20937059,,POINT (12.4961008 55.6699276)
55.6708128,12.4958379,20937060,,POINT (12.4958379 55.6708128)
55.6707364,12.4941646,20937063,,POINT (12.4941646 55.6707364)
55.6722267,12.4934702,20937072,,POINT (12.4934702 55.6722267)
55.6679206,12.4874813,20942672,,POINT (12.4874813 55.6679206)
55.6679047,12.493001,20942675,,POINT (12.493001 55.6679047)
55.6676746,12.4929788,20942676,,POINT (12.4929788 55.6676746)
55.6669849,12.492654,20942677,,POINT (12.492654 55.6669849)
55.6665704,12.4923437,20942678,,POINT (12.4923437 55.6665704)
55.6661415,12.4918582,20942679,,POINT (12.4918582 55.6661415)
55.6657538,12.4913128,20942680,,POINT (12.4913128 55.6657538)
55.6651185,12.4897512,20942681,,POINT (12.4897512 55.6651185)
55.6648933,12.4882675,20942682,,POINT (12.4882675 55.6648933)
55.6648196,12.4870084,20942683,,POINT (12.4870084 55.6648196)
55.6647715,12.4858765,20942684,,POINT (12.4858765 55.6647715)
55.6647628,12.4839191,20942685,,POINT (12.4839191 55.6647628)
55.6654953,12.4859296,20942686,turning_circle,POINT (12.4859296 55.6654953)
55.6665282,12.4869918,20942687,,POINT (12.4869918 55.6665282)
55.6663085,12.487354,20942688,,POINT (12.487354 55.6663085)
55.6659872,12.4877304,20942689,mini_roundabout,POINT (12.4877304 55.6659872)
55.665848,12.4874727,20942690,,POINT (12.4874727 55.665848)
55.6655633,12.4871575,20942691,,POINT (12.4871575 55.6655633)
55.6661615,12.4885721,20942692,,POINT (12.4885721 55.6661615)
55.6663189,12.4892161,20942693,,POINT (12.4892161 55.6663189)
55.66659,12.4898602,20942694,,POINT (12.4898602 55.66659)
55.6668212,12.4901916,20942695,,POINT (12.4901916 55.6668212)
55.6673169,12.4906619,20942696,,POINT (12.4906619 55.6673169)
55.667961,12.490895,20942697,,POINT (12.490895 55.667961)
55.6682634,12.4910966,20942698,,POINT (12.4910966 55.6682634)
55.6684297,12.4912548,20942699,,POINT (12.4912548 55.6684297)
55.6686673,12.4916065,20942700,,POINT (12.4916065 55.6686673)
55.6688232,12.4902355,20942703,,POINT (12.4902355 55.6688232)
55.6681712,12.489465,20942704,,POINT (12.489465 55.6681712)
55.6682961,12.4891001,20942705,,POINT (12.4891001 55.6682961)
55.668006,12.4887215,20942706,,POINT (12.4887215 55.668006)
55.6674707,12.4885965,20942707,,POINT (12.4885965 55.6674707)
55.6665612,12.4874408,20942708,,POINT (12.4874408 55.6665612)
55.66579,12.4928354,20942709,,POINT (12.4928354 55.66579)
55.6658362,12.4926047,20942710,,POINT (12.4926047 55.6658362)
55.6646718,12.489968,20942714,,POINT (12.489968 55.6646718)
55.6679417,12.492247,20942715,,POINT (12.492247 55.6679417)
55.6671269,12.4919534,20942716,,POINT (12.4919534 55.6671269)
55.6680166,12.4922572,20942717,,POINT (12.4922572 55.6680166)
55.6680519,12.4920154,20942718,,POINT (12.4920154 55.6680519)
55.6678186,12.4921845,20942719,,POINT (12.4921845 55.6678186)
55.6672026,12.4919969,20942720,,POINT (12.4919969 55.6672026)
55.6672494,12.4917299,20942721,,POINT (12.4917299 55.6672494)
55.6670302,12.4918755,20942722,,POINT (12.4918755 55.6670302)
55.6691348,12.4928899,20942725,,POINT (12.4928899 55.6691348)
55.6737276,12.4917706,20942977,,POINT (12.4917706 55.6737276)
55.6747719,12.4915751,20942978,,POINT (12.4915751 55.6747719)
55.6758538,12.4911587,20942980,,POINT (12.4911587 55.6758538)
55.67703,12.4904722,20942981,,POINT (12.4904722 55.67703)
55.6770714,12.4805514,20943304,,POINT (12.4805514 55.6770714)
55.676861,12.4798269,20943306,,POINT (12.4798269 55.676861)
55.6769241,12.4795987,20943307,,POINT (12.4795987 55.6769241)
55.6725449,12.4917879,20974550,,POINT (12.4917879 55.6725449)
55.7010125,12.5491322,21490662,,POINT (12.5491322 55.7010125)
55.6601612,12.4996991,21788474,,POINT (12.4996991 55.6601612)
55.6589339,12.4903246,22527546,traffic_signals,POINT (12.4903246 55.6589339)
55.6643788,12.4527119,22527599,,POINT (12.4527119 55.6643788)
55.6643481,12.4515027,22527604,,POINT (12.4515027 55.6643481)
55.6644693,12.4437915,22527610,,POINT (12.4437915 55.6644693)
55.6644871,12.4400499,22527614,,POINT (12.4400499 55.6644871)
55.6653815,12.4445699,22527667,,POINT (12.4445699 55.6653815)
55.6681956,12.4408299,22527698,,POINT (12.4408299 55.6681956)
55.6694368,12.4406638,22527702,,POINT (12.4406638 55.6694368)
55.6703514,12.4580135,24953659,,POINT (12.4580135 55.6703514)
55.6655549,12.4584311,24953660,,POINT (12.4584311 55.6655549)
55.6654888,12.4584325,24953667,,POINT (12.4584325 55.6654888)
55.6650467,12.4532441,24955343,,POINT (12.4532441 55.6650467)
55.6559921,12.4423619,24957097,,POINT (12.4423619 55.6559921)
55.655933,12.4409518,24957098,,POINT (12.4409518 55.655933)
55.6561956,12.4402182,24957100,crossing,POINT (12.4402182 55.6561956)
55.6582078,12.4404483,24957102,,POINT (12.4404483 55.6582078)
55.6569706,12.4418234,24957104,traffic_signals,POINT (12.4418234 55.6569706)
55.6587689,12.4400596,24957106,,POINT (12.4400596 55.6587689)
55.6593458,12.4388037,24957109,,POINT (12.4388037 55.6593458)
55.6530176,12.4439399,24957116,,POINT (12.4439399 55.6530176)
55.7645727,12.529271,25251585,,POINT (12.529271 55.7645727)
55.6835211,12.5651567,25274001,,POINT (12.5651567 55.6835211)
55.7227056,12.5410008,25450769,,POINT (12.5410008 55.7227056)
55.7230054,12.5408746,25503116,,POINT (12.5408746 55.7230054)
55.723543,12.5426163,25503117,,POINT (12.5426163 55.723543)
55.7235543,12.5433226,25503118,,POINT (12.5433226 55.7235543)
55.7235113,12.5437721,25503119,,POINT (12.5437721 55.7235113)
55.7235962,12.5420969,25503125,,POINT (12.5420969 55.7235962)
55.7237918,12.5412899,25503892,,POINT (12.5412899 55.7237918)
55.7239767,12.540922,25503894,,POINT (12.540922 55.7239767)
55.7238159,12.5400578,25503896,,POINT (12.5400578 55.7238159)
55.7238318,12.5399344,25503897,,POINT (12.5399344 55.7238318)
55.657825,12.5341333,25962604,,POINT (12.5341333 55.657825)
55.6579166,12.5340576,25962605,,POINT (12.5340576 55.6579166)
55.6584849,12.5336571,25962606,,POINT (12.5336571 55.6584849)
55.7431237,12.5692061,26134344,,POINT (12.5692061 55.7431237)
55.7401152,12.5688836,26134356,,POINT (12.5688836 55.7401152)
55.7401505,12.5673357,26134358,,POINT (12.5673357 55.7401505)
55.7423308,12.5659809,26134359,,POINT (12.5659809 55.7423308)
55.7413814,12.5736602,26134373,,POINT (12.5736602 55.7413814)
55.7416921,12.5737761,26134374,,POINT (12.5737761 55.7416921)
55.7420455,12.5740436,26134375,,POINT (12.5740436 55.7420455)
55.742115,12.5724425,26134376,,POINT (12.5724425 55.742115)
55.7422003,12.570838,26134378,,POINT (12.570838 55.7422003)
55.7422396,12.5691113,26134379,,POINT (12.5691113 55.7422396)
55.7422852,12.5675457,26134380,,POINT (12.5675457 55.7422852)
55.7420225,12.5742696,26134382,,POINT (12.5742696 55.7420225)
55.7419787,12.5744493,26134383,,POINT (12.5744493 55.7419787)
55.7419115,12.5745982,26134384,,POINT (12.5745982 55.7419115)
55.7385723,12.523484,26576060,,POINT (12.523484 55.7385723)
55.7256598,12.5391664,26576775,,POINT (12.5391664 55.7256598)
55.7241944,12.5397337,26576777,,POINT (12.5397337 55.7241944)
55.7241127,12.5397457,26576778,,POINT (12.5397457 55.7241127)
55.7240523,12.5397338,26576779,,POINT (12.5397338 55.7240523)
55.723989,12.5397392,26576780,,POINT (12.5397392 55.723989)
55.7239276,12.5397711,26576781,,POINT (12.5397711 55.7239276)
55.7238693,12.5398383,26576782,,POINT (12.5398383 55.7238693)
55.6183542,12.5822898,26588276,,POINT (12.5822898 55.6183542)
55.6188268,12.5835941,26588280,,POINT (12.5835941 55.6188268)
55.6167251,12.5828272,26588309,,POINT (12.5828272 55.6167251)
55.6169321,12.5842366,26588312,,POINT (12.5842366 55.6169321)
55.6176895,12.5839802,26588314,,POINT (12.5839802 55.6176895)
55.6177834,12.5845619,26588315,,POINT (12.5845619 55.6177834)
55.6178042,12.5846156,26588316,,POINT (12.5846156 55.6178042)
55.6178395,12.5846431,26588318,,POINT (12.5846431 55.6178395)
55.6184964,12.584755,26588319,,POINT (12.584755 55.6184964)
55.6171026,12.5853827,26588321,,POINT (12.5853827 55.6171026)
55.6656126,12.4446646,26686952,,POINT (12.4446646 55.6656126)
55.6657,12.444658,26686956,,POINT (12.444658 55.6657)
55.6657564,12.4444866,26686958,,POINT (12.4444866 55.6657564)
55.665803,12.4441157,26686961,,POINT (12.4441157 55.665803)
55.6658342,12.4438431,26686963,,POINT (12.4438431 55.6658342)
55.6659011,12.4437766,26686965,,POINT (12.4437766 55.6659011)
55.6660917,12.4437345,26686967,,POINT (12.4437345 55.6660917)
55.6663031,12.4433273,26686970,,POINT (12.4433273 55.6663031)
55.6673962,12.4423669,26686974,,POINT (12.4423669 55.6673962)
55.6671616,12.4423925,26686976,,POINT (12.4423925 55.6671616)
55.6670734,12.443159,26686978,,POINT (12.443159 55.6670734)
55.6670152,12.4432433,26686979,,POINT (12.4432433 55.6670152)
55.6653226,12.4471984,26686983,,POINT (12.4471984 55.6653226)
55.6655384,12.4472066,26686989,,POINT (12.4472066 55.6655384)
55.6655765,12.4471428,26686991,,POINT (12.4471428 55.6655765)
55.6656716,12.4463383,26686994,,POINT (12.4463383 55.6656716)
55.6659905,12.4463116,26686995,,POINT (12.4463116 55.6659905)
55.6680754,12.4513416,26687006,,POINT (12.4513416 55.6680754)
55.6679165,12.4511947,26687007,,POINT (12.4511947 55.6679165)
55.6673027,12.4512522,26687008,,POINT (12.4512522 55.6673027)
55.6670234,12.4513022,26687010,,POINT (12.4513022 55.6670234)
55.6669483,12.4514994,26687011,,POINT (12.4514994 55.6669483)
55.6665313,12.4522679,26687015,,POINT (12.4522679 55.6665313)
55.6660165,12.4523065,26687016,,POINT (12.4523065 55.6660165)
55.6658905,12.4525242,26687017,,POINT (12.4525242 55.6658905)
55.6655039,12.4531875,26687020,,POINT (12.4531875 55.6655039)
55.6654092,12.4532015,26687021,,POINT (12.4532015 55.6654092)
55.658323,12.4787089,26692483,,POINT (12.4787089 55.658323)
55.8120594,12.5130934,26740999,,POINT (12.5130934 55.8120594)
55.7154769,12.512146,27348913,,POINT (12.512146 55.7154769)
55.7488239,12.5209319,27489337,,POINT (12.5209319 55.7488239)
55.7491092,12.5267067,27489341,,POINT (12.5267067 55.7491092)
55.7489698,12.5242132,27489383,,POINT (12.5242132 55.7489698)
55.7489527,12.5236461,27489384,,POINT (12.5236461 55.7489527)
55.7643274,12.5278013,30218131,,POINT (12.5278013 55.7643274)
55.7626659,12.5277146,30218132,,POINT (12.5277146 55.7626659)
55.7626365,12.5295198,30218143,,POINT (12.5295198 55.7626365)
55.7637001,12.5295668,30218144,,POINT (12.5295668 55.7637001)
55.7641051,12.5295874,30218146,,POINT (12.5295874 55.7641051)
55.7642685,12.5295434,30218151,,POINT (12.5295434 55.7642685)
55.7643893,12.5294801,30218152,,POINT (12.5294801 55.7643893)
55.715638,12.5107726,30442161,,POINT (12.5107726 55.715638)
55.7106312,12.5070685,30451744,,POINT (12.5070685 55.7106312)
55.7097813,12.508098,30451745,,POINT (12.508098 55.7097813)
55.7112099,12.5113754,30451789,,POINT (12.5113754 55.7112099)
55.7110294,12.5099222,30451804,,POINT (12.5099222 55.7110294)
55.7110556,12.510123,30451805,,POINT (12.510123 55.7110556)
55.7108465,12.5099976,30451806,,POINT (12.5099976 55.7108465)
55.7107617,12.5099409,30451807,,POINT (12.5099409 55.7107617)
55.7106126,12.5098159,30451808,,POINT (12.5098159 55.7106126)
55.7104858,12.5096262,30451809,,POINT (12.5096262 55.7104858)
55.5913997,12.675054,30562390,,POINT (12.675054 55.5913997)
55.6196542,12.6082134,30688342,,POINT (12.6082134 55.6196542)
55.6231925,12.6092225,30688344,,POINT (12.6092225 55.6231925)
55.618619,12.6092834,30688381,,POINT (12.6092834 55.618619)
55.6186216,12.6103905,30688421,,POINT (12.6103905 55.6186216)
55.6231779,12.6104115,30688424,,POINT (12.6104115 55.6231779)
55.6186216,12.6116232,30688432,,POINT (12.6116232 55.6186216)
55.6230795,12.6184331,30688437,traffic_signals,POINT (12.6184331 55.6230795)
55.6200422,12.6132669,30688445,,POINT (12.6132669 55.6200422)
55.6205953,12.6130919,30688451,,POINT (12.6130919 55.6205953)
55.6206085,12.6170033,30688457,,POINT (12.6170033 55.6206085)
55.6206051,12.6183874,30688463,,POINT (12.6183874 55.6206051)
55.6221601,12.6235317,30688490,,POINT (12.6235317 55.6221601)
55.6213397,12.6227169,30688494,,POINT (12.6227169 55.6213397)
55.6205429,12.6217568,30688498,,POINT (12.6217568 55.6205429)
55.6591236,12.6192023,31471984,,POINT (12.6192023 55.6591236)
55.6583671,12.6154865,31471985,,POINT (12.6154865 55.6583671)
55.620601,12.6198137,31821477,,POINT (12.6198137 55.620601)
55.6205995,12.6116841,31821478,,POINT (12.6116841 55.6205995)
55.6206,12.6104015,31821479,,POINT (12.6104015 55.6206)
55.670012,12.4960711,73126366,,POINT (12.4960711 55.670012)
55.6192471,12.6197984,90745488,,POINT (12.6197984 55.6192471)
55.6191758,12.6199684,90745728,,POINT (12.6199684 55.6191758)
55.620444,12.6130866,90747605,,POINT (12.6130866 55.620444)
55.6194338,12.6132664,90749085,,POINT (12.6132664 55.6194338)
55.6222014,12.6198361,90751749,,POINT (12.6198361 55.6222014)
55.6213945,12.619825,90754530,,POINT (12.619825 55.6213945)
55.6464394,12.5043608,93028816,,POINT (12.5043608 55.6464394)
55.6478225,12.5046483,93028895,,POINT (12.5046483 55.6478225)
55.6472176,12.4998865,93028908,,POINT (12.4998865 55.6472176)
55.6491429,12.5001608,93028959,,POINT (12.5001608 55.6491429)
55.6490534,12.4991238,93028963,,POINT (12.4991238 55.6490534)
55.6457908,12.4994309,93414936,,POINT (12.4994309 55.6457908)
55.6452515,12.4997265,93420001,,POINT (12.4997265 55.6452515)
55.6457869,12.5038367,93420003,,POINT (12.5038367 55.6457869)
55.6546049,12.5015053,94014519,,POINT (12.5015053 55.6546049)
55.6543226,12.5002562,94014524,,POINT (12.5002562 55.6543226)
55.6540823,12.4991883,94014526,,POINT (12.4991883 55.6540823)
55.6262954,12.426,94038936,,POINT (12.426 55.6262954)
55.6875575,12.5554929,104313385,crossing,POINT (12.5554929 55.6875575)
55.658414,12.4798166,104374237,,POINT (12.4798166 55.658414)
55.6688293,12.444915,104374253,,POINT (12.444915 55.6688293)
55.6673881,12.445261,104374264,,POINT (12.445261 55.6673881)
55.6667229,12.4453099,104374267,,POINT (12.4453099 55.6667229)
55.6665081,12.4453362,104374269,,POINT (12.4453362 55.6665081)
55.666431,12.4459598,104374276,,POINT (12.4459598 55.666431)
55.6663997,12.4461991,104374281,,POINT (12.4461991 55.6663997)
55.6605106,12.5016291,104494208,,POINT (12.5016291 55.6605106)
55.6607933,12.501474,104494214,,POINT (12.501474 55.6607933)
55.661807,12.4985456,104494221,,POINT (12.4985456 55.661807)
55.6226346,12.4269351,104687901,,POINT (12.4269351 55.6226346)
55.6222083,12.4268915,104687917,,POINT (12.4268915 55.6222083)
55.6214251,12.4271785,104687921,,POINT (12.4271785 55.6214251)
55.6207564,12.4274374,104687927,turning_circle,POINT (12.4274374 55.6207564)
55.620884,12.457555,104687995,,POINT (12.457555 55.620884)
55.6291079,12.4687217,104688131,,POINT (12.4687217 55.6291079)
55.6308604,12.4811615,104688149,traffic_signals,POINT (12.4811615 55.6308604)
55.6313436,12.4838729,104688159,,POINT (12.4838729 55.6313436)
55.6314959,12.4843533,104688160,,POINT (12.4843533 55.6314959)
55.6317803,12.485016,104688163,,POINT (12.485016 55.6317803)
55.621986,12.4932685,107528562,,POINT (12.4932685 55.621986)
55.6228578,12.4794762,108640252,,POINT (12.4794762 55.6228578)
55.7611066,12.4747218,127715709,,POINT (12.4747218 55.7611066)
55.756627,12.4754257,127716591,,POINT (12.4754257 55.756627)
55.762756,12.4739312,127825317,,POINT (12.4739312 55.762756)
55.7639976,12.4737983,127825318,,POINT (12.4737983 55.7639976)
55.780279,12.5228802,199257173,,POINT (12.5228802 55.780279)
55.7377168,12.5166587,247806191,,POINT (12.5166587 55.7377168)
55.7381757,12.5077978,247806200,,POINT (12.5077978 55.7381757)
55.7382292,12.5081051,247806202,,POINT (12.5081051 55.7382292)
55.7379872,12.5121912,247806204,,POINT (12.5121912 55.7379872)
55.737829,12.5147509,247806205,,POINT (12.5147509 55.737829)
55.7379677,12.5125359,247806207,,POINT (12.5125359 55.7379677)
55.7364248,12.5103524,247806211,,POINT (12.5103524 55.7364248)
55.7358245,12.5114672,247806212,,POINT (12.5114672 55.7358245)
55.7367834,12.5159135,247806222,,POINT (12.5159135 55.7367834)
55.7365327,12.5165144,247806227,,POINT (12.5165144 55.7365327)
55.7364282,12.5167095,247806228,,POINT (12.5167095 55.7364282)
55.7361309,12.5170325,247806229,,POINT (12.5170325 55.7361309)
55.7356186,12.5172523,247806230,,POINT (12.5172523 55.7356186)
55.7348481,12.5176007,247806231,,POINT (12.5176007 55.7348481)
55.7325981,12.5185888,247806233,,POINT (12.5185888 55.7325981)
55.7325206,12.5185624,247806235,,POINT (12.5185624 55.7325206)
55.7321417,12.5182013,247806236,,POINT (12.5182013 55.7321417)
55.738301,12.5216902,247806254,,POINT (12.5216902 55.738301)
55.7382354,12.5213188,247806255,,POINT (12.5213188 55.7382354)
55.7381237,12.5209298,247806256,,POINT (12.5209298 55.7381237)
55.7380328,12.5206983,247806257,,POINT (12.5206983 55.7380328)
55.737701,12.5201284,247806259,,POINT (12.5201284 55.737701)
55.7372246,12.5196771,247806261,,POINT (12.5196771 55.7372246)
55.7368347,12.519574,247806262,,POINT (12.519574 55.7368347)
55.7365346,12.5195992,247806263,,POINT (12.5195992 55.7365346)
55.7344042,12.5198393,247806265,,POINT (12.5198393 55.7344042)
55.7336331,12.5199261,247806266,,POINT (12.5199261 55.7336331)
55.7332741,12.5200053,247806267,,POINT (12.5200053 55.7332741)
55.732794,12.5201732,247806268,,POINT (12.5201732 55.732794)
55.7318191,12.5205816,247806269,,POINT (12.5205816 55.7318191)
55.7316964,12.5206815,247806270,,POINT (12.5206815 55.7316964)
55.6434563,12.5984115,247933219,,POINT (12.5984115 55.6434563)
55.7341412,12.5057048,247948427,,POINT (12.5057048 55.7341412)
55.7332089,12.5068403,247948428,,POINT (12.5068403 55.7332089)
55.7313175,12.5091342,247948430,,POINT (12.5091342 55.7313175)
55.7346189,12.5136525,247948474,traffic_signals,POINT (12.5136525 55.7346189)
55.7295901,12.5117861,247948476,,POINT (12.5117861 55.7295901)
55.6732423,12.4503233,253741218,,POINT (12.4503233 55.6732423)
55.6730769,12.4503621,253741219,,POINT (12.4503621 55.6730769)
55.6756237,12.5810932,257790049,,POINT (12.5810932 55.6756237)
55.7587566,12.4678288,258419854,,POINT (12.4678288 55.7587566)
55.7565221,12.4690051,258657938,,POINT (12.4690051 55.7565221)
55.7583344,12.4654117,258658593,,POINT (12.4654117 55.7583344)
55.7582362,12.4647949,258658595,,POINT (12.4647949 55.7582362)
55.758169,12.4646346,258658597,,POINT (12.4646346 55.758169)
55.7581225,12.4645516,258658598,,POINT (12.4645516 55.7581225)
55.7579878,12.4647903,258658904,,POINT (12.4647903 55.7579878)
55.7576266,12.4651143,258658906,,POINT (12.4651143 55.7576266)
55.7573818,12.4651882,258658907,,POINT (12.4651882 55.7573818)
55.7569448,12.4653867,258658909,,POINT (12.4653867 55.7569448)
55.7566831,12.4655702,258658910,,POINT (12.4655702 55.7566831)
55.7564937,12.4657484,258658911,,POINT (12.4657484 55.7564937)
55.75633,12.4658704,258658912,,POINT (12.4658704 55.75633)
55.7603584,12.4643396,259502106,,POINT (12.4643396 55.7603584)
55.7603606,12.4646107,259502108,,POINT (12.4646107 55.7603606)
55.7558592,12.4660666,259502166,,POINT (12.4660666 55.7558592)
55.7557149,12.466211,259502167,,POINT (12.466211 55.7557149)
55.7556081,12.4663955,259502168,,POINT (12.4663955 55.7556081)
55.7578439,12.4650096,260281325,,POINT (12.4650096 55.7578439)
55.7571315,12.4751778,261701222,,POINT (12.4751778 55.7571315)
55.7578033,12.4748209,261701229,,POINT (12.4748209 55.7578033)
55.7580804,12.4762521,261701230,,POINT (12.4762521 55.7580804)
55.7590234,12.4757854,261701550,,POINT (12.4757854 55.7590234)
