y,x,osmid,highway,ref,geometry
-33.4358919,-70.6598841,386226,traffic_signals,,POINT (-70.6598841 -33.4358919)
-33.4460314,-70.6584527,386236,traffic_signals,,POINT (-70.6584527 -33.4460314)
-33.4445652,-70.6369283,386248,traffic_signals,,POINT (-70.63692829999999 -33.4445652)
-33.4389078,-70.6553757,386284,traffic_signals,,POINT (-70.65537569999999 -33.4389078)
-33.4346183,-70.6489307,386291,,,POINT (-70.64893069999999 -33.4346183)
-33.4352154,-70.6529722,386301,traffic_signals,,POINT (-70.65297219999999 -33.4352154)
-33.4350397,-70.6516095,386310,,,POINT (-70.65160950000001 -33.4350397)
-33.4346317,-70.6475197,386323,traffic_signals,,POINT (-70.6475197 -33.4346317)
-33.4344265,-70.6559374,386326,traffic_signals,,POINT (-70.6559374 -33.4344265)
-33.4415942,-70.6591324,386344,traffic_signals,,POINT (-70.6591324 -33.4415942)
-33.4400617,-70.6551955,386345,traffic_signals,,POINT (-70.6551955 -33.4400617)
-33.4378127,-70.6555246,386348,traffic_signals,,POINT (-70.65552460000001 -33.4378127)
-33.4357152,-70.6572024,386413,traffic_signals,,POINT (-70.6572024 -33.4357152)
-33.43582,-70.6585843,386414,traffic_signals,,POINT (-70.6585843 -33.43582)
-33.4483334,-70.6579427,388724,traffic_signals,,POINT (-70.65794270000001 -33.4483334)
-33.4446155,-70.6370478,388726,,,POINT (-70.6370478 -33.4446155)
-33.4454092,-70.6407048,388727,,,POINT (-70.64070479999999 -33.4454092)
-33.4555401,-70.678131,13877024,traffic_signals,,POINT (-70.67813099999999 -33.4555401)
