y,x,osmid,highway,geometry
48.8763575,2.3318197,2323405604,crossing,POINT (2.3318197 48.8763575)
48.8764192,2.3310058,2323405605,crossing,POINT (2.3310058 48.8764192)
48.8764631,2.3311779,2323405607,crossing,POINT (2.3311779 48.8764631)
48.8764469,2.3324344,2323405609,crossing,POINT (2.3324344 48.8764469)
48.87662,2.3307352,2323405611,crossing,POINT (2.3307352 48.87662)
48.8767047,2.3308922,2323405612,crossing,POINT (2.3308922 48.8767047)
48.8767732,2.3354464,2323405613,crossing,POINT (2.3354464 48.8767732)
48.8768795,2.3354518,2323405616,crossing,POINT (2.3354518 48.8768795)
48.8770297,2.3294795,2323405619,crossing,POINT (2.3294795 48.8770297)
48.8775407,2.3305602,2323405622,crossing,POINT (2.3305602 48.8775407)
48.8775873,2.3309504,2323405624,crossing,POINT (2.3309504 48.8775873)
48.8776963,2.3315338,2323405625,crossing,POINT (2.3315338 48.8776963)
48.8777812,2.3271768,2323405631,crossing,POINT (2.3271768 48.8777812)
48.8777859,2.33189,2323405632,crossing,POINT (2.33189 48.8777859)
48.8779107,2.3267882,2323405635,crossing,POINT (2.3267882 48.8779107)
48.8779618,2.3318926,2323405636,crossing,POINT (2.3318926 48.8779618)
48.8780955,2.3301546,2323405638,crossing,POINT (2.3301546 48.8780955)
48.8782123,2.3300829,2323405640,crossing,POINT (2.3300829 48.8782123)
48.878941,2.3296143,2323405644,crossing,POINT (2.3296143 48.878941)
48.8796331,2.3292249,2323405655,crossing,POINT (2.3292249 48.8796331)
48.8796984,2.3268093,2323405658,crossing,POINT (2.3268093 48.8796984)
48.8799397,2.3290939,2323405661,crossing,POINT (2.3290939 48.8799397)
48.8846964,2.3614036,2323800422,,POINT (2.3614036 48.8846964)
48.8535741,2.4130123,2325093377,crossing,POINT (2.4130123 48.8535741)
48.8372086,2.407766,2325477450,,POINT (2.407766 48.8372086)
48.8467653,2.4106417,2325477470,,POINT (2.4106417 48.8467653)
48.8356338,2.4068343,2325477481,,POINT (2.4068343 48.8356338)
48.8354124,2.406527,2325477501,,POINT (2.406527 48.8354124)
48.8444071,2.410117,2325477519,,POINT (2.410117 48.8444071)
48.8317469,2.3978145,2325477527,,POINT (2.3978145 48.8317469)
48.8478581,2.4128815,2325477545,,POINT (2.4128815 48.8478581)
48.8293002,2.3805407,2327299578,,POINT (2.3805407 48.8293002)
48.8929158,2.3630901,2327643386,,POINT (2.3630901 48.8929158)
48.8934501,2.363995,2327643400,,POINT (2.363995 48.8934501)
48.8942118,2.3657163,2327643404,,POINT (2.3657163 48.8942118)
