y,x,osmid,highway,ref,geometry
45.5082094,9.1818412,251309427,,,POINT (9.181841199999999 45.5082094)
45.5144234,9.1839176,251309451,,,POINT (9.183917599999999 45.5144234)
45.5170639,9.1825556,251309676,,,POINT (9.182555600000001 45.5170639)
45.5173174,9.193771,251310201,,,POINT (9.193771 45.5173174)
45.5142043,9.2078734,251310761,,,POINT (9.2078734 45.5142043)
45.5142295,9.2066023,251311049,,,POINT (9.2066023 45.5142295)
45.5091979,9.1992984,251311498,traffic_signals,,POINT (9.1992984 45.5091979)
45.5089444,9.2000718,251311623,,,POINT (9.2000718 45.5089444)
45.5116993,9.2016553,251311624,,,POINT (9.201655300000001 45.5116993)
45.5104717,9.2009388,251311625,,,POINT (9.200938799999999 45.5104717)
45.5106893,9.2001432,251311626,,,POINT (9.200143199999999 45.5106893)
45.5102642,9.2016845,251311627,,,POINT (9.201684500000001 45.5102642)
45.5098966,9.1996989,251311678,,,POINT (9.1996989 45.5098966)
45.5098832,9.1993463,251311679,,,POINT (9.1993463 45.5098832)
45.5174284,9.1869415,251312050,,,POINT (9.1869415 45.5174284)
45.5173857,9.188776,251312052,,,POINT (9.188776000000001 45.5173857)
45.517387,9.188684,251312176,,,POINT (9.188684 45.517387)
45.5145753,9.1892322,251312177,,,POINT (9.189232199999999 45.5145753)
45.5143647,9.1878548,251312189,,,POINT (9.1878548 45.5143647)
45.4971502,9.1787213,251318243,traffic_signals,,POINT (9.178721299999999 45.4971502)
45.5002154,9.1783207,251318533,,,POINT (9.1783207 45.5002154)
45.5004083,9.1814297,251318534,,,POINT (9.181429700000001 45.5004083)
45.4973325,9.1818286,251318676,traffic_signals,,POINT (9.181828599999999 45.4973325)
45.4409622,9.2257642,251325107,,,POINT (9.2257642 45.4409622)
45.496924,9.1787688,251329825,traffic_signals,,POINT (9.1787688 45.496924)
45.4956203,9.1794229,251329936,,,POINT (9.1794229 45.4956203)
45.497175,9.1791439,251329937,traffic_signals,,POINT (9.1791439 45.497175)
45.495464,9.177653,251330234,traffic_signals,,POINT (9.177652999999999 45.495464)
45.4968444,9.1774479,251330235,traffic_signals,,POINT (9.177447900000001 45.4968444)
45.4968353,9.1772994,251330236,traffic_signals,,POINT (9.177299400000001 45.4968353)
45.4988481,9.1816336,251330301,,,POINT (9.1816336 45.4988481)
45.498642,9.1784942,251330302,,,POINT (9.178494199999999 45.498642)
45.4971135,9.1818555,251330752,traffic_signals,,POINT (9.181855499999999 45.4971135)
45.4935857,9.1803826,251330753,,,POINT (9.1803826 45.4935857)
45.5143261,9.2066748,251331785,,,POINT (9.2066748 45.5143261)
45.495338,9.1762386,251335673,,,POINT (9.1762386 45.495338)
45.494225,9.1773337,251335674,,,POINT (9.1773337 45.494225)
45.4967609,9.1760553,251335827,,,POINT (9.1760553 45.4967609)
45.4816347,9.1841942,251434972,,,POINT (9.1841942 45.4816347)
45.4839723,9.1826893,251434974,,,POINT (9.1826893 45.4839723)
45.4844382,9.1804293,251435034,,,POINT (9.1804293 45.4844382)
45.4838277,9.1807811,251435066,,,POINT (9.180781100000001 45.4838277)
45.4824285,9.1872852,251435250,,,POINT (9.1872852 45.4824285)
45.4876647,9.1968763,251436871,,,POINT (9.1968763 45.4876647)
45.4888391,9.1965117,251436876,,,POINT (9.1965117 45.4888391)
45.484037,9.1968686,251437009,,,POINT (9.1968686 45.484037)
45.4815225,9.1974712,251437385,,,POINT (9.197471200000001 45.4815225)
45.4835389,9.1962361,251437448,,,POINT (9.1962361 45.4835389)
45.4831755,9.1981079,251437449,,,POINT (9.1981079 45.4831755)
45.4817228,9.196588,251437593,,,POINT (9.196588 45.4817228)
45.4204621,9.238353,251443225,,,POINT (9.238353 45.4204621)
45.4326321,9.2049611,251443400,,,POINT (9.2049611 45.4326321)
45.4331222,9.2048837,251443402,,,POINT (9.2048837 45.4331222)
45.413559,9.231181,251443753,,,POINT (9.231180999999999 45.413559)
45.493706,9.1873572,251469995,,,POINT (9.187357199999999 45.493706)
45.4930366,9.1853942,251469996,,,POINT (9.185394199999999 45.4930366)
45.4936529,9.1825705,251470093,,,POINT (9.182570500000001 45.4936529)
45.4929619,9.2007949,251482114,,,POINT (9.2007949 45.4929619)
45.4914399,9.2051404,251487844,traffic_signals,,POINT (9.205140399999999 45.4914399)
45.4956306,9.2107626,251497844,,,POINT (9.210762600000001 45.4956306)
45.4931215,9.208716,251497845,,,POINT (9.208716000000001 45.4931215)
45.4907487,9.2070448,251497846,,,POINT (9.2070448 45.4907487)
45.4926728,9.2065428,251497959,,,POINT (9.206542799999999 45.4926728)
45.4924932,9.2073375,251498029,,,POINT (9.2073375 45.4924932)
45.4923136,9.2080682,251498069,,,POINT (9.2080682 45.4923136)
45.4920157,9.2086732,251498090,,,POINT (9.2086732 45.4920157)
45.4891952,9.2059017,251498276,,,POINT (9.2059017 45.4891952)
45.4788081,9.2059884,251563355,,,POINT (9.205988400000001 45.4788081)
45.4769351,9.2075547,251563428,,,POINT (9.207554699999999 45.4769351)
45.4798988,9.2010854,251564397,,,POINT (9.2010854 45.4798988)
45.4800248,9.2034493,251564409,,,POINT (9.203449300000001 45.4800248)
45.4794983,9.20069,251564446,,,POINT (9.20069 45.4794983)
45.4790242,9.2096361,251564543,,,POINT (9.209636100000001 45.4790242)
45.4820105,9.2035443,251564544,,,POINT (9.203544300000001 45.4820105)
45.4760992,9.2021163,251565106,,,POINT (9.2021163 45.4760992)
45.4795824,9.2043628,251565107,,,POINT (9.2043628 45.4795824)
45.4810094,9.2036387,251565226,,,POINT (9.203638700000001 45.4810094)
45.4823031,9.2033445,251566398,,,POINT (9.2033445 45.4823031)
45.4818833,9.2034406,251566407,,,POINT (9.2034406 45.4818833)
45.4822963,9.2034404,251566731,,,POINT (9.2034404 45.4822963)
45.4822004,9.2032285,251566732,,,POINT (9.2032285 45.4822004)
45.4850087,9.2079309,251566815,,,POINT (9.207930899999999 45.4850087)
45.4794088,9.2021443,251566979,,,POINT (9.2021443 45.4794088)
45.4787321,9.1986105,251567268,,,POINT (9.198610499999999 45.4787321)
45.4781406,9.2011239,251568387,,,POINT (9.201123900000001 45.4781406)
45.4770367,9.200087,251568388,,,POINT (9.200087 45.4770367)
45.4756348,9.2031325,251568432,,,POINT (9.203132500000001 45.4756348)
45.438204,9.2037925,251616871,,,POINT (9.2037925 45.438204)
45.4374504,9.1742553,251616907,,,POINT (9.1742553 45.4374504)
45.4364319,9.2043457,251616910,traffic_signals,,POINT (9.204345699999999 45.4364319)
45.4414633,9.2056707,251618171,,,POINT (9.205670700000001 45.4414633)
45.439743,9.2057869,251618172,traffic_signals,,POINT (9.2057869 45.439743)
45.4451118,9.2316922,251618328,,,POINT (9.231692199999999 45.4451118)
45.4879888,9.2042957,251618340,traffic_signals,,POINT (9.204295699999999 45.4879888)
45.4904649,9.207164,251618341,traffic_signals,,POINT (9.207164000000001 45.4904649)
45.4368938,9.1464007,251622051,traffic_signals,,POINT (9.146400699999999 45.4368938)
45.4371446,9.153443,251622052,,,POINT (9.153442999999999 45.4371446)
45.4370248,9.1471627,251622056,,,POINT (9.147162700000001 45.4370248)
45.4395799,9.1518044,251622058,traffic_signals,,POINT (9.1518044 45.4395799)
45.4387088,9.148569,251622060,,,POINT (9.148569 45.4387088)
45.4370759,9.14878,251622061,,,POINT (9.14878 45.4370759)
45.4391496,9.1502067,251622064,,,POINT (9.1502067 45.4391496)
45.4388769,9.1527196,251622066,,,POINT (9.152719599999999 45.4388769)
45.4385578,9.1522206,251622067,,,POINT (9.1522206 45.4385578)
45.4371833,9.1523,251622068,,,POINT (9.1523 45.4371833)
45.437448,9.1471346,251622074,,,POINT (9.147134599999999 45.437448)
45.4380713,9.1444264,251622077,,,POINT (9.1444264 45.4380713)
45.4390273,9.1424623,251622084,,,POINT (9.1424623 45.4390273)
45.4415705,9.1404796,251622085,,,POINT (9.140479600000001 45.4415705)
45.4426645,9.1397986,251622088,,,POINT (9.139798600000001 45.4426645)
45.4440616,9.1389126,251622090,traffic_signals,,POINT (9.138912599999999 45.4440616)
45.4419187,9.1420161,251622091,,,POINT (9.142016099999999 45.4419187)
45.4418162,9.1413488,251622093,,,POINT (9.141348799999999 45.4418162)
45.4448167,9.1424924,251622098,,,POINT (9.1424924 45.4448167)
45.4400943,9.146293,251622099,traffic_signals,,POINT (9.146293 45.4400943)
45.4419775,9.1447753,251622105,,,POINT (9.144775299999999 45.4419775)
45.4399987,9.1459677,251622115,,,POINT (9.1459677 45.4399987)
45.443554,9.1435073,251622116,,,POINT (9.1435073 45.443554)
45.4426477,9.1469664,251622120,,,POINT (9.1469664 45.4426477)
45.4423853,9.1458875,251622121,,,POINT (9.145887500000001 45.4423853)
45.4452043,9.1443213,251622123,,,POINT (9.1443213 45.4452043)
45.4437239,9.1451447,251622124,,,POINT (9.145144699999999 45.4437239)
45.4432561,9.1437468,251622125,,,POINT (9.143746800000001 45.4432561)
45.4433718,9.1453405,251622126,,,POINT (9.1453405 45.4433718)
45.4429205,9.1440184,251622127,,,POINT (9.1440184 45.4429205)
45.4429983,9.1455483,251622129,,,POINT (9.1455483 45.4429983)
45.4426408,9.1442439,251622130,,,POINT (9.144243899999999 45.4426408)
45.4455391,9.1459166,251622131,,,POINT (9.1459166 45.4455391)
45.4410667,9.1500693,251622721,traffic_signals,,POINT (9.1500693 45.4410667)
45.441696,9.1491451,251622724,,,POINT (9.1491451 45.441696)
45.477405,9.2088942,251629620,,,POINT (9.2088942 45.477405)
45.4767732,9.2101695,251629683,,,POINT (9.210169499999999 45.4767732)
45.476085,9.2083419,251629751,traffic_signals,,POINT (9.208341900000001 45.476085)
45.4766007,9.2147605,251629929,,,POINT (9.214760500000001 45.4766007)
45.4785743,9.2092088,251630028,,,POINT (9.209208800000001 45.4785743)
45.4767195,9.21322,251630030,,,POINT (9.21322 45.4767195)
45.4873524,9.1890561,251694475,,,POINT (9.1890561 45.4873524)
45.4876738,9.189083,251694476,,,POINT (9.189083 45.4876738)
45.4876935,9.1888716,251694477,,,POINT (9.188871600000001 45.4876935)
45.4815297,9.2121193,251698023,traffic_signals,,POINT (9.212119299999999 45.4815297)
45.4829514,9.2114809,251698295,,,POINT (9.2114809 45.4829514)
45.4985701,9.1843718,251699570,,,POINT (9.184371799999999 45.4985701)
45.4990167,9.186073,251699571,,,POINT (9.186073 45.4990167)
45.5029406,9.1849689,251699777,traffic_signals,,POINT (9.184968899999999 45.5029406)
45.5010798,9.1855015,251700025,traffic_signals,,POINT (9.185501500000001 45.5010798)
45.4995202,9.1870987,251700026,,,POINT (9.1870987 45.4995202)
45.5013547,9.1865742,251700027,,,POINT (9.186574200000001 45.5013547)
45.4373474,9.1551108,251709436,traffic_signals,,POINT (9.155110799999999 45.4373474)
45.4375679,9.155084,251709441,,,POINT (9.155084 45.4375679)
45.4377796,9.1547552,251709442,traffic_signals,,POINT (9.1547552 45.4377796)
45.437769,9.1544844,251709443,,,POINT (9.154484399999999 45.437769)
45.4396177,9.1519358,251709454,traffic_signals,,POINT (9.1519358 45.4396177)
45.4409022,9.1503029,251709527,traffic_signals,,POINT (9.1503029 45.4409022)
45.4810495,9.2299752,251745085,,,POINT (9.2299752 45.4810495)
45.4898052,9.2336017,251745086,,,POINT (9.233601699999999 45.4898052)
45.4908025,9.2370047,251745094,,,POINT (9.2370047 45.4908025)
45.4885957,9.2371227,251745097,,,POINT (9.2371227 45.4885957)
45.4819928,9.2282622,251745283,,,POINT (9.2282622 45.4819928)
45.4821086,9.228012,251745284,,,POINT (9.228012 45.4821086)
45.4845715,9.2279807,251745285,,,POINT (9.2279807 45.4845715)
45.4846862,9.2289096,251745286,,,POINT (9.2289096 45.4846862)
45.4822227,9.2289238,251745287,,,POINT (9.2289238 45.4822227)
45.4673892,9.2301531,251755010,,,POINT (9.230153100000001 45.4673892)
45.4667325,9.2240673,251755099,,,POINT (9.2240673 45.4667325)
45.4667516,9.2262469,251755100,,,POINT (9.2262469 45.4667516)
45.4656082,9.2324978,251755102,traffic_signals,,POINT (9.232497800000001 45.4656082)
45.4666788,9.2286608,251755105,,,POINT (9.2286608 45.4666788)
45.4715376,9.2053175,251760162,,,POINT (9.2053175 45.4715376)
45.5125459,9.1289143,251786675,,,POINT (9.1289143 45.5125459)
45.5155077,9.1307559,251786677,,,POINT (9.1307559 45.5155077)
45.5150673,9.1280765,251786680,,,POINT (9.128076500000001 45.5150673)
45.5136623,9.1275669,251786804,,,POINT (9.1275669 45.5136623)
45.511991,9.1283449,251786805,,,POINT (9.1283449 45.511991)
45.5240515,9.1663414,251787403,traffic_signals,,POINT (9.1663414 45.5240515)
45.5239596,9.1658903,251787404,,,POINT (9.165890299999999 45.5239596)
45.5210725,9.1515747,251787406,,,POINT (9.151574699999999 45.5210725)
