y,x,osmid,highway,geometry
47.9174546,106.9002614,2491832892,,POINT (106.9002614 47.9174546)
47.9174954,106.9003829,2491832896,,POINT (106.9003829 47.9174954)
47.9175433,106.9004616,2491832908,,POINT (106.9004616 47.9175433)
47.9177997,106.9007547,2491832949,,POINT (106.9007547 47.9177997)
47.9178764,106.9008298,2491832950,,POINT (106.9008298 47.9178764)
47.9179226,106.9009034,2491832952,,POINT (106.9009034 47.9179226)
47.9147016,106.9335223,2491840549,,POINT (106.9335223 47.9147016)
47.9259811,106.9132089,2498061699,,POINT (106.9132089 47.9259811)
47.9176052,106.9131521,2498128237,,POINT (106.9131521 47.9176052)
47.9176188,106.9129928,2498128238,,POINT (106.9129928 47.9176188)
47.9176221,106.9133469,2498128239,,POINT (106.9133469 47.9176221)
47.9176459,106.9129017,2498128240,,POINT (106.9129017 47.9176459)
47.9176882,106.9137034,2498128241,,POINT (106.9137034 47.9176882)
47.9177188,106.9128689,2498128242,,POINT (106.9128689 47.9177188)
47.9177697,106.9140626,2498128243,,POINT (106.9140626 47.9177697)
47.9177916,106.9128689,2498128244,,POINT (106.9128689 47.9177916)
47.9262108,106.9130428,2498989456,,POINT (106.9130428 47.9262108)
47.9263035,106.9129555,2498989458,,POINT (106.9129555 47.9263035)
47.9125851,106.8671944,2533551624,,POINT (106.8671944 47.9125851)
47.9266454,106.9127214,2863521964,,POINT (106.9127214 47.9266454)
47.9173362,106.9306642,2921518399,,POINT (106.9306642 47.9173362)
47.9171962,106.9315771,2921518611,,POINT (106.9315771 47.9171962)
47.9143792,106.9317059,2921518612,,POINT (106.9317059 47.9143792)
47.9143343,106.9311748,2921518613,,POINT (106.9311748 47.9143343)
47.9174849,106.9318184,3148657423,,POINT (106.9318184 47.9174849)
47.9106825,106.9382714,3148658769,,POINT (106.9382714 47.9106825)
47.9106391,106.9392925,3148658770,,POINT (106.9392925 47.9106391)
47.9281306,106.8940476,3148694485,,POINT (106.8940476 47.9281306)
47.9280676,106.8940771,3148694486,,POINT (106.8940771 47.9280676)
47.9279535,106.8941817,3148694487,,POINT (106.8941817 47.9279535)
47.9277774,106.8943587,3148694488,,POINT (106.8943587 47.9277774)
47.9273263,106.8945525,3148694490,,POINT (106.8945525 47.9273263)
47.9271439,106.8946377,3148694491,,POINT (106.8946377 47.9271439)
47.9269623,106.8946672,3148694492,,POINT (106.8946672 47.9269623)
47.9127813,106.8691463,3891486828,,POINT (106.8691463 47.9127813)
47.9166796,106.850832,3891884525,,POINT (106.850832 47.9166796)
47.9164314,106.8508541,3891884526,,POINT (106.8508541 47.9164314)
47.9159801,106.8509032,3891884527,,POINT (106.8509032 47.9159801)
47.9161578,106.8544994,3891885675,,POINT (106.8544994 47.9161578)
47.9161339,106.8543372,3891885676,,POINT (106.8543372 47.9161339)
47.9161124,106.8541494,3891885677,,POINT (106.8541494 47.9161124)
47.9160675,106.8535861,3891885678,,POINT (106.8535861 47.9160675)
47.9160944,106.8534681,3891885679,,POINT (106.8534681 47.9160944)
47.9161106,106.8534359,3891885680,,POINT (106.8534359 47.9161106)
47.9164683,106.853342,3891885681,,POINT (106.853342 47.9164683)
47.9113063,106.8812639,3894619141,,POINT (106.8812639 47.9113063)
47.9108359,106.881246,3894619142,,POINT (106.881246 47.9108359)
47.9113623,106.878183,3894622389,,POINT (106.878183 47.9113623)
47.9126613,106.877995,3894623534,,POINT (106.877995 47.9126613)
47.9121538,106.8779855,3894623535,,POINT (106.8779855 47.9121538)
47.9120433,106.8781713,3894623536,,POINT (106.8781713 47.9120433)
47.9126391,106.8800062,3894625358,,POINT (106.8800062 47.9126391)
47.9113018,106.8800453,3894625359,,POINT (106.8800453 47.9113018)
47.9123511,106.880014,3894625644,,POINT (106.880014 47.9123511)
47.9122636,106.8821061,3894625645,,POINT (106.8821061 47.9122636)
47.9113424,106.8786955,3896098357,,POINT (106.8786955 47.9113424)
47.9254186,106.9418485,3906443886,,POINT (106.9418485 47.9254186)
47.9254276,106.9422182,3906443887,,POINT (106.9422182 47.9254276)
47.9253305,106.9430926,3906443888,,POINT (106.9430926 47.9253305)
47.9252227,106.9433072,3906443889,,POINT (106.9433072 47.9252227)
47.9251292,106.9440072,3906443890,,POINT (106.9440072 47.9251292)
47.925033,106.9441682,3906443891,,POINT (106.9441682 47.925033)
47.9249867,106.9443367,3906443892,,POINT (106.9443367 47.9249867)
47.9264241,106.9432946,3906475260,,POINT (106.9432946 47.9264241)
47.9260241,106.9429345,3906475261,,POINT (106.9429345 47.9260241)
47.9259019,106.9429881,3906475262,,POINT (106.9429881 47.9259019)
47.9257217,106.9432593,3906475263,,POINT (106.9432593 47.9257217)
47.9256197,106.9435004,3906475264,,POINT (106.9435004 47.9256197)
47.9255676,106.9440288,3906475265,,POINT (106.9440288 47.9255676)
47.9230637,106.9424615,3906544504,,POINT (106.9424615 47.9230637)
47.9231174,106.9428565,3906544505,,POINT (106.9428565 47.9231174)
47.9229844,106.9448681,3906544506,,POINT (106.9448681 47.9229844)
47.9213808,106.9428725,3910234405,,POINT (106.9428725 47.9213808)
47.9213916,106.9433661,3910234406,,POINT (106.9433661 47.9213916)
47.9211867,106.945072,3910234407,,POINT (106.945072 47.9211867)
47.9235903,106.9423313,3910234753,,POINT (106.9423313 47.9235903)
47.9235,106.943122,3910234754,,POINT (106.943122 47.9235)
47.9233311,106.9447635,3910234755,,POINT (106.9447635 47.9233311)
47.9248823,106.9419808,3910234842,,POINT (106.9419808 47.9248823)
47.9248538,106.9424654,3910234843,,POINT (106.9424654 47.9248538)
47.9247873,106.9428811,3910234844,,POINT (106.9428811 47.9247873)
47.9245302,106.9428328,3910234845,,POINT (106.9428328 47.9245302)
47.9244979,106.9427497,3910234846,,POINT (106.9427497 47.9244979)
47.9240207,106.9426706,3910234847,,POINT (106.9426706 47.9240207)
47.9239928,106.9427068,3910234848,,POINT (106.9427068 47.9239928)
47.9239497,106.9427269,3910234849,,POINT (106.9427269 47.9239497)
47.923858,106.9427135,3910234850,,POINT (106.9427135 47.923858)
47.9238014,106.9429696,3910234851,,POINT (106.9429696 47.9238014)
47.9237843,106.9429938,3910234852,,POINT (106.9429938 47.9237843)
47.9235165,106.9429777,3910234853,,POINT (106.9429777 47.9235165)
47.9243397,106.9454942,3910406944,,POINT (106.9454942 47.9243397)
47.9234279,106.9438227,3910406950,,POINT (106.9438227 47.9234279)
47.92414,106.9475286,3910422991,,POINT (106.9475286 47.92414)
47.9212389,106.9446371,3910425330,,POINT (106.9446371 47.9212389)
47.9213697,106.9435485,3910425897,,POINT (106.9435485 47.9213697)
47.935641,106.9274045,3913796444,,POINT (106.9274045 47.935641)
47.935724,106.9276275,3913796445,,POINT (106.9276275 47.935724)
47.9357382,106.9283743,3913796446,,POINT (106.9283743 47.9357382)
47.9357429,106.9285866,3913796447,,POINT (106.9285866 47.9357429)
47.9357358,106.9287459,3913796448,,POINT (106.9287459 47.9357358)
47.9353791,106.9288123,3913796449,,POINT (106.9288123 47.9353791)
47.9353696,106.9292547,3913796450,,POINT (106.9292547 47.9353696)
47.9113304,106.8789499,3913938907,,POINT (106.8789499 47.9113304)
47.9123064,106.881083,3913954899,,POINT (106.881083 47.9123064)
47.9125642,106.8800082,3913955991,,POINT (106.8800082 47.9125642)
47.9113158,106.8792668,3913959303,,POINT (106.8792668 47.9113158)
47.9125993,106.8779953,3913959561,,POINT (106.8779953 47.9125993)
47.9118677,106.8781868,3913959800,,POINT (106.8781868 47.9118677)
47.9116721,106.8781836,3913959803,,POINT (106.8781836 47.9116721)
47.9114586,106.8800383,3913959821,,POINT (106.8800383 47.9114586)
47.9257771,106.9133643,3918420981,,POINT (106.9133643 47.9257771)
47.926528,106.9127602,3918420982,,POINT (106.9127602 47.926528)
47.9265616,106.9120062,3918420983,,POINT (106.9120062 47.9265616)
47.9158856,106.9339141,4119194412,,POINT (106.9339141 47.9158856)
47.9158784,106.9337102,4119194413,,POINT (106.9337102 47.9158784)
47.9156142,106.933721,4119194414,,POINT (106.933721 47.9156142)
47.9155764,106.9335681,4119194415,,POINT (106.9335681 47.9155764)
47.9158696,106.9342533,4119263456,,POINT (106.9342533 47.9158696)
47.915889,106.9346833,4119263457,,POINT (106.9346833 47.915889)
47.9137748,106.9093013,4140019998,,POINT (106.9093013 47.9137748)
47.9138108,106.9097331,4140019999,,POINT (106.9097331 47.9138108)
47.9033533,106.9462182,4252002996,,POINT (106.9462182 47.9033533)
47.9142238,106.9092074,4296330936,,POINT (106.9092074 47.9142238)
47.9140033,106.8309241,4336508176,,POINT (106.8309241 47.9140033)
47.9140572,106.8318449,4336508177,,POINT (106.8318449 47.9140572)
47.9147008,106.8317001,4336508178,,POINT (106.8317001 47.9147008)
47.913694,106.8319468,4336508179,,POINT (106.8319468 47.913694)
47.9144158,106.8309224,4336508181,,POINT (106.8309224 47.9144158)
47.9144166,106.831033,4336508182,,POINT (106.831033 47.9144166)
47.9141176,106.8318313,4336553622,,POINT (106.8318313 47.9141176)
47.9141624,106.8324023,4336553623,,POINT (106.8324023 47.9141624)
47.9142128,106.8323943,4336553624,,POINT (106.8323943 47.9142128)
47.91425,106.8327507,4336553625,,POINT (106.8327507 47.91425)
47.9156264,106.833443,4336553626,,POINT (106.833443 47.9156264)
47.9149374,106.8335862,4336553627,,POINT (106.8335862 47.9149374)
47.9149002,106.8331982,4336553628,,POINT (106.8331982 47.9149002)
47.9147834,106.833214,4336553629,,POINT (106.833214 47.9147834)
47.9158077,106.8339208,4336553630,,POINT (106.8339208 47.9158077)
47.9155969,106.8343292,4336553631,,POINT (106.8343292 47.9155969)
47.91563,106.8350078,4336553632,,POINT (106.8350078 47.91563)
47.9156486,106.8352533,4336553633,,POINT (106.8352533 47.9156486)
47.9159061,106.835186,4336553634,,POINT (106.835186 47.9159061)
47.9158822,106.8349405,4336553635,,POINT (106.8349405 47.9158822)
47.9153272,106.8377526,4336553636,,POINT (106.8377526 47.9153272)
47.9152807,106.8370627,4336553637,,POINT (106.8370627 47.9152807)
47.916045,106.8369371,4336553638,,POINT (106.8369371 47.916045)
47.9152365,106.8368747,4336553639,,POINT (106.8368747 47.9152365)
47.9137236,106.8370986,4336553640,,POINT (106.8370986 47.9137236)
47.9137443,106.8379834,4336553641,,POINT (106.8379834 47.9137443)
47.9115352,106.8356324,4336553642,,POINT (106.8356324 47.9115352)
47.9117513,106.8355114,4336553643,,POINT (106.8355114 47.9117513)
47.9116476,106.8341403,4336553644,,POINT (106.8341403 47.9116476)
47.9114183,106.8340948,4336553645,,POINT (106.8340948 47.9114183)
47.9029702,106.8887814,4388974714,,POINT (106.8887814 47.9029702)
47.9033827,106.9464946,4395719123,,POINT (106.9464946 47.9033827)
47.9035809,106.9465338,4395719124,,POINT (106.9465338 47.9035809)
47.9046473,106.9465597,4395719125,,POINT (106.9465597 47.9046473)
47.9046942,106.9465632,4395719126,,POINT (106.9465632 47.9046942)
47.9047502,106.9465739,4491645169,,POINT (106.9465739 47.9047502)
47.9041427,106.9465484,4503846950,,POINT (106.9465484 47.9041427)
47.9034665,106.9465258,4504322434,,POINT (106.9465258 47.9034665)
47.9033591,106.9463924,4504322435,,POINT (106.9463924 47.9033591)
47.9041803,106.9465492,4504322436,,POINT (106.9465492 47.9041803)
47.9041848,106.9462418,4504322437,,POINT (106.9462418 47.9041848)
47.919353,106.8878947,4516498241,,POINT (106.8878947 47.919353)
47.9193,106.8878786,4516498250,,POINT (106.8878786 47.9193)
47.923084,106.9426109,4694965234,,POINT (106.9426109 47.923084)
47.923105,106.942765,4694965235,,POINT (106.942765 47.923105)
47.9035527,106.8905312,4867447887,,POINT (106.8905312 47.9035527)
47.9034725,106.8929699,4867447888,,POINT (106.8929699 47.9034725)
47.8461972,106.7858055,5043953509,,POINT (106.7858055 47.8461972)
47.8463694,106.7861505,5043953510,,POINT (106.7861505 47.8463694)
47.8460661,106.7865666,5043953511,,POINT (106.7865666 47.8460661)
47.8455865,106.7857656,5043953512,,POINT (106.7857656 47.8455865)
47.8458682,106.7862159,5043953513,,POINT (106.7862159 47.8458682)
47.845941,106.7861124,5043953517,,POINT (106.7861124 47.845941)
47.9038835,106.8754318,5424186715,,POINT (106.8754318 47.9038835)
47.9038799,106.8750354,5424186716,,POINT (106.8750354 47.9038799)
47.9038064,106.8749469,5424186717,,POINT (106.8749469 47.9038064)
47.9033735,106.8817904,5424197649,,POINT (106.8817904 47.9033735)
47.9034312,106.8813688,5424197650,,POINT (106.8813688 47.9034312)
47.9033632,106.881037,5424197651,,POINT (106.881037 47.9033632)
47.9230473,106.9448927,5474913621,,POINT (106.9448927 47.9230473)
47.9229291,106.9447123,5476955058,,POINT (106.9447123 47.9229291)
47.9230847,106.9449377,5477060763,,POINT (106.9449377 47.9230847)
47.9230724,106.944911,5477060764,,POINT (106.944911 47.9230724)
47.9233344,106.9447317,5477425953,,POINT (106.9447317 47.9233344)
47.9233711,106.9443752,5477425954,,POINT (106.9443752 47.9233711)
47.9234092,106.9440045,5477425956,,POINT (106.9440045 47.9234092)
47.9229476,106.9448357,5491233105,,POINT (106.9448357 47.9229476)
47.9229324,106.944797,5491233106,,POINT (106.944797 47.9229324)
47.9252406,106.9443961,5492447166,,POINT (106.9443961 47.9252406)
47.9253305,106.9443693,5492447167,,POINT (106.9443693 47.9253305)
47.9258423,106.9445176,5492447168,,POINT (106.9445176 47.9258423)
47.902518,106.9112366,5695726159,,POINT (106.9112366 47.902518)
47.9025301,106.9111568,5695726160,,POINT (106.9111568 47.9025301)
47.9130823,106.8719592,5756090601,,POINT (106.8719592 47.9130823)
47.9129992,106.871755,5756090602,,POINT (106.871755 47.9129992)
47.9131804,106.8715392,5756090603,,POINT (106.8715392 47.9131804)
47.913312,106.8713965,5756090604,,POINT (106.8713965 47.913312)
47.9135214,106.8712662,5756090605,,POINT (106.8712662 47.9135214)
47.9136545,106.8711765,5756090606,,POINT (106.8711765 47.9136545)
47.9136547,106.8710135,5756090607,,POINT (106.8710135 47.9136547)
47.9136176,106.8707051,5756090608,,POINT (106.8707051 47.9136176)
47.9136005,106.8706765,5756090609,,POINT (106.8706765 47.9136005)
47.9134808,106.8707574,5756090610,,POINT (106.8707574 47.9134808)
47.9133385,106.8708774,5756090611,,POINT (106.8708774 47.9133385)
47.913258,106.8709583,5756090612,,POINT (106.8709583 47.913258)
47.9131921,106.8710366,5756090613,,POINT (106.8710366 47.9131921)
47.9130968,106.8711752,5756090614,,POINT (106.8711752 47.9130968)
47.9130268,106.8712089,5756090615,,POINT (106.8712089 47.9130268)
47.8888493,106.9285511,5816838209,,POINT (106.9285511 47.8888493)
47.8901922,106.9285074,5816838210,,POINT (106.9285074 47.8901922)
47.8902084,106.9291413,5816838211,,POINT (106.9291413 47.8902084)
47.8901713,106.9293862,5816838212,,POINT (106.9293862 47.8901713)
47.8899099,106.9302941,5816838214,,POINT (106.9302941 47.8899099)
47.8898287,106.930655,5816838215,,POINT (106.930655 47.8898287)
47.8897773,106.9309615,5816838216,,POINT (106.9309615 47.8897773)
47.8896387,106.9321109,5816838220,,POINT (106.9321109 47.8896387)
47.8896973,106.9315725,5816845682,traffic_mirror,POINT (106.9315725 47.8896973)
47.890782,106.9284806,5816848566,,POINT (106.9284806 47.890782)
47.8906382,106.9284886,5816848567,,POINT (106.9284886 47.8906382)
47.9032191,106.8820014,5817155233,,POINT (106.8820014 47.9032191)
47.9020974,106.8796078,5817155241,,POINT (106.8796078 47.9020974)
47.8902061,106.9292259,5852504623,,POINT (106.9292259 47.8902061)
47.8901935,106.9293084,5852504624,,POINT (106.9293084 47.8901935)
47.8900056,106.928555,5852504628,,POINT (106.928555 47.8900056)
47.8901979,106.9287093,5852504629,,POINT (106.9287093 47.8901979)
47.8942818,106.9218987,5860542036,,POINT (106.9218987 47.8942818)
47.8937326,106.9216931,5860542037,,POINT (106.9216931 47.8937326)
47.8941362,106.9226539,5860542038,,POINT (106.9226539 47.8941362)
47.8937653,106.9224981,5860542039,,POINT (106.9224981 47.8937653)
47.8940132,106.9232022,5860542040,,POINT (106.9232022 47.8940132)
47.8937689,106.9231213,5860542041,,POINT (106.9231213 47.8937689)
47.8929157,106.9216446,5860542042,,POINT (106.9216446 47.8929157)
47.8930085,106.9216477,5860542043,,POINT (106.9216477 47.8930085)
47.8932047,106.9217168,5860542044,,POINT (106.9217168 47.8932047)
47.8931938,106.9220746,5860542045,,POINT (106.9220746 47.8931938)
47.893172,106.9220949,5860542046,,POINT (106.9220949 47.893172)
47.8929417,106.9221573,5860542047,,POINT (106.9221573 47.8929417)
47.8929516,106.922486,5860542048,,POINT (106.922486 47.8929516)
47.8931803,106.9225505,5860542049,,POINT (106.9225505 47.8931803)
47.8932201,106.9227014,5860542050,,POINT (106.9227014 47.8932201)
47.893203,106.9229272,5860542051,,POINT (106.9229272 47.893203)
47.8931468,106.9229935,5860542052,,POINT (106.9229935 47.8931468)
47.8929562,106.9229989,5860542053,,POINT (106.9229989 47.8929562)
47.9025422,106.9128541,5862390150,,POINT (106.9128541 47.9025422)
47.9025556,106.9128673,5862390151,,POINT (106.9128673 47.9025556)
47.9025744,106.912906,5862390152,,POINT (106.912906 47.9025744)
47.9024779,106.9127874,5862390153,,POINT (106.9127874 47.9024779)
47.9024836,106.9128051,5862390154,,POINT (106.9128051 47.9024836)
47.9025022,106.9128329,5862390155,,POINT (106.9128329 47.9025022)
47.9025141,106.9128415,5862390156,,POINT (106.9128415 47.9025141)
47.9024919,106.9128205,5862390157,,POINT (106.9128205 47.9024919)
47.902527,106.912846,5862390158,,POINT (106.912846 47.902527)
47.9025666,106.912885,5862390159,,POINT (106.912885 47.9025666)
47.9024749,106.9127682,5862390160,,POINT (106.9127682 47.9024749)
47.8799773,106.9251642,6180459096,,POINT (106.9251642 47.8799773)
47.8792013,106.9250315,6180459097,,POINT (106.9250315 47.8792013)
47.913579,106.8706763,6196129364,,POINT (106.8706763 47.913579)
47.9136329,106.8712074,6196129365,,POINT (106.8712074 47.9136329)
47.9136626,106.8711215,6196129366,,POINT (106.8711215 47.9136626)
47.9129992,106.871784,6196129367,,POINT (106.871784 47.9129992)
47.9130118,106.8717183,6196129368,,POINT (106.8717183 47.9130118)
47.9130448,106.8718916,6196129369,,POINT (106.8718916 47.9130448)
47.8798407,106.9252732,6224566942,,POINT (106.9252732 47.8798407)
47.9152643,106.9339563,6226234808,,POINT (106.9339563 47.9152643)
47.915196,106.9340394,6226234809,,POINT (106.9340394 47.915196)
47.9154549,106.9325428,6226234810,,POINT (106.9325428 47.9154549)
47.9154585,106.9329357,6226234811,,POINT (106.9329357 47.9154585)
47.9173253,106.9305703,6226234812,,POINT (106.9305703 47.9173253)
47.917333,106.9305888,6226234813,,POINT (106.9305888 47.917333)
47.9152639,106.9307593,6226234814,,POINT (106.9307593 47.9152639)
47.9152396,106.9307146,6226234815,,POINT (106.9307146 47.9152396)
47.9151969,106.9303353,6226234816,,POINT (106.9303353 47.9151969)
47.9152329,106.9303769,6226234817,,POINT (106.9303769 47.9152329)
47.9160373,106.9305526,6226234818,,POINT (106.9305526 47.9160373)
47.9166593,106.9305485,6226234819,,POINT (106.9305485 47.9166593)
47.9166507,106.9305123,6226234820,,POINT (106.9305123 47.9166507)
47.9034741,106.892929,6269283395,,POINT (106.892929 47.9034741)
47.9024371,106.8790871,6269298583,,POINT (106.8790871 47.9024371)
47.9027967,106.8795249,6269298584,,POINT (106.8795249 47.9027967)
47.9030512,106.8793814,6269299185,,POINT (106.8793814 47.9030512)
47.9035664,106.8790238,6269299186,,POINT (106.8790238 47.9035664)
47.9137072,106.837122,6291759500,,POINT (106.837122 47.9137072)
47.9137022,106.8371571,6291759501,,POINT (106.8371571 47.9137022)
47.9152564,106.836884,6291759502,,POINT (106.836884 47.9152564)
47.9152696,106.8369123,6291759503,,POINT (106.8369123 47.9152696)
47.8907376,106.9284831,6371905389,,POINT (106.9284831 47.8907376)
47.8898097,106.930768,6371910688,,POINT (106.930768 47.8898097)
47.8902039,106.9289547,6371912680,,POINT (106.9289547 47.8902039)
47.8463416,106.7862135,6543602086,,POINT (106.7862135 47.8463416)
47.846365,106.7860955,6543602087,,POINT (106.7860955 47.846365)
47.8462354,106.785842,6543602088,,POINT (106.785842 47.8462354)
47.8461526,106.7858326,6543602089,,POINT (106.7858326 47.8461526)
47.9261038,106.9131365,6558148779,,POINT (106.9131365 47.9261038)
47.9264105,106.9128363,6558148780,,POINT (106.9128363 47.9264105)
47.8799078,106.9252604,6558253765,,POINT (106.9252604 47.8799078)
